file_name,QuestionText,answer
RhythmicSC.wav,Wordt het object aanvankelijk op een delicate manier geplaatst?,Nee
RhythmicSC.wav,Wordt het object aanvankelijk op een delicate manier geplaatst?,Nee
RhythmicSC.wav,Is er een vergrendeling?,Nee
RhythmicSC.wav,Is er een vergrendeling?,Ja
RhythmicSC.wav,Is er een vergrendeling?,Ja
birds-Udaipur-Saheliyon-Ki-Bari.wav,Zijn de vogels stil?,Ja
birds-Udaipur-Saheliyon-Ki-Bari.wav,Zijn de vogels stil?,Nee
birds-Udaipur-Saheliyon-Ki-Bari.wav,Zijn de vogels stil?,Nee
birds-Udaipur-Saheliyon-Ki-Bari.wav,Zijn de mensen buiten?,Ja
birds-Udaipur-Saheliyon-Ki-Bari.wav,Zijn de mensen buiten?,Ja
birds-Udaipur-Saheliyon-Ki-Bari.wav,Zijn de mensen buiten?,Ja
birds-Udaipur-Saheliyon-Ki-Bari.wav,Rommelt een grasmaaiermotor?,Ja
birds-Udaipur-Saheliyon-Ki-Bari.wav,Rommelt een grasmaaiermotor?,Ja
birds-Udaipur-Saheliyon-Ki-Bari.wav,Rommelt een grasmaaiermotor?,Nee
birds-Udaipur-Saheliyon-Ki-Bari.wav,Is er veel praten?,Nee
birds-Udaipur-Saheliyon-Ki-Bari.wav,Is er veel praten?,Ja
birds-Udaipur-Saheliyon-Ki-Bari.wav,Is er veel praten?,Nee
Tortured Apple 01.wav,Zijn er dierengeluiden?,Ja
Tortured Apple 01.wav,Zijn er dierengeluiden?,Nee
Tortured Apple 01.wav,Zijn er dierengeluiden?,Ja
Tortured Apple 01.wav,Schreeuwt iemand?,Ja
Tortured Apple 01.wav,Schreeuwt iemand?,Ja
Tortured Apple 01.wav,Schreeuwt iemand?,Ja
Tortured Apple 01.wav,Wordt er iets geschud?,Ja
Tortured Apple 01.wav,Wordt er iets geschud?,Ja
Tortured Apple 01.wav,Wordt er iets geschud?,Ja
Tortured Apple 01.wav,Is er iets gegoten?,Nee
Tortured Apple 01.wav,Is er iets gegoten?,Ja
Tortured Apple 01.wav,Is er iets gegoten?,Ja
Ubud Crickets.wav,Is het luid?,Nee
Ubud Crickets.wav,Is het luid?,Ja
Ubud Crickets.wav,Is het luid?,Ja
Ubud Crickets.wav,Is het insect dichtbij?,Nee
Ubud Crickets.wav,Is het insect dichtbij?,Nee
Ubud Crickets.wav,Is het insect dichtbij?,Nee
Ubud Crickets.wav,Is er een insect?,Ja
Ubud Crickets.wav,Is er een insect?,Ja
Ubud Crickets.wav,Is er een insect?,Ja
Ubud Crickets.wav,Is dit buiten?,Ja
Ubud Crickets.wav,Is dit buiten?,Ja
Ubud Crickets.wav,Is dit buiten?,Ja
walking down hall MIT mike closer to feet.wav,hijgt een hond?,Nee
walking down hall MIT mike closer to feet.wav,hijgt een hond?,Nee
walking down hall MIT mike closer to feet.wav,hijgt een hond?,Nee
walking down hall MIT mike closer to feet.wav,Draagt de persoon schoenen?,Nee
walking down hall MIT mike closer to feet.wav,Draagt de persoon schoenen?,Nee
walking down hall MIT mike closer to feet.wav,Draagt de persoon schoenen?,Ja
walking down hall MIT mike closer to feet.wav,Is het geluid zacht?,Ja
walking down hall MIT mike closer to feet.wav,Is het geluid zacht?,Ja
walking down hall MIT mike closer to feet.wav,Is het geluid zacht?,Ja
walking down hall MIT mike closer to feet.wav,Is dit een persoon die spreekt?,Ja
walking down hall MIT mike closer to feet.wav,Is dit een persoon die spreekt?,Nee
walking down hall MIT mike closer to feet.wav,Is dit een persoon die spreekt?,Nee
latenighttraffic.wav,Spelen mensen badminton?,Nee
latenighttraffic.wav,Spelen mensen badminton?,Nee
latenighttraffic.wav,Spelen mensen badminton?,Nee
latenighttraffic.wav,Kunnen mensen op de weg horen praten?,Nee
latenighttraffic.wav,Kunnen mensen op de weg horen praten?,Nee
latenighttraffic.wav,Kunnen mensen op de weg horen praten?,Nee
latenighttraffic.wav,Regent het niet?,Ja
latenighttraffic.wav,Regent het niet?,Nee
latenighttraffic.wav,Regent het niet?,Ja
latenighttraffic.wav,Wordt de motor luider?,Ja
latenighttraffic.wav,Wordt de motor luider?,Ja
latenighttraffic.wav,Wordt de motor luider?,Ja
Printing Press 4.wav,Huilen baby's?,Nee
Printing Press 4.wav,Huilen baby's?,Ja
Printing Press 4.wav,Huilen baby's?,Nee
Printing Press 4.wav,Is de sproeier gebroken?,Nee
Printing Press 4.wav,Is de sproeier gebroken?,Nee
Printing Press 4.wav,Is de sproeier gebroken?,Ja
Printing Press 4.wav,Is dit een door de mens gemaakt object?,Ja
Printing Press 4.wav,Is dit een door de mens gemaakt object?,Ja
Printing Press 4.wav,Is dit een door de mens gemaakt object?,Ja
Printing Press 4.wav,Zou dit gebruikelijk zijn op een golfbaan?,Nee
Printing Press 4.wav,Zou dit gebruikelijk zijn op een golfbaan?,Ja
Printing Press 4.wav,Zou dit gebruikelijk zijn op een golfbaan?,Nee
EQUIP_expressoMaker_01.wav,Kunnen menselijke stemmen worden gehoord?,Nee
EQUIP_expressoMaker_01.wav,Kunnen menselijke stemmen worden gehoord?,Nee
EQUIP_expressoMaker_01.wav,Kunnen menselijke stemmen worden gehoord?,Nee
EQUIP_expressoMaker_01.wav,Blijft de motorfiets altijd inactief?,Ja
EQUIP_expressoMaker_01.wav,Blijft de motorfiets altijd inactief?,Ja
EQUIP_expressoMaker_01.wav,Blijft de motorfiets altijd inactief?,Ja
EQUIP_expressoMaker_01.wav,Rijdt de motorfiets ooit weg?,Nee
EQUIP_expressoMaker_01.wav,Rijdt de motorfiets ooit weg?,Nee
EQUIP_expressoMaker_01.wav,Rijdt de motorfiets ooit weg?,Nee
EQUIP_expressoMaker_01.wav,Is het geluid gemaakt door een machine?,Ja
EQUIP_expressoMaker_01.wav,Is het geluid gemaakt door een machine?,Ja
EQUIP_expressoMaker_01.wav,Is het geluid gemaakt door een machine?,Ja
trumpet.wav,praten mensen?,Ja
trumpet.wav,praten mensen?,Ja
trumpet.wav,praten mensen?,Nee
trumpet.wav,Is het instrument gemaakt van messing?,Ja
trumpet.wav,Is het instrument gemaakt van messing?,Ja
trumpet.wav,Is het instrument gemaakt van messing?,Ja
trumpet.wav,Is het praten luid?,Ja
trumpet.wav,Is het praten luid?,Nee
trumpet.wav,Is het praten luid?,Ja
trumpet.wav,Is er een vogel?,Nee
trumpet.wav,Is er een vogel?,Nee
trumpet.wav,Is er een vogel?,Ja
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Kunnen mensen horen lawaai maken?,Nee
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Kunnen mensen horen lawaai maken?,Ja
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Kunnen mensen horen lawaai maken?,Nee
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Wordt er een oefening gebruikt?,Ja
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Wordt er een oefening gebruikt?,Nee
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Wordt er een oefening gebruikt?,Ja
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Roept een patiënt uit om lidocaïne?,Nee
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Roept een patiënt uit om lidocaïne?,Nee
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Roept een patiënt uit om lidocaïne?,Nee
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Wordt het geluid veroorzaakt door een machine die draait?,Nee
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Wordt het geluid veroorzaakt door een machine die draait?,Nee
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Wordt het geluid veroorzaakt door een machine die draait?,Ja
Family Reunion Side B Original.wav,Speelt de muziek gedurende de hele clip?,Nee
Family Reunion Side B Original.wav,Speelt de muziek gedurende de hele clip?,Nee
Family Reunion Side B Original.wav,Speelt de muziek gedurende de hele clip?,Nee
Family Reunion Side B Original.wav,Is de audio vervormd?,Ja
Family Reunion Side B Original.wav,Is de audio vervormd?,Nee
Family Reunion Side B Original.wav,Is de audio vervormd?,Ja
Family Reunion Side B Original.wav,Is er een persoon die loopt?,Nee
Family Reunion Side B Original.wav,Is er een persoon die loopt?,Ja
Family Reunion Side B Original.wav,Is er een persoon die loopt?,Nee
Family Reunion Side B Original.wav,Is er een omroeper die kan worden gehoord?,Ja
Family Reunion Side B Original.wav,Is er een omroeper die kan worden gehoord?,Ja
Family Reunion Side B Original.wav,Is er een omroeper die kan worden gehoord?,Ja
"Shopping Mall, ambience.wav",Zingen vogels?,Nee
"Shopping Mall, ambience.wav",Zingen vogels?,Nee
"Shopping Mall, ambience.wav",Zingen vogels?,Nee
"Shopping Mall, ambience.wav",praten mensen op de achtergrond?,Ja
"Shopping Mall, ambience.wav",praten mensen op de achtergrond?,Ja
"Shopping Mall, ambience.wav",praten mensen op de achtergrond?,Ja
"Shopping Mall, ambience.wav",Zijn er geluiden van de natuur?,Nee
"Shopping Mall, ambience.wav",Zijn er geluiden van de natuur?,Nee
"Shopping Mall, ambience.wav",Zijn er geluiden van de natuur?,Ja
"Shopping Mall, ambience.wav",Is er meer dan één mens in de buurt?,Ja
"Shopping Mall, ambience.wav",Is er meer dan één mens in de buurt?,Ja
"Shopping Mall, ambience.wav",Is er meer dan één mens in de buurt?,Ja
Rain and Thunder.wav,Is het een goede dag om buiten te spelen?,Ja
Rain and Thunder.wav,Is het een goede dag om buiten te spelen?,Ja
Rain and Thunder.wav,Is het een goede dag om buiten te spelen?,Nee
Rain and Thunder.wav,Is er veel wind?,Ja
Rain and Thunder.wav,Is er veel wind?,Nee
Rain and Thunder.wav,Is er veel wind?,Ja
Rain and Thunder.wav,Is er waarschijnlijk bliksem?,Ja
Rain and Thunder.wav,Is er waarschijnlijk bliksem?,Ja
Rain and Thunder.wav,Is er waarschijnlijk bliksem?,Ja
Rain and Thunder.wav,Is er regen?,Ja
Rain and Thunder.wav,Is er regen?,Ja
Rain and Thunder.wav,Is er regen?,Ja
gas cooker.wav,Is er iets ontstoken?,Ja
gas cooker.wav,Is er iets ontstoken?,Ja
gas cooker.wav,Is er iets ontstoken?,Ja
gas cooker.wav,Klinkt dit veilig voor kinderen?,Ja
gas cooker.wav,Klinkt dit veilig voor kinderen?,Ja
gas cooker.wav,Klinkt dit veilig voor kinderen?,Nee
gas cooker.wav,Is er een honden blaffen?,Nee
gas cooker.wav,Is er een honden blaffen?,Nee
gas cooker.wav,Is er een honden blaffen?,Nee
gas cooker.wav,Is dit buiten?,Ja
gas cooker.wav,Is dit buiten?,Ja
gas cooker.wav,Is dit buiten?,Ja
20061205.washing.machine.filling.wav,Zijn er een waterval?,Ja
20061205.washing.machine.filling.wav,Zijn er een waterval?,Ja
20061205.washing.machine.filling.wav,Zijn er een waterval?,Ja
20061205.washing.machine.filling.wav,Is het water luid?,Ja
20061205.washing.machine.filling.wav,Is het water luid?,Ja
20061205.washing.machine.filling.wav,Is het water luid?,Nee
20061205.washing.machine.filling.wav,Is dit een dier?,Nee
20061205.washing.machine.filling.wav,Is dit een dier?,Nee
20061205.washing.machine.filling.wav,Is dit een dier?,Nee
20061205.washing.machine.filling.wav,Is dit water?,Ja
20061205.washing.machine.filling.wav,Is dit water?,Ja
20061205.washing.machine.filling.wav,Is dit water?,Ja
FISCHER_ZOE-2016_2017_forest-walk.wav,Is er een koe aanwezig?,Nee
FISCHER_ZOE-2016_2017_forest-walk.wav,Is er een koe aanwezig?,Nee
FISCHER_ZOE-2016_2017_forest-walk.wav,Is er een koe aanwezig?,Ja
FISCHER_ZOE-2016_2017_forest-walk.wav,Knoeit iemand met papier?,Nee
FISCHER_ZOE-2016_2017_forest-walk.wav,Knoeit iemand met papier?,Ja
FISCHER_ZOE-2016_2017_forest-walk.wav,Knoeit iemand met papier?,Nee
FISCHER_ZOE-2016_2017_forest-walk.wav,Is er een persoon in de buurt?,Ja
FISCHER_ZOE-2016_2017_forest-walk.wav,Is er een persoon in de buurt?,Ja
FISCHER_ZOE-2016_2017_forest-walk.wav,Is er een persoon in de buurt?,Ja
FISCHER_ZOE-2016_2017_forest-walk.wav,is dit binnen?,Nee
FISCHER_ZOE-2016_2017_forest-walk.wav,is dit binnen?,Nee
FISCHER_ZOE-2016_2017_forest-walk.wav,is dit binnen?,Nee
INT Bedroom tone 4 with bird.wav,Zijn mensen aan het lachen?,Nee
INT Bedroom tone 4 with bird.wav,Zijn mensen aan het lachen?,Nee
INT Bedroom tone 4 with bird.wav,Zijn mensen aan het lachen?,Nee
INT Bedroom tone 4 with bird.wav,Is dat een tjilpende vogel?,Ja
INT Bedroom tone 4 with bird.wav,Is dat een tjilpende vogel?,Ja
INT Bedroom tone 4 with bird.wav,Is dat een tjilpende vogel?,Ja
INT Bedroom tone 4 with bird.wav,Is dat een geluid van een hond?,Nee
INT Bedroom tone 4 with bird.wav,Is dat een geluid van een hond?,Nee
INT Bedroom tone 4 with bird.wav,Is dat een geluid van een hond?,Nee
INT Bedroom tone 4 with bird.wav,Komt het geluid van het buitenleven?,Ja
INT Bedroom tone 4 with bird.wav,Komt het geluid van het buitenleven?,Ja
INT Bedroom tone 4 with bird.wav,Komt het geluid van het buitenleven?,Ja
Rain Loop with Low-Cut Filter.wav,Is het een door de mens gemaakt geluid?,Nee
Rain Loop with Low-Cut Filter.wav,Is het een door de mens gemaakt geluid?,Nee
Rain Loop with Low-Cut Filter.wav,Is het een door de mens gemaakt geluid?,Nee
Rain Loop with Low-Cut Filter.wav,Is het buiten?,Ja
Rain Loop with Low-Cut Filter.wav,Is het buiten?,Ja
Rain Loop with Low-Cut Filter.wav,Is het buiten?,Ja
Rain Loop with Low-Cut Filter.wav,Is er een storm?,Ja
Rain Loop with Low-Cut Filter.wav,Is er een storm?,Ja
Rain Loop with Low-Cut Filter.wav,Is er een storm?,Ja
Rain Loop with Low-Cut Filter.wav,Is er een tornado -waarschuwing schettert?,Nee
Rain Loop with Low-Cut Filter.wav,Is er een tornado -waarschuwing schettert?,Nee
Rain Loop with Low-Cut Filter.wav,Is er een tornado -waarschuwing schettert?,Nee
Suburban thunder 01 130620_00.wav,Is er tjilpen?,Ja
Suburban thunder 01 130620_00.wav,Is er tjilpen?,Ja
Suburban thunder 01 130620_00.wav,Is er tjilpen?,Ja
Suburban thunder 01 130620_00.wav,Is er actief?,Nee
Suburban thunder 01 130620_00.wav,Is er actief?,Nee
Suburban thunder 01 130620_00.wav,Is er actief?,Nee
Suburban thunder 01 130620_00.wav,Is dit een geluid dat van nature voorkomt zonder menselijke tussenkomst?,Nee
Suburban thunder 01 130620_00.wav,Is dit een geluid dat van nature voorkomt zonder menselijke tussenkomst?,Ja
Suburban thunder 01 130620_00.wav,Is dit een geluid dat van nature voorkomt zonder menselijke tussenkomst?,Ja
Suburban thunder 01 130620_00.wav,Is dit geluid meestal binnen gehoord?,Nee
Suburban thunder 01 130620_00.wav,Is dit geluid meestal binnen gehoord?,Ja
Suburban thunder 01 130620_00.wav,Is dit geluid meestal binnen gehoord?,Nee
SFX- Lavadora Vieja - Hector Bakero.wav,Zou dit het geluid van een wasmachine kunnen zijn?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Zou dit het geluid van een wasmachine kunnen zijn?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Zou dit het geluid van een wasmachine kunnen zijn?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Komt het geluid van een dier?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Komt het geluid van een dier?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Komt het geluid van een dier?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Is het geluid van een sirene gehoord?,Nee
SFX- Lavadora Vieja - Hector Bakero.wav,Is het geluid van een sirene gehoord?,Nee
SFX- Lavadora Vieja - Hector Bakero.wav,Is het geluid van een sirene gehoord?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Is het geluid repetitief en constant?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Is het geluid repetitief en constant?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Is het geluid repetitief en constant?,Ja
Dawn_chorus_5AM.wav,Gaan dieren grommen?,Nee
Dawn_chorus_5AM.wav,Gaan dieren grommen?,Nee
Dawn_chorus_5AM.wav,Gaan dieren grommen?,Nee
Dawn_chorus_5AM.wav,Maakt meer dan één dier lawaai?,Ja
Dawn_chorus_5AM.wav,Maakt meer dan één dier lawaai?,Nee
Dawn_chorus_5AM.wav,Maakt meer dan één dier lawaai?,Ja
Dawn_chorus_5AM.wav,Is er een leeuw?,Nee
Dawn_chorus_5AM.wav,Is er een leeuw?,Ja
Dawn_chorus_5AM.wav,Is er een leeuw?,Nee
Dawn_chorus_5AM.wav,Zit dit in een jungle?,Ja
Dawn_chorus_5AM.wav,Zit dit in een jungle?,Ja
Dawn_chorus_5AM.wav,Zit dit in een jungle?,Ja
dripping taps.wav,Sluit de man de deur?,Nee
dripping taps.wav,Sluit de man de deur?,Nee
dripping taps.wav,Sluit de man de deur?,Ja
dripping taps.wav,Giechelt een kind?,Nee
dripping taps.wav,Giechelt een kind?,Nee
dripping taps.wav,Giechelt een kind?,Nee
dripping taps.wav,Is het motregen?,Nee
dripping taps.wav,Is het motregen?,Nee
dripping taps.wav,Is het motregen?,Ja
dripping taps.wav,Is er iets brandends?,Ja
dripping taps.wav,Is er iets brandends?,Nee
dripping taps.wav,Is er iets brandends?,Nee
Scribble_long_strokes.wav,Heeft dit geluid een ongelijk ritme?,Ja
Scribble_long_strokes.wav,Heeft dit geluid een ongelijk ritme?,Ja
Scribble_long_strokes.wav,Heeft dit geluid een ongelijk ritme?,Ja
Scribble_long_strokes.wav,Polijst iemand een oppervlak met schuurpapier?,Ja
Scribble_long_strokes.wav,Polijst iemand een oppervlak met schuurpapier?,Ja
Scribble_long_strokes.wav,Polijst iemand een oppervlak met schuurpapier?,Ja
Scribble_long_strokes.wav,Is er een deur gesloten?,Nee
Scribble_long_strokes.wav,Is er een deur gesloten?,Nee
Scribble_long_strokes.wav,Is er een deur gesloten?,Ja
Scribble_long_strokes.wav,Is dit geluid gemaakt door een vloeistof?,Nee
Scribble_long_strokes.wav,Is dit geluid gemaakt door een vloeistof?,Nee
Scribble_long_strokes.wav,Is dit geluid gemaakt door een vloeistof?,Nee
"Julian&#39;s Door - open and close, hinge only.wav",Klinkt het alsof het scharnier onderhoud nodig heeft?,Ja
"Julian&#39;s Door - open and close, hinge only.wav",Klinkt het alsof het scharnier onderhoud nodig heeft?,Ja
"Julian&#39;s Door - open and close, hinge only.wav",Klinkt het alsof het scharnier onderhoud nodig heeft?,Ja
"Julian&#39;s Door - open and close, hinge only.wav",Komt het kraken meerdere keren voor?,Ja
"Julian&#39;s Door - open and close, hinge only.wav",Komt het kraken meerdere keren voor?,Ja
"Julian&#39;s Door - open and close, hinge only.wav",Komt het kraken meerdere keren voor?,Ja
"Julian&#39;s Door - open and close, hinge only.wav",Open en sluit iemand een raam?,Ja
"Julian&#39;s Door - open and close, hinge only.wav",Open en sluit iemand een raam?,Ja
"Julian&#39;s Door - open and close, hinge only.wav",Open en sluit iemand een raam?,Nee
"Julian&#39;s Door - open and close, hinge only.wav",Is het scharnier waarschijnlijk erg nieuw?,Nee
"Julian&#39;s Door - open and close, hinge only.wav",Is het scharnier waarschijnlijk erg nieuw?,Nee
"Julian&#39;s Door - open and close, hinge only.wav",Is het scharnier waarschijnlijk erg nieuw?,Nee
Water Pour.wav,Schreeuwen mensen op de achtergrond?,Nee
Water Pour.wav,Schreeuwen mensen op de achtergrond?,Ja
Water Pour.wav,Schreeuwen mensen op de achtergrond?,Ja
Water Pour.wav,Is de vloeistof in een theelepel?,Ja
Water Pour.wav,Is de vloeistof in een theelepel?,Ja
Water Pour.wav,Is de vloeistof in een theelepel?,Ja
Water Pour.wav,Loopt het water van de open kraan continu?,Ja
Water Pour.wav,Loopt het water van de open kraan continu?,Ja
Water Pour.wav,Loopt het water van de open kraan continu?,Ja
Water Pour.wav,Is dit in de buurt van een vloeistof?,Ja
Water Pour.wav,Is dit in de buurt van een vloeistof?,Ja
Water Pour.wav,Is dit in de buurt van een vloeistof?,Ja
BOILING WATER COOKING.wav,Slam een deur dicht?,Nee
BOILING WATER COOKING.wav,Slam een deur dicht?,Nee
BOILING WATER COOKING.wav,Slam een deur dicht?,Nee
BOILING WATER COOKING.wav,Is er iemand aan het praten?,Nee
BOILING WATER COOKING.wav,Is er iemand aan het praten?,Nee
BOILING WATER COOKING.wav,Is er iemand aan het praten?,Nee
BOILING WATER COOKING.wav,Is het geluid stabiel?,Ja
BOILING WATER COOKING.wav,Is het geluid stabiel?,Ja
BOILING WATER COOKING.wav,Is het geluid stabiel?,Ja
BOILING WATER COOKING.wav,Is de wind krachtig?,Ja
BOILING WATER COOKING.wav,Is de wind krachtig?,Ja
BOILING WATER COOKING.wav,Is de wind krachtig?,Ja
Pencil 1.wav,Giet iemand chips in een kom?,Ja
Pencil 1.wav,Giet iemand chips in een kom?,Nee
Pencil 1.wav,Giet iemand chips in een kom?,Nee
Pencil 1.wav,Is er een consistent ritme voor het geluid?,Nee
Pencil 1.wav,Is er een consistent ritme voor het geluid?,Ja
Pencil 1.wav,Is er een consistent ritme voor het geluid?,Ja
Pencil 1.wav,Is er meer dan één geluid dat te horen is?,Ja
Pencil 1.wav,Is er meer dan één geluid dat te horen is?,Ja
Pencil 1.wav,Is er meer dan één geluid dat te horen is?,Ja
Pencil 1.wav,Is er tikken?,Ja
Pencil 1.wav,Is er tikken?,Ja
Pencil 1.wav,Is er tikken?,Ja
wind-up.wav,Werkte het opwindspeelgoed niet?,Nee
wind-up.wav,Werkte het opwindspeelgoed niet?,Nee
wind-up.wav,Werkte het opwindspeelgoed niet?,Nee
wind-up.wav,Is de spanning van het object in het midden van het geluid vrijgegeven?,Ja
wind-up.wav,Is de spanning van het object in het midden van het geluid vrijgegeven?,Nee
wind-up.wav,Is de spanning van het object in het midden van het geluid vrijgegeven?,Ja
wind-up.wav,Is het speelgoed elektronisch?,Ja
wind-up.wav,Is het speelgoed elektronisch?,Ja
wind-up.wav,Is het speelgoed elektronisch?,Nee
wind-up.wav,Was er iets aan het einde?,Ja
wind-up.wav,Was er iets aan het einde?,Ja
wind-up.wav,Was er iets aan het einde?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Blaast iemand een fluitje?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Blaast iemand een fluitje?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Blaast iemand een fluitje?,Nee
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Heeft iemand aan het praten?,Nee
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Heeft iemand aan het praten?,Nee
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Heeft iemand aan het praten?,Nee
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Is het tikken meerdere keren gehoord?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Is het tikken meerdere keren gehoord?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Is het tikken meerdere keren gehoord?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Is er een licht tikken?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Is er een licht tikken?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Is er een licht tikken?,Ja
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Kan blaffen worden gehoord?,Nee
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Kan blaffen worden gehoord?,Nee
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Kan blaffen worden gehoord?,Nee
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is het zacht?,Nee
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is het zacht?,Ja
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is het zacht?,Nee
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is het geluid consistent?,Ja
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is het geluid consistent?,Ja
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is het geluid consistent?,Nee
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is er een stem?,Nee
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is er een stem?,Nee
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is er een stem?,Nee
cannons from Kronborg castle.wav,Schreeuwen mensen?,Nee
cannons from Kronborg castle.wav,Schreeuwen mensen?,Nee
cannons from Kronborg castle.wav,Schreeuwen mensen?,Ja
cannons from Kronborg castle.wav,Zijn de mensen op een binnenlocatie?,Ja
cannons from Kronborg castle.wav,Zijn de mensen op een binnenlocatie?,Ja
cannons from Kronborg castle.wav,Zijn de mensen op een binnenlocatie?,Ja
cannons from Kronborg castle.wav,Zijn er meer dan 2 mensen?,Ja
cannons from Kronborg castle.wav,Zijn er meer dan 2 mensen?,Nee
cannons from Kronborg castle.wav,Zijn er meer dan 2 mensen?,Ja
cannons from Kronborg castle.wav,Wordt er iets geraakt?,Ja
cannons from Kronborg castle.wav,Wordt er iets geraakt?,Ja
cannons from Kronborg castle.wav,Wordt er iets geraakt?,Ja
footsteps 3.wav,Wordt het geluid sneller?,Ja
footsteps 3.wav,Wordt het geluid sneller?,Ja
footsteps 3.wav,Wordt het geluid sneller?,Ja
footsteps 3.wav,Is het krijsen?,Nee
footsteps 3.wav,Is het krijsen?,Nee
footsteps 3.wav,Is het krijsen?,Nee
footsteps 3.wav,Is het geluid met meerdere snelheden gekomen?,Ja
footsteps 3.wav,Is het geluid met meerdere snelheden gekomen?,Ja
footsteps 3.wav,Is het geluid met meerdere snelheden gekomen?,Ja
footsteps 3.wav,Is er een deurbel?,Ja
footsteps 3.wav,Is er een deurbel?,Nee
footsteps 3.wav,Is er een deurbel?,Nee
august_rain-007.wav,Zijn de regendruppels klein?,Ja
august_rain-007.wav,Zijn de regendruppels klein?,Ja
august_rain-007.wav,Zijn de regendruppels klein?,Ja
august_rain-007.wav,Spatten de regendruppels in de oceaan?,Nee
august_rain-007.wav,Spatten de regendruppels in de oceaan?,Nee
august_rain-007.wav,Spatten de regendruppels in de oceaan?,Nee
august_rain-007.wav,Zijn er tekenen dat het een aangename zonnige dag is?,Nee
august_rain-007.wav,Zijn er tekenen dat het een aangename zonnige dag is?,Ja
august_rain-007.wav,Zijn er tekenen dat het een aangename zonnige dag is?,Ja
august_rain-007.wav,Kan donder worden gehoord?,Nee
august_rain-007.wav,Kan donder worden gehoord?,Ja
august_rain-007.wav,Kan donder worden gehoord?,Ja
Metal_Workshop_2.wav,praten mensen?,Nee
Metal_Workshop_2.wav,praten mensen?,Ja
Metal_Workshop_2.wav,praten mensen?,Nee
Metal_Workshop_2.wav,klinken de objecten tegen het licht?,Ja
Metal_Workshop_2.wav,klinken de objecten tegen het licht?,Nee
Metal_Workshop_2.wav,klinken de objecten tegen het licht?,Ja
Metal_Workshop_2.wav,Zijn er meerdere instanties van dingen die op een soort van oppervlakken botsen?,Ja
Metal_Workshop_2.wav,Zijn er meerdere instanties van dingen die op een soort van oppervlakken botsen?,Ja
Metal_Workshop_2.wav,Zijn er meerdere instanties van dingen die op een soort van oppervlakken botsen?,Ja
Metal_Workshop_2.wav,Is er een metro op de achtergrond?,Ja
Metal_Workshop_2.wav,Is er een metro op de achtergrond?,Nee
Metal_Workshop_2.wav,Is er een metro op de achtergrond?,Nee
RainGutter.wav,Kunnen mensen worden gehoord vechten?,Nee
RainGutter.wav,Kunnen mensen worden gehoord vechten?,Nee
