file_name,QuestionText,answer
City-Park Nightingale SHORT 140420_0160.wav,Singen mehrere Vögel?,Ja
construction_rubber_mallet_01.wav,Ist das Hämmern laut?,Ja
Washing Hands.wav,Schaltet das Wasser aus?,NEIN
engine start BMW 320 VG91.wav,Sind sie in den Sonnenuntergang gefahren?,NEIN
Ambience - Generator.wav,bleibt der Klang durchweg konstant?,Ja
Water Splash 01.wav,Werden die Spritzer im Laufe der Zeit größer?,Ja
Car up over canal bridge.wav,Ist das in der Nähe einer Straße?,Ja
ww big windchimes  fs  1 4 2011.wav,es ist windig?,Ja
Rosary.wav,Ist der Anfang der lauteste Teil?,NEIN
Walking in Circles around fountain.wav,Wurde die Aufnahme draußen gemacht?,Ja
Train left to right.wav,Fahrt ein Fahrzeug vorbei?,Ja
latenighttraffic.wav,Können Leute auf der Straße reden hören?,NEIN
PAPER_PULLED_FROM_PURSE.wav,Führt Menschen einen Job aus?,Ja
Signal of the police car.wav,Schreien Leute über das Lärm?,NEIN
Train_LightRail_By_T0147.wav,Steigt ein Zug?,Ja
"Julian&#39;s Door - open and close, hinge only.wav",Ist das Scharnier wahrscheinlich sehr neu?,NEIN
"Cicadas (Euboea, Greece).wav",Sind die Bugs laut?,Ja
20061205.washing.machine.wash.wav,Gibt es viele Leute im Hintergrund?,NEIN
20141026 Chihuahua Barking Licking 01.wav,Läuft ein Motor?,NEIN
Enduro Motocross - (Kouri Forest - Salonika) 16.03 11.05.wav,Wächst der Klang an einem Punkt lauter?,Ja
Synthetic Rain Noise.wav,Ist statisch gehört?,Ja
Walking_up_the_hill.wav,Gibt es etwas Wasserspritzer?,NEIN
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Ist er wütend?,NEIN
crackling-rain-fire.wav,Ist der gleiche Geräusch die ganze Zeit gemacht?,Ja
Pas sur le sol.wav,Unterscheiden sich die Schritte in der Schnelligkeit?,Ja
Birds Chirping ME.A1.wav,Klingt es nach einem weichen Regen?,NEIN
Kings Cross street sounds.wav,bellt ein Hund?,NEIN
Glass Bottles rattle and chink.wav,Sind diese Gegenstände zerbrechlich?,Ja
Crows.wav,Gibt es Tiere in der Nähe?,Ja
chicken.wav,Ist das in einem Diner?,NEIN
cars_pass_01_070812.wav,"Gibt es Tiere, die Lärm machen?",NEIN
Atmo Wartehalle2.wav,Gibt es im Laufe der Zeit ein Klatschen?,Ja
under flyover_300513.wav,"Gibt es zwei Vögel, die miteinander hin und her gehen?",Ja
20091225.rain.01.wav,Ist das in einer Büroumgebung?,NEIN
Singing Birds.wav,Fliegt dieses Tier?,Ja
Rumpling_Paper_01.wav,Raschelt Papier?,Ja
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Ist eine Pfeife geblasen?,Ja
Shower and walk - front.wav,Wird ein Ball gegen eine Wand geworfen?,NEIN
Stepping in puddles w ambient rain.wav,Werden Sie im Vordergrund?,Ja
The dishwasher.wav,Gibt es ein Schleifgeräusch?,Ja
120720loudestthunder.wav,Ist das draußen?,Ja
Water_Running_Down_Drain.wav,Ist das Wasser gurgeln?,Ja
breaking_small_window.wav,zerschmettert etwas?,Ja
ResidentialFallNight_crickets.wav,Ist das draußen?,Ja
Turning Book Pages.wav,reden die Leute?,NEIN
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",Ist die Person draußen?,Ja
traffic_light_night.wav,sagt das Fahren etwas über das Klicken aus?,Ja
civenna bell.wav,Ist das ein lautes Geräusch?,Ja
VULCANIZED_SOLE_FOOTSTEPS_MANOLIOM.wav,Ist der Sprecher ein Mann?,Ja
Rolling Drawer.wav,Wird etwas rasiert?,NEIN
cat_drinking.wav,Gibt es hier eine Flüssigkeit?,Ja
water plops.wav,Tropft das Wasser schwer?,Ja
Pegasus running.wav,Ist das Fahrzeug laut?,Ja
120127_0000 train-interior-conversations.wav,Sprechen mehrere Personen?,Ja
20080928.rain.scooter.wav,regnet es?,Ja
Metal_Workshop_3.wav,Gibt es einen Gesang?,NEIN
GuardDog1.wav,macht ein Tier Geräusche?,Ja
20161126_rain.74.wav,Ist der Geräuschpegel durchgehend konsistent?,Ja
Otari Walk.wav,Ist das draußen?,Ja
radio static 3.wav,Könnte dies der Klang eines Radios sein?,Ja
Otari Walk.wav,Gibt es Kinder?,Ja
FISCHER_ZOE-2016_2017_forest-walk.wav,Gibt es eine Person in der Nähe?,Ja
Crepe Making.wav,Küchen Sie etwas?,Ja
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 2.wav,Stiegen die Schritte näher?,Ja
chinesealarmclock.wav,Ist rhythmisch?,Ja
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Ist das draußen?,Ja
gas cooker.wav,Ist das draußen?,Ja
Dog and crow under the rain in the alpine forest.wav,Ist das draußen?,Ja
Tools Ratchet.wav,Macht das Drehen des Drehmomentschlüssels mehrere Klicks pro Rotation?,Ja
"October night, cicadas, crickets, jet flyover.wav",Gibt es ein Flugzeug über ihnen?,Ja
"VCR,rewind,opendoor.wav",Bricht das Objekt jederzeit?,NEIN
Ketchup Farts.wav,Spuckt die Person mehrmals?,Ja
passenger train bells.wav,Klingt die Glocke laut?,Ja
SummerFieldBirdSingingMay23rd2015.wav,Sind mehrere Arten von Vögeln gehört?,Ja
31 hn_door4.wav,Öffnet und schließt jemand eine Tür?,Ja
Fountain 1.wav,Geschieht das in der Natur?,Ja
Fountain Trompenburg 090928.wav,Kann Wasser gehört werden?,Ja
Bathtub_with_Foam.wav,Ist das drinnen?,Ja
Water Streaming #5.wav,Läuft Wasser?,Ja
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Ist das draußen?,Ja
SummerFieldBirdSingingMay23rd2015.wav,macht ein Jackhammer im Hintergrund Geräusche?,NEIN
Alexanderplatz talking shouting people.wav,Gibt es mehr als eine Person anwesend?,Ja
Feria.wav,Können Vögel gehört werden?,Ja
140912-King-Harry-ferry-setting-off.wav,Wird das Geräusch schwerer?,Ja
bell_church.wav,spiegelt die Glocke überhaupt wider?,Ja
elevator sequence ambience door opens closes descends door opens.wav,Öffnet sich eine Tür?,Ja
Lake Wars_extract.wav,Schießt etwas?,Ja
Windy_Night_01.wav,Ist es am Anfang ruhig?,Ja
Alaska Airlines.wav,Spricht eine Frau?,Ja
INT Bedroom tone 1.wav,Reden eine Person?,NEIN
wind-up toy.wav,Läuft eine Maschine?,Ja
Diesel train arrives and departs 2.wav,Kommt der Sound näher und dann weiter weg?,Ja
Highway Ambience.wav,Ist dieser Klang im Inneren?,NEIN
Wind moderate strong JPN.wav,Beschleunigt und verlangsamt sich der Klang?,Ja
LittleChild_WoodenFloorFootsteps_01.wav,Kann das Geräusch eines geschärften Messers gehört werden?,NEIN
Windy_Night_01.wav,Machen Tiere Lärm?,NEIN
Radio Static 1 (wav).wav,Wird etwas zerkleinert?,NEIN
20060810.peters.clock.02.wav,Ist der Sound stabil und rhythmisch?,Ja
Remix #3  of 30938__halleck__crash1-reverse.wav,"Gibt es ein Kind, das im Hintergrund lacht?",NEIN
Cityscape 02 090617.wav,Fahrt ein Auto?,Ja
little creek in the woods.wav,Bewegt sich die Flüssigkeit in einem stetigen Tempo?,Ja
20110121_stream.MS.wav,Ist das Geräusch von Wasser konstant?,Ja
wood1.wav,"Hat die Person, die die Protokolle geschnitten hat, einen Ton gemacht?",Ja
windy_driving.wav,Müsste man heute buchstäblich an ihrem Hut festhalten?,Ja
bathroomSink2.wav,Läuft ein Wasserhahn und Wasser?,Ja
DC Metro - Interior 1.wav,Bewegen sich das Objekt schnell?,Ja
Footsteps_Squeeky_Wood.wav,Ist das drinnen?,Ja
41. hangers on rack.wav,Gibt es einen Ton von Metall?,Ja
microwave_sounds.wav,Ist die Tür offen gelassen?,NEIN
old tractor passing Hatz.wav,Ist der Klang mechanisch?,Ja
Baking dish picked up put down.wav,Bellt ein Hund?,NEIN
forest04.wav,Fliegen diese Tiere?,Ja
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Zoom ein lautes Sportwagen vorbei?,NEIN
Cable rustling 1-01.R.wav,reden die Leute am Anfang?,NEIN
Strong Wind through leaves.wav,Ist das ein solides Wetter zu tun?,Ja
Rainy Day Sidewalking.wav,Ist diese Musik?,Ja
Packaging Paper Pen Scribble.wav,redet jemand?,NEIN
Sundsvall Harbour.wav,Sind die Vögel draußen?,Ja
Train Station Loudspeakers.wav,macht jemand eine Ankündigung?,Ja
loud street.wav,Gibt es einen Piepton?,Ja
water_flows_through_crack_in_rocks.wav,Gibt es lautes Donner?,NEIN
Landstraenverkehr bei Regen 3.wav,Bellt ein Hund?,NEIN
forest04.wav,Ist es draußen?,Ja
Trevi noon.wav,Bellt ein Hund?,Ja
swings.wav,Hat das verwendete Objekt eine quietschende Struktur?,Ja
md1trk1.wav,Beantwortet jemand das Telefon?,NEIN
conversation.wav,Ist der Raum überfüllt?,Ja
Smashing guitars.wav,Ist das vor einem Konzert?,Ja
Diving Bell 1.wav,Ist das Glockenspiel nur einmal geschlagen?,Ja
footsteps 3.wav,Kreischt es?,NEIN
Tractor And Topper.wav,Gibt es hupend?,Ja
Singing Birds.wav,Singen mehrere Vögel?,Ja
130915 - Interior-Hard Rain with 2 Skylights.wav,regnet es?,Ja
TidalBarrage.wav,Fällt der Regen vom Himmel?,Ja
STE-011 broadway bridge traffic.wav,Scheint dieser Sound nahe?,Ja
Vartiosaari_woodland.wav,Ist dieser Ort in einem Wald?,Ja
Rain after Thunder from Shed 2013-07-25 1.wav,bleibt der Regen stabil?,Ja
chemical_wood.wav,Berühren mehrere feste Objekte?,Ja
Greeting Card Foley.wav,Ist das ein Hund?,NEIN
20070406.car.engine.00.wav,Hat das Auto angefangen zu fahren?,Ja
chicken.wav,Reden mehrere Leute?,NEIN
polyester and knife .wav,Wird ein Material zerrissen?,Ja
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",spielt eine Gitarre?,NEIN
heavy industrial door opens 110419_01.wav,Ist das eine Maschine?,Ja
Canarian_Bird_In_Cage_Singing_1.wav,Reden Leute?,NEIN
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",ist es ein Vogel?,NEIN
Lassen.wav,Gibt es elektrisches Knistern?,Ja
Running on Wood.wav,Ist das drinnen?,Ja
Gulls in Park next to Barce.wav,Gibt es nur einen Vogel?,NEIN
Kitchen fan.wav,Gibt es Ratten zwitschern?,NEIN
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Wird eine Flüssigkeit in eine Brille gegossen?,NEIN
metal clink.wav,Gibt es ein Rasseln?,Ja
Rain Loop with Low-Cut Filter.wav,Ist es ein künstlicher Geräusch?,NEIN
Carrer de Pons i Gallarza.wav,Gibt es Menschen in verschiedenen Altersgruppen?,Ja
"WASHING,machine.wav",Ist der Geräuschpegel konstant?,NEIN
marche1.wav,Gibt es anwesende Fahrzeuge?,NEIN
20061215.early.morning.wav,Kann ein häusliches Tier gehört werden?,Ja
EQUIP_expressoMaker_01.wav,bleibt das Motorrad immer im Leerlauf?,Ja
SwansFlyBy.wav,Hört das Flattern nie auf?,NEIN
Scottish Beach near Dunbar.wav,passiert das draußen mit Wasser?,Ja
ZOOM0001.wav,reden die Leute?,Ja
Marker on Board.wav,Pause das Schreiben jemals?,Ja
drive by moped.wav,Ist dieser Klang ein Flugzeug?,Ja
august_rain-007.wav,Sind die Regentropfen klein?,Ja
Fergus Whining.wav,Lacht ein Kind über den Welpen?,NEIN
little_brass_bell.wav,Sprechen die Leute?,NEIN
marissa sound 2.wav,Gibt es Tiergeräusche?,NEIN
INT Bedroom tone 4 with bird.wav,Lachen die Leute?,NEIN
crickets and blimp.wav,zwitscht ein Vogel zwitschern?,Ja
wooden boat row water.wav,Gibt es ein Boot im Wasser?,Ja
auto5.wav,"Ist das ein Elefant, der Lärm macht?",NEIN
San Francisco Traffic at Powell And O&#39;Farrell.wav,Klappt ein Metallobjekt in der Nähe?,Ja
md10trk3.wav,Ist die Maschinengeräuschkonstante?,Ja
Stream 7 at Krka falls.wav,Ist ruhig?,NEIN
Zoo2-20130725.wav,Sind diese Tiergeräusche?,Ja
Dutch air raid 140804_0338.wav,Wird ein Geräusch wiederholt?,Ja
dish drumroll metal spoons.wav,Brechen etwas?,NEIN
"Rain On Town Square, South Germany.wav",Bellen Hunde?,NEIN
Door Handle and Lock.wav,Reden eine Person?,NEIN
banging_metal_cabinet.wav,Gibt es einen Hämmern?,Ja
Tires car without an engine.wav,Summen Bienen?,NEIN
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",Gibt es Wasser?,Ja
20060426.marsh.house.ambiance.wav,Gibt es ein konstantes Summengeräusch im Hintergrund?,Ja
keurigcoffee.wav,Hat die Person einen Holzlöffel getippt?,NEIN
STE-018_lisbonbirds.wav,Schlägt ein Spalt ein Steak?,NEIN
INT Bedroom tone 4 with bird.wav,Ist das ein Klang eines Hundes?,NEIN
md1trk1.wav,Klingelt ein Telefon?,Ja
20111208_beauty.and.3.beasts.wav,Unterbrutet ein Mann die Geräusche die Geräusche der Tiere?,Ja
Tsaritsyno-Park. Spring.wav,Gibt es Menschen?,NEIN
"09-07-16_1757_Afurada, next to the water in the habour.wav",Spricht eine Person?,NEIN
Train Passby Right to Left with Horn Short 02.wav,Stoppt der Zug?,NEIN
"ICE passing by, then an ambulance with siren.wav",Sind Sirenen gehört?,Ja
Noisy Hotel Bathroom Fan (starts + stops).wav,Ist der Klang der Maschine konstant?,NEIN
City-Park Nightingale SHORT 140420_0160.wav,Gibt es draußen Vogel?,Ja
Door.wav,Haben die Leute ein Gespräch?,NEIN
robin_3.wav,Ist das draußen?,Ja
Sheet metal shake and drag.wav,Gibt es etwas Metallisches?,Ja
souffle_me_tallique.wav,"Gibt es jemanden, der singt?",NEIN
STE-011 broadway bridge traffic.wav,Ist es ein Tier?,NEIN
austin_ambience02.wav,Ist das in der Natur?,Ja
Thunder Sirens Wind and Rain.wav,Wehst es eine Brise?,Ja
20091224.bells.02.wav,Klingen die Glocken wiederholt?,Ja
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",Gibt es eine Maschine?,Ja
Elevator goes up.wav,Gibt es eine Pause zwischen den Geräuschen?,NEIN
Shanghai Traffic Near Peoples Square.wav,Gibt es Stimmen?,Ja
MrM_OldAutoFocus_Nikon2020.wav,Ist das Radio außerhalb der Reichweite?,Ja
walking-gravel.wav,Hört die Person ein Autohorn?,NEIN
Rain_Falling_On_Umbrella.wav,Ist der Klang konstant?,Ja
helicopter.L.wav,Geht der Hubschrauber weiter weg?,Ja
Wood chopping ambience.wav,Wird ein auffälliger Geräusch mit einem metallischen Objekt gemacht?,Ja
"Copper Tea Kettle, water, boil, whistle_1.wav",Verwendet jemand eine Teekanne?,Ja
Nightingale_near_street.wav,Sind Natursteine vorherrschend?,Ja
engine start BMW 320 VG91.wav,Hat jemand einen Motor begonnen?,Ja
Rain 04 091012.wav,"Ist das ein guter Tag, um einen Regenschirm zu haben?",Ja
2 08 Br Lib 2 amb kids.wav,Sungen eine Frau?,NEIN
_Stream 4 at Krka falls.wav,Ist das draußen?,Ja
20110121_cranes.wind.wav,Ist das draußen?,Ja
Water drip and fan ambience.wav,Ist das draußen?,NEIN
water.wav,spritzt jemand im Wasser?,NEIN
Interior Plane Taking Off.wav,Gibt es nur eine Stimme?,NEIN
Plastic Drawer Open and Close.wav,Wird es am Ende leiser?,NEIN
walking down hall MIT mike closer to feet.wav,Ist ein Hund keuchend?,NEIN
OCELLS MIRADOR .wav,Warten sie im Wald?,Ja
Giant 1.wav,Gibt es eine Person in der Gegend?,Ja
Creek 115.wav,Steckt das Wasser?,Ja
"a gentle breeze, wind 2.wav",Gießt es Regen?,NEIN
Diving Bell 1.wav,Haben mehrere Glocken gespielt?,NEIN
02668 stripwood noises.wav,Wird etwas gestapelt?,Ja
siren.wav,Gibt es einen Notfall?,Ja
Eyelit cabinet.wav,Ist der Sound computergeneriert?,NEIN
old tractor passing Hatz.wav,Wird der Motor lauter und verblasst dann?,Ja
"Beach Waves, Praia Grande.wav",Gibt es Tiergeräusche?,NEIN
traffic_light_night.wav,Ist das Klicken konstant?,Ja
Birds Chirping ME.A1.wav,Ist das ein Fahrzeug?,NEIN
Insects 3 with dog.wav,Mischt sich die A -Katze im Hintergrund?,NEIN
Geyser ambience and turn off.wav,Spricht jemand?,NEIN
CoinSpin.wav,Zählt jemand Rechnungen?,NEIN
LONG APPLAUSE.wav,Stirbt das Klatschen ab?,Ja
tram_enoshima.wav,Wird das Kreuzungssignal im Laufe der Zeit langsamer?,Ja
Hydrophone_Newport Footbridge Fountains 06.wav,Gibt es Wellen ausgewaschen?,Ja
0401 Traffic_light_sound.wav,Gibt es einen Vogel zwitschern?,Ja
Unseathing &amp; Wobble.wav,Wird ein Glas gebrochen?,NEIN
Gurgling.wav,Gießt die Flüssigkeit weiter?,Ja
md9trk4.wav,Schreien die Leute?,NEIN
"Rain on awning, canopy.wav",regnet es?,Ja
coast wave kids far 160710_0914.wav,Machen Tiere Lärm?,NEIN
Crickets indoors.wav,Gibt es Wasser tropfend?,NEIN
Old Shed Keys.wav,Bellen Hunde im Hintergrund?,NEIN
Atmo Wartehalle2.wav,reden viele Leute?,Ja
contact_floor_lamp.wav,Verwendet jemand einen Hammer?,Ja
TrainAmbience(Mix).wav,reden die Leute in einem Haus?,Ja
Boiler and kitchen hood.wav,Reden Männer?,NEIN
medium clap.wav,Gibt es ein Autohorn?,NEIN
Rattly metal elevator [binaural recording].wav,Wird Maschinen betrieben?,Ja
gentle village sounds ed 1f.wav,Spricht ein Mann mit einem Kind?,Ja
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,Könnte das ein Klang einer Polizeisirene sein?,NEIN
Leeds City Centre-Busses.wav,Hupst jemand ein Horn?,NEIN
StepsOnGravel.wav,Geht jemand?,Ja
FlyingOnAPlane.wav,Gibt es menschliche Stimmen?,Ja
driving on Mcgalliard.wav,Weht der Wind hart?,Ja
Lakeside.wav,Gibt es eine Katze?,NEIN
"Ambience - Merri path, trees and birds, gentle wind.wav",Die Vögel sind draußen?,Ja
SR001F.wav,Gibt es Tiere bellen?,NEIN
Coffee Machine Trickling.wav,Ist dieser Klang in einem Behälter?,Ja
snowSteps.wav,Ist das Reiben konstant?,Ja
"Metal pole, dropping, set down, metal ring.wav",Klingt das Telefon?,NEIN
train boat.wav,Ist das ein Geräusch von und Motor?,Ja
walking-wooden-bridge-fall-leafs-creek.wav,"Gibt es Schafen, die Geräusche machen?",NEIN
sants_train.wav,Ist das Geräusch konsistent?,Ja
walking_through_forest_2007_04_15.wav,Ist diese Person allein?,Ja
Thick liquid bubble 2.wav,Weint ein Baby?,NEIN
Dog Barking .wav,Gibt es Tiergeräusche?,Ja
Traffic on a Busy Street.wav,Gibt es eine asphaltierte Straße in der Nähe?,Ja
SparklingSound.wav,passiert das draußen?,Ja
microwave_sounds.wav,Sagt die Person nach dem Betrieb der Maschine etwas?,NEIN
Oven Door.wav,Schlägt ein Stahlobjekt am Ende etwas in etwas?,Ja
Toilet paper (Roll off and tear).wav,"Zieht der Mann Klebeband, um eine Schachtel abzudichten?",Ja
Soft rain in Berlin with thunder in background.wav,Ist das draußen?,Ja
"Shopping Mall, ambience.wav",Gibt es mehr als einen Menschen in der Nähe?,Ja
siren.wav,Zwitschern Vögel?,Ja
engine start BMW 320 VG91.wav,Wechselt das Auto jemals den Gang?,NEIN
bm_drip.wav,Kann das hier gehört zu jemandem jemanden nass lassen?,Ja
Flat door action.wav,"Gibt es eine Tür, die geöffnet und geschlossen ist?",Ja
Blowing on Microphone.wav,Ist die Atmung regelmäßig?,Ja
affected_population.wav,Gibt es eine Menge von Menschen?,Ja
FootstepsUpstairs.wav,"Hat sich der Boden geknarrt, als sich die Leute bewegten?",Ja
Pas sur le sol.wav,Ist die Oberfläche trocken?,Ja
in Park.wav,reden die Leute?,Ja
Anchor Chain.wav,Spielen Kinder im Hintergrund?,NEIN
Binding my thesis.wav,Wird die Maschine von Menschen behandelt?,Ja
London Street.wav,reden die Leute?,Ja
Birds in a forest.wav,Gibt es nur einen Vogel zwitschern?,NEIN
"October night, cicadas, crickets, jet flyover.wav",Fegt jemand den Boden?,NEIN
trail_footsteps_2_0725_102951.wav,Wird Musik gespielt?,NEIN
lungs.wav,Ist dieser Sound von einer Art Maschine gemacht?,Ja
Ambience - General Farm - 96kHz.wav,Gibt es einen Hahn?,NEIN
Finch.wav,Gibt es Autos?,Ja
20091225.garage.door.wav,Gibt es Arbeiten von einer Maschine?,Ja
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",Ist die Gegend ruhig?,NEIN
parkfree.wav,reden Kinder miteinander?,Ja
Street Seller in Mexico City. Tights for girls.wav,Ist das die Stimme eines Mannes?,Ja
Bag.wav,reden die Leute?,Ja
EXT Steel works far.wav,Arbeitet jemand?,Ja
file0699_4_birdsong.wav,Ist das draußen?,Ja
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Ist das Rauschen verdreht und zufällig?,Ja
SFX- Lavadora Vieja - Hector Bakero.wav,Kommt der Klang von einem Tier?,Ja
Faucet Running.wav,Spielt Mariachi Musik?,NEIN
Diesel train arrives and departs 2.wav,Gibt es hupend?,NEIN
Growling and Barking Dog.wav,"Knurrt das Tier, bevor er manchmal bellt?",Ja
EXT STREAM DAY (WITH GEESE) 96K.wav,Kann Geflügel gehört werden?,Ja
fulles_arroseguentse.wav,Geht jemand?,Ja
Plane flying above.wav,Gibt es ein Kind im Hintergrund?,Ja
before-after remix of 147507__timmy-h123__sword-draw-02-.wav,Gibt es weiße Rauschen im Hintergrund?,Ja
20100117.beeps.00.wav,Stoppt der Lärm?,NEIN
Nordschleife_Vorkriegsrennwagen_1.wav,Kann mehr als eine Maschine gehört werden?,Ja
20110121_cranes.wind.wav,"Gibt es eine Person, die schreit?",NEIN
"dish washing, distance, ambience .wav",Kann eine Flüssigkeit spritzen hören?,Ja
Windstorm.wav,kommt das Geräusch vom Himmel?,Ja
SR001F.wav,Kann jemand laufen hören?,NEIN
Walking along Highway.wav,Singen Vögel?,NEIN
pages turning.wav,Bellt ein Hund?,NEIN
"WASHING,machine.wav",Wird etwas bewegt?,Ja
mosquito.wav,Ist der Sound hochriechend?,Ja
20150330_09.passing.car.day.wav,Bellt ein Hund?,NEIN
Footsteps Dirt 01.wav,Fliegen Flugzeuge vorbei?,NEIN
bird-twitter-car.wav,Gibt es Leute im Hintergrund?,NEIN
Playing With Tin Foil.wav,Reden etwas?,NEIN
RowanMagennis_160019_SD100_PageTurning.wav,Ist ein menschlicher Umgang mit dem Papier?,Ja
Door creaking.wav,Ist das knarrend?,Ja
water plops.wav,Tropf Wasser?,Ja
egg beater.wav,Ist die Maschine eingeschaltet?,Ja
CONSTRUCTION SAW.wav,Ist das Schneidgeräusch konstant?,Ja
shufflingdirt.L.wav,reden die Leute?,NEIN
ambient 2.wav,Kann ein niedriger Klang gehört werden?,Ja
STE-003_thunder_rain.wav,Schwimmt jemand?,NEIN
KnifeScrapingWoodWhittling.wav,Machen Tiere Lärm?,NEIN
crow_magpie_ambience_1.wav,Sind sie draußen?,Ja
Suburban Summer Nights.wav,reden die Leute?,NEIN
Small Creek.wav,Gießt Wasser?,Ja
kijjaz - Swimming Pool Pump 03.wav,Bleibt dieses Geräusch während des gesamten Clips konsistent?,Ja
moucho-I.wav,macht das Tier Lärm sehr groß?,Ja
Fergus Whining.wav,Ist das ein domestiziertes Tier?,Ja
kettle boiling on gas stove.wav,Rumpelt der Donner?,NEIN
january birds yorkshire.wav,Macht der Vogel mehr als ein Geräusch?,Ja
nnus_forklift_driveby.wav,Bewegt sich dieses Fahrzeug?,Ja
Kings Cross street sounds.wav,quietscht etwas?,Ja
Vestibule in the automotive factory.wav,Gibt es am Ende ein Knallgeräusch?,Ja
Chopping parsley.wav,Ist ein Hund keuchend?,NEIN
cat_drinking.wav,regnet es?,NEIN
Tortured Apple 03.wav,Wird der Quetschlall weicher Volumen?,Ja
waves.wav,Gibt es viele Wellen?,Ja
Davis 1.wav,Gibt es Leute in der Nähe?,Ja
chinesealarmclock.wav,Geht jemand?,NEIN
Rain drops.wav,Ist das ein weicher Klang?,Ja
8 minutes in one.wav,Ist das Geräusch in der Nähe?,Ja
Gym&#39;sHall.wav,Öffnet eine Tür?,Ja
Hwy84Westbound2A.wav,Gehen Fahrzeuge durch einen Tunnel?,Ja
Rolling Drawer.wav,Ist die Schublade die ganze Zeit konsistent?,NEIN
compressed-waist-rubbish-container.wav,Fallen Dinge im Hintergrund?,Ja
Thorndale train stop underneath.wav,Verlangsamt sich der Zug?,Ja
honeyimhome.wav,Spielt die Musik weiter?,NEIN
Olive Oil.wav,Sprüht etwas?,Ja
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Gibt es eine Stimme?,NEIN
knife-sword sounds.wav,Verwendet jemand ein Tool?,Ja
Foley Footsteps - with processing.wav,Ist die Person eine Frau?,NEIN
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,Wischt jemand den Boden?,NEIN
Signal of the police car.wav,bleibt die Sirene die ganze Zeit über den gleichen Volumen?,Ja
Rome Inside The Metro.wav,Unterhalten sich Menschen?,Ja
Sound_FX_Kitchen_Plates.wav,Wird dieses Geräusch von mehr als einer Person gemacht?,NEIN
Water - Stones.wav,Nimmt jemand ein Bad?,NEIN
"woodpecker, wind and dogs.wav",Könnte es regnen?,Ja
water_vipS.wav,Ist das Wasser?,Ja
rim of woods farmland people far NL 01 151003_0804 ST.wav,singt ein Vogel?,Ja
Natural Ambience 01.wav,Kann ein Flugzeug fliegen hören?,NEIN
20061208.waves.02.wav,Schwimmt jemand?,Ja
Birds Chirping ME.A1.wav,Fällt das Wasser konstant?,Ja
DePanne.wav,Ist der regnerische Ort windig?,Ja
R09_0013 man singing outside mdo bolhao.wav,Ist die Stimme des Mannes heiser?,Ja
Running Water in Sink.wav,Ist das im Wald?,NEIN
Train Horn.wav,"Gibt es Menschen, die gegeneinander kämpfen?",NEIN
River Alde marsh.wav,Gibt es Tiere in der Nähe?,Ja
Carrer de Pons i Gallarza.wav,Gibt es mehr als eine Person?,Ja
Wood chopping ambience.wav,Bietet dieser Sound das visuelle Erscheinungsbild von etwas?,Ja
Galaktisk time signal.wav,"Verwendet eine Person ein Objekt, um diesen Sound zu machen?",Ja
westend 3.wav,Gibt es mehr als eine Person in der Nähe?,Ja
Post vibrating (contact microphone).wav,Schlagt jemand auf etwas?,Ja
OrchestraTuning1.wav,Wurde dieser Klang zum Vergnügen des Hörers geschaffen?,Ja
20061205.washing.machine.filling.wav,Gibt es einen Wasserfall?,Ja
Mensen op de achtergrond.001.wav,Sind sowohl Männer als auch Frauen anwesend?,Ja
"dish washing, distance, ambience .wav",Ist die Geräuschkonstante?,Ja
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,Gibt es mehr als ein Tier aus?,Ja
Whelen Yelp.wav,redeten die Leute?,NEIN
20061214.wrench.02.wav,Macht jemand etwas?,Ja
construction equipment tracked.wav,Bewegt sich ein Fahrzeug?,Ja
DAB RADIO FREAK OUT.wav,Ist der Klang kontinuierlich?,Ja
Forbidden Purr01.wav,Husten die Person?,NEIN
01 A pug struggles to breathe 1.14.2008.wav,Kann ein Fahrzeug im Hintergrund zu hören?,NEIN
Thick liquid bubble 2.wav,Ist der Klang am Anfang am lautesten?,NEIN
STE-003_thunder_rain.wav,Zischt eine Katze?,NEIN
High pitched drilling.wav,"Gibt es mehrere Leute, die sich unterhalten?",NEIN
cup.wav,isst jemand mit lautem Silber?,NEIN
