file_name,QuestionText,answer
Rock-various hits.wav,Y a-t-il un bruit de trafic en arri�re-plan?,Non
CoinSpin.wav,Est-ce que quelqu'un m�che?,Non
MetalHitRattling.wav,Est-ce que quelqu'un parle?,Non
kettle-watergong4.wav,L'objet est-il frapp� plusieurs fois?,Oui
160717 HSN fishing boat passing by.wav,Y a-t-il un avion volant au-dessus de la t�te?,Non
Foley Footsteps - with processing.wav,Y a-t-il un chat miaulement?,Non
strange_parrot.wav,Y a-t-il un animal dans la r�gion?,Oui
plasglass.wav,Quelqu'un dit-il que �a fait mal?,Non
37_night_kasanga.wav,Y a-t-il des bateaux de p�che?,Non
Birds Chirping outside Krucifix Productions Sound Effects.wav,Y a-t-il des gens qui sautent dans l'eau?,Non
20070719.plaza.nueva.wav,Peut-on entendre des bavardages?,Oui
Landstraenverkehr bei Regen 3.wav,est-il humide?,Oui
bm_lampshade.wav,L'instrument est-il plus d'une fois?,Oui
kettle boiling on gas stove.wav,Est-ce que quelqu'un mange un cookie?,Non
little creek in the woods.wav,Les oiseaux chantent-ils en arri�re-plan?,Non
magazinedrop.wav,Est-ce que quelqu'un m�che de la gomme?,Oui
waterpipesandworkers.wav,La scie semble-t-elle couper quelque chose?,Oui
Peckham Rye afternoon.wav,Y a-t-il une voiture � moteur dans cet enregistrement?,Oui
Thunder.wav,Le tonnerre dure-t-il plus d'une seconde?,Oui
birds_long.wav,Y a-t-il plusieurs animaux qui font du bruit?,Oui
Small quiet street ambience.wav,La personne avec des cl�s marche-t-elle?,Oui
medium clap.wav,Y a-t-il une femme qui parle?,Oui
20111208_beauty.and.3.beasts.wav,Plus d'une esp�ce d'animal peut-elle �tre entendue dans le clip?,Oui
Bathtub_with_Foam.wav,Un levier est-il pouss�?,Oui
arriving_montpellier_by_train.wav,La voix d'un enfant peut-elle �tre entendue?,Non
Natural Ambience 01.wav,Le bruissement des feuilles peut-il �tre entendu?,Oui
San Francisco Traffic at Powell And O&#39;Farrell.wav,Une moto commence-t-elle?,Oui
tiny raindrops under an umbrella.wav,Les gens c�l�brent-ils un feu de joie?,Oui
Park Szczubeka Ulica Powsinska.wav,Est-ce qu'un gazouillis d'oiseaux?,Oui
Packaging Paper Pen Scribble.wav,Quelqu'un parle-t-il?,Non
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",Est-ce constant?,Non
Ambient_Winter.wav,Le bruit en arri�re-plan est-il constant?,Oui
footsteps woodland.wav,La personne fait-elle du jogging initialement?,Non
Kitchen sink jam.wav,Quelque chose nage dans l'eau?,Oui
shaking and opening a water bottle.wav,Les voitures passent-elles?,Non
wastecollection.wav,Le mouvement peut-il �tre entendu en arri�re-plan?,Oui
20101228.street.wav,Y a-t-il des chiens aboyant?,Non
Scribble_long_strokes.wav,Ce son a-t-il un rythme in�gal?,Oui
shaking and opening a water bottle.wav,Est-ce dans un magasin?,Non
crow_magpie_ambience_1.wav,Y a-t-il un bateau � moteur?,Non
Strimmers And Chainsaw 1.wav,L'article est-il organique?,Oui
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Y a-t-il des enfants dans le son?,Oui
The Big Circle.wav,Les oiseaux gazouillent-ils?,Non
Traffic 1 Bikes &amp; cars.wav,Cela se passe-t-il � l'ext�rieur?,Oui
Nordschleife_Vorkriegsrennwagen_1.wav,Ce son se produit-il dans la nature?,Non
Streaming.wav,Est-ce un record battu?,Non
siren.wav,Beaucoup de gens parlent-ils?,Non
Galaktisk time signal.wav,Cela ressemble-t-il � de la musique?,Oui
Rolling Wind - looping.wav,Est-ce que l'eau �clabousse sur le sol?,Non
Hand Basin Water.wav,Un lion rugissait-il?,Non
Crepe Making.wav,Rien n'est-il cuit?,Oui
Forbidden Purr02.wav,Cela ressemble-t-il � grogner?,Oui
shufflingdirt.L.wav,Les voitures passent-elles?,Non
NIghttime Birdsong.wav,Quelqu'un parle-t-il?,Non
20100307.subway.train.wav,Les gens peuvent-ils �tre entendus?,Oui
coffe_machine.wav,leurs multiples objets sont-ils supprim�s?,Oui
SD trolley.wav,Quelqu'un respire-t-il audiblement?,Oui
Bear Last Audio.wav,Le poisson saute-t-il dans un ruisseau?,Non
Slider door.wav,Les stores sont-ils tir�s?,Oui
Train and dog.wav,Y a-t-il des pr�cipitations?,Non
shaking and opening a water bottle.wav,Est-il mouill� � l'ext�rieur?,Oui
birmingham-aston-canal-extractor-fan-background.wav,Le son a-t-il une hauteur bas?,Non
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",La cloche sonne-t-elle plusieurs fois?,Oui
5 minutes of White Noise.wav,Le bruit s'arr�te-t-il jamais?,Oui
Vartiosaari_woodland.wav,Ces cr�atures peuvent-elles voler?,Oui
GarbageTruck.wav,Y a-t-il un v�hicule de services publics � l'envers?,Oui
Durango-Silverton RR Dec 01 I 24 bit.wav,Un brouillard est-il retenti?,Oui
Shower Running 01.wav,L'eau frappe-t-elle une surface?,Oui
Shower and walk - front.wav,Est-ce une bonne journ�e pour obtenir un bronzage solaire?,Non
nxSample018.wav,Y a-t-il un son d'un moteur de locomotif?,Oui
kipgeluid.wav,Y a-t-il des poulets?,Oui
resonant_sewer.wav,Y a-t-il des animaux qui font des sons?,Non
Plane flying above.wav,Y a-t-il un enfant en arri�re-plan?,Oui
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Est-ce une voix?,Non
Heavy Rain in the suburbs.wav,est-ce � l'int�rieur?,Non
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Y a-t-il des animaux qui font du bruit?,Non
winterbeach.wav,Les camions passent-ils?,Oui
In Car Driving with Open Window.wav,Une personne parle-t-elle?,Non
VULCANIZED_SOLE_FOOTSTEPS_MANOLIOM.wav,Y a-t-il une personne marchant sur une surface dure?,Oui
birds at dawn of spring.wav,Y a-t-il des bugs bruyants?,Oui
Waves-Medium-Germany-Northsee-Langeoog.wav,Les �claboussures cessent-ils un instant puis recommence?,Non
Traffic Ambient.wav,Les roues passent-elles par des flaques?,Non
Fly_versus_Lamp.wav,La mouche n'arr�te-t-elle jamais de voler?,Oui
around the yellow Ferrari pt. 1.wav,On peut-on entendre une personne crier?,Non
Remix of 101980__pyr0x__growl_variants.wav,Y a-t-il des insectes?,Non
Flipping Pages.wav,Quelque chose tombe-t-il sur des carreaux de c�ramique?,Non
bell_church.wav,La cloche s'arr�te-t-elle jamais?,Non
a walk throught the woods 75bom.wav,Est-ce que plus d'un terrain est entendu?,Oui
rain water drops on metal roof.wav,Est-ce une voiture?,Non
"Garbage truck, celaring glasscontainer.wav",Y a-t-il un son grin�ant?,Oui
20090102.street.noise.wav,Y a-t-il un v�hicule?,Oui
chinesealarmclock.wav,Le son se produit-il � intervalles r�guliers?,Oui
Rummaging through Items.wav,Est-ce une machine?,Non
Serin.wav,Le vent peut-il �tre entendu?,Oui
20100422.waterfall.birds.wav,Ces cr�atures ont-elles des becs?,Oui
20140809_cruzul.river.wav,Est-ce un emplacement aride?,Non
Bottle Open Pour Fizz.wav,Quelque chose est-il vers�?,Oui
contact_floor_lamp.wav,Y a-t-il de l'eau qui tombe en arri�re-plan?,Non
civenna bell.wav,Les enfants rient-ils?,Oui
wind_in_long_reeds_24_96_mono.wav,Les oiseaux gazouillent-ils?,Non
Sink and Water.wav,Est-ce que quelqu'un parle?,Non
Anchor Chain.wav,Le bruit est-il constant?,Oui
"Shopping Mall, ambience.wav",Les gens parlent-ils en arri�re-plan?,Oui
book_light_noise.wav,Les pages d'un livre sont-elles tourn�es?,Oui
Fergus Whining.wav,Un enfant se moque-t-il du chiot?,Non
Untitled-13.wav,Les bruits d'une usine?,Non
Grand Prix 2.wav,Cela implique-t-il des animaux?,Non
20080928.rain.scooter.wav,il pleut?,Oui
Ominous Ambience.wav,Le bruit suit-il le m�me sch�ma du d�but � la fin?,Oui
Geese - Chatter 1 - 96kHz.wav,Les animaux sont-ils dans l'eau?,Oui
windy_driving.wav,aurait-il besoin de conserver litt�ralement son chapeau aujourd'hui?,Oui
traffic_light_night.wav,La conduite dit-elle quelque chose sur le clic?,Oui
Wood chopping ambience.wav,Ce son implique-t-il de changer l'apparence visuelle de quelque chose?,Oui
thunderstorm_1.wav,Des moteurs de voiture sont-ils entendus?,Oui
STE-014-lisbonfountain01.wav,Le sable souffle-t-il dans le vent?,Non
Thunderclap.wav,La pluie est-elle une l�g�re bruine?,Non
Cityscape 02 090617.wav,Les trois femmes rient-elles?,Non
Truck Brakes.wav,L'homme fait-il du jogging?,Non
quacking-squirt-bottle.wav,Ce son n�cessite-t-il une action humaine?,Oui
Forest murmur .wav,sont-ils des bruits � l'ext�rieur?,Oui
Shanghai Traffic Near Peoples Square.wav,Est-ce un animal?,Non
tramway_gnashing.wav,Cela ressemble-t-il � ce que quelque chose �choue contre autre chose?,Oui
INT Bedroom tone 1.wav,Y a-t-il un son de statique?,Oui
20090105.frying.03.wav,Y a-t-il du liquide dans ce domaine?,Oui
Construction work in progress.wav,Une grue bouge-t-elle quelque chose?,Oui
CreakingNoise.wav,Est-ce � l'ext�rieur?,Oui
amolador_pan_pipe.wav,La musique joue-t-elle tout le temps?,Non
WindChin-cut.wav,Est-ce que quelqu'un parle?,Non
walking 2.wav,La personne saute-t-elle � un moment donn� pendant sa marche?,Non
Tortured Apple 01.wav,Y a-t-il des bruits d'animaux?,Oui
RBH_Household_Bathroom fan.wav,La machine se casse-t-elle?,Non
shufflingdirt.L.wav,Est-ce que quelqu'un marche dans les feuilles?,Oui
Diesel train arrives and departs 2.wav,Le moteur devient-il plus fort et plus doux?,Oui
birds-vendicari.wav,Le volume des appels d'oiseau est-il m�me tout au long du clip?,Non
my kitchen sink talks to me.wav,Des gens parlent-ils?,Non
Long Fuzz.wav,Ce son s'arr�te-t-il et commence-t-il � plusieurs reprises?,Oui
market3.wav,Est-ce que plus d'une voix parle?,Oui
bm_drip.wav,Est-ce que ce sont des vagues de l'oc�an s'�craser sur des rochers?,Non
20101228.street.wav,On peut entendre les gens parler?,Oui
Tires car without an engine.wav,Les abeilles bourdonnent-elles?,Non
Tires car without an engine.wav,Est-ce � l'ext�rieur?,Oui
ambient 2.wav,Est-ce dans une usine bruyante?,Non
NIghttime Birdsong.wav,Est-ce � l'int�rieur?,Oui
Public Waterfall.wav,Quelqu'un tremble-t-il un tambourin?,Non
161006_0075 creaking floor -nr.wav,La personne utilise-t-elle un outil?,Oui
R09_0013 man singing outside mdo bolhao.wav,Est-ce que quelqu'un chante?,Oui
around the yellow Ferrari pt. 1.wav,Les voitures conduisent-elles sur la route?,Oui
Public Waterfall.wav,Y a-t-il un son de trafic?,Non
CuttingOnion.wav,La personne est-elle � l'ext�rieur?,Non
Sea sound-3.wav,Les gens crient-ils dans l'oc�an?,Non
Rainstorm.wav,L'appareil audio est-il d�plac�?,Oui
heavy industrial door opens 110419_01.wav,On peut entendre les gens parler?,Non
cornflake.wav,Le son est-il statique?,Oui
PS3F_FOZ_centro_AvJK_Transito_Noite.wav,Y a-t-il des oiseaux sifflant?,Oui
Grammar school kids screaming _ Berlin-Wedding.wav,Y a-t-il beaucoup d'enfants?,Oui
Waterfalls_00217.wav,Un robinet a-t-il �t� laiss� en marche?,Non
Rainy Day Sidewalking.wav,Les gens chantent-ils l�-bas?,Non
Echo Garage Door.wav,Y a-t-il un �cho?,Oui
Rain drops.wav,Est-ce un espace surpeupl�?,Non
Rain on open window.wav,il pleut?,Oui
water_vipS.wav,L'eau est-elle �clabouss�e sur le rythme?,Oui
"car interior, start and depart.wav",Y a-t-il une voiture en mouvement?,Oui
Ambience Night crickets.wav,Est-ce que c'est tonifiant?,Non
wood1.wav,Une personne travaille-t-elle?,Oui
Geyser ambience and turn off.wav,Est-ce constant?,Non
Turning Pages.wav,Y a-t-il du papier?,Non
Car Engine 1.wav,Le v�hicule est-il arr�t�?,Oui
Forbidden Purr01.wav,Y a-t-il plusieurs sons forts?,Non
Amb Resid Ext 001.wav,Le moteur augmente-t-il � mesure qu'il s'�loigne?,Oui
microwave.oven.wav,Est-ce un aspirateur?,Non
Walking at Forest.wav,La personne bouge-t-elle?,Oui
"09-07-16_1757_Afurada, next to the water in the habour.wav",Quelqu'un prend-il une douche?,Non
Backyard nature.wav,Est-ce � l'ext�rieur?,Oui
plasglass.wav,Y a-t-il des animaux � proximit�?,Non
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Est-ce un joli r�glage calme � l'int�rieur?,Non
City-Park Nightingale SHORT 140420_0160.wav,Est-ce que plusieurs oiseaux chantent?,Oui
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,Serait-ce le son d'une sir�ne de police?,Non
contact_floor_lamp.wav,La personne frappe-t-elle une planche en bois?,Non
rain_session_thunder2_2006.wav,Y a-t-il un bruit de trafic?,Oui
Foley Radio Gibberish.wav,Les voix humaines peuvent-elles �tre entendues?,Oui
14.12.2011.002.wav,Les gens roulent-ils des montagnes russes?,Oui
Footsteps Walking in Forest-1.wav,Est-ce que quelqu'un � l'ext�rieur?,Oui
westend 3.wav,Les animaux aboyaient-ils?,Oui
Diesel Engines Approaching Cajon Pass.wav,Une personne joue-t-elle le tuba?,Non
Whelen Yelp.wav,Quelqu'un a-t-il �teint le son?,Oui
Quiet Mood.wav,Une guitare est-elle jou�e?,Non
Outside01.wav,Y a-t-il un troupeau d'oiseaux?,Non
STE-005.wav,Quelqu'un pelle-t-il du verre bris�?,Oui
"dish washing, distance, ambience .wav",Un camion peut-il �tre entendu inverser?,Oui
Crowd Walla_Close Perspective.wav,Une femme essaie-t-elle de p�n�trer dans la conversation?,Oui
01-bottle-water-sparkle.wav,Est-ce le son de la soda?,Oui
ruffle.wav,L'objet rend-il le bruit rigide?,Non
20161126_rain.74.wav,Y a-t-il le son des appels d'animaux?,Non
static 770 kHz cycle zap.wav,N'y a-t-il pas de son d'interf�rence en cours?,Oui
FR.BirdChatAmbience.26.wav,Les chiens aboyaient-ils aux oiseaux?,Non
engine start BMW 320 VG91.wav,Quelqu'un a-t-il commenc� un moteur?,Oui
dripping taps.wav,quelque chose br�le-t-il?,Non
Toilet Flushaf.wav,L'objet dans l'enregistrement est-il humide?,Oui
crow_magpie_ambience_1.wav,Y a-t-il des cawing?,Oui
creaking dishwasher_2.wav,La porte de la porte est-elle grin�ante?,Oui
Fergus Whining.wav,Le chiot se gratte-t-il les pieds sur quelque chose?,Non
Street_Sounds_Night.wav,Y a-t-il du trafic?,Oui
Mensen op de achtergrond.001.wav,Y a-t-il plus d'une personne pr�sente?,Oui
Construction work in progress.wav,Est-ce � l'int�rieur?,Oui
Train Horn.wav,Y a-t-il des gens qui se battent?,Non
Carrer de Pons i Gallarza.wav,Y a-t-il des gens d'�ges diff�rents?,Oui
Pet Store Ambience.wav,Y a-t-il des gens qui se disputent?,Oui
Group running in sync on concrete.wav,Y a-t-il de l'eau qui coule?,Non
Ambience Urban park fountain early evening.wav,L'eau peut-elle �tre entendue couler?,Oui
Pencil 1.wav,Y a-t-il un rythme coh�rent dans le bruit?,Oui
august_rain-007.wav,Les gouttes de pluie sont-elles petites?,Oui
latenighttraffic.wav,Le moteur devient-il plus fort?,Oui
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",Y a-t-il une tour d'horloge?,Oui
"Night Sounds, Summer Country.wav",Est-ce � l'ext�rieur?,Oui
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Quelqu'un utilise-t-il une tron�onneuse?,Oui
Heavy rain and thunder in Oklahoma.wav,Ces sons peuvent-ils se produire naturellement dans l'espace?,Non
rain.thunder.crickets-01.wav,Les insectes gazouillent-ils?,Non
circadas-near-casino.wav,Le bruit est-il coh�rent?,Oui
market3.wav,Les gens applaudissent-ils?,Oui
Train Station Loudspeakers.wav,Y a-t-il un train qui passe par-dessus les pistes?,Non
Door Handle and Lock.wav,Le bruit est-il r�p�t�?,Oui
Birds Chirping ME.A1.wav,Cela ressemble-t-il � une douce pluie?,Non
pages turning.wav,Quelqu'un bascule-t-il dans le papier?,Oui
noise interference.wav,Ce son est-il cr�� par un objet artificiel?,Oui
coffe_machine.wav,Ce son vient-il d'une voiture?,Non
Walking at Forest.wav,Y a-t-il des rires en arri�re-plan?,Oui
"WASHING,machine.wav",Quelque chose est-il d�plac�?,Oui
CountrySideSummerEvening.wav,Y a-t-il des canards charlatans?,Non
Ravens.wav,sont-ils des humains?,Non
Birds Chirping ME.A1.wav,L'eau tombe-t-elle de mani�re constante?,Oui
130915 - Interior-Hard Rain with 2 Skylights.wav,il pleut?,Oui
Pouring water in and out of different containers.wav,Quelque chose est-il d�viss�?,Non
In Car Driving with Open Window.wav,Quelque chose est-il tomb� sur le sol et s'est cass�?,Non
More waves at Collingwood.wav,On peut-on entendre beaucoup de gens parler?,Non
noisy street.wav,Les gens peuvent-ils �tre entendus parler?,Non
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,La personne est-elle immobile?,Oui
Rusty Metal Creaking.wav,Est-ce que quelqu'un se balance sur une balan�oire rouill�e?,Oui
sants_train.wav,Le bruit est-il coh�rent?,Oui
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Est-ce une journ�e venteuse?,Oui
DIDGERIDOO 05.wav,La guitare instrument est-elle?,Non
Vocoded death threat.wav,Y a-t-il un chien qui aboie?,Non
SpaceAmbient.wav,Ce bruit aiderait-il un b�b� � s'endormir?,Oui
cats how.wav,Y a-t-il des animaux autour?,Oui
Atmo Wartehalle2.wav,Est-ce une biblioth�que?,Non
Tsaritsyno-Park. Spring.wav,Y a-t-il des humains?,Non
Elevator sounds.wav,Y a-t-il des gens qui parlent?,Oui
church-eglise #1.wav,Les gens parlent-ils?,Oui
Greater Spotted Woodpecker.wav,Y a-t-il des chiens aboyant fort?,Non
Walking in Grass Past Cyclist in Evening.wav,La personne danse-t-elle?,Oui
Gurgling.wav,Le liquide est-il calme?,Oui
Greeting Card Foley.wav,Est-ce un chien?,Non
Scottish Beach near Dunbar.wav,Quelqu'un joue-t-il le tambour de la basse?,Non
Rain Gutter Dripping.wav,Y a-t-il des gouttes?,Oui
Plastic Drawer Open and Close.wav,Est-ce que �a devient plus silencieux � la fin?,Non
rain_driveway_tunnel_drip_02.wav,La personne est-elle pr�s de l'eau?,Oui
Metra Train.wav,Le moteur devient-il plus silencieux apr�s �tre devenu plus fort?,Oui
Olive Oil.wav,Un b�b� pleure-t-il?,Non
20140809_cruzul.river.wav,Le d�bit d'eau est-il stable?,Oui
20061208.waves.02.wav,Quelqu'un nage-t-il?,Oui
animals-pig-hens-Blaafarveverket-090721.wav,Serait-ce une ferme?,Oui
waterpipesandworkers.wav,La scie s'�teint-elle au milieu?,Non
"swimming pool, night, street in background.wav",Un chat sortira-t-il dans ce temps?,Non
kikkers.wav,Y a-t-il un ours grognant?,Non
Washing Hands.wav,L'eau s'�teint-elle?,Non
charles shurz park.wav,Le bruit est-il principalement stable?,Oui
water_splash_10shots.wav,Les gouttes tombent-elles dans du liquide?,Oui
Stairwell with echo Front.wav,Est-ce pr�s d'un escalier?,Oui
austin_ambience02.wav,Est-ce dans la nature?,Oui
Car starts in garage.wav,Le moteur augmente-t-il?,Oui
delphis AMBIENT CAR edit.wav,Est-ce un groupe de personnes?,Non
SR001F.wav,Quelqu'un peut-il �tre entendu courir?,Non
kricket 1.wav,Une voiture bruyante passe-t-elle?,Oui
20071229.cooing.wav,Y a-t-il d'autres sons en plus de l'oiseau?,Oui
dishes rattle.wav,La respiration peut-elle �tre entendue � un moment donn�?,Non
west ham bubbles.wav,Une personne est-elle seule � la maison?,Non
file0699_4_birdsong.wav,Est-ce � l'ext�rieur?,Oui
070821_flsp_trail05.wav,Cela se passe-t-il � l'int�rieur d'un h�tel?,Non
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Un exercice est-il utilis�?,Oui
San Simeon Beach at Midnight 1.wav,Les vagues sont-elles cr��es?,Oui
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",Y a-t-il quelqu'un qui parle?,Non
Squeaking Glass.wav,Le son zipp� reste-t-il stable?,Non
Galactic signal 3.wav,Le son de l'alarme est-il constant?,Oui
Train Horn.wav,Le son vient-il d'un v�hicule?,Non
Galactic signal 3.wav,L'alarme se d�clenche-t-elle � un moment donn�?,Oui
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,Quelqu'un nettoie-t-il le sol?,Non
crickets Isolated songs 130322_00.wav,Des humains parlent-ils?,Non
CountrySideSummerEvening.wav,Le chien court-il en aboyant?,Non
Fountain_1.wav,La hauteur augmente-t-elle comme si un conteneur �tait rempli?,Non
SD trolley.wav,Cette eau est-elle en mouvement?,Oui
car dragging limb.wav,Le moteur devient-il plus silencieux?,Non
"October night, cicadas, crickets, jet flyover.wav",Quelqu'un pleure-t-il?,Non
wawawawawwawawawwaterrings.wav,Le son est-il rythmique?,Oui
open and close umbrella.wav,Le son est-il cr�� par une personne qui g�re un objet?,Oui
Sound_FX_Kitchen_Plates.wav,Quelqu'un d�charge-t-il un lave-vaisselle?,Oui
Landstraenverkehr bei Regen 3.wav,Est-ce le son des voitures de course?,Oui
RainGutter.wav,Les gens peuvent-ils �tre entendus se battre?,Non
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Est-ce un lion?,Non
02668 stripwood noises.wav,Quelque chose est-il empil�?,Oui
Printer Setting Up.wav,L'appareil est-il utilis� � la main?,Oui
bell_church.wav,Les diff�rents types d'instruments sont-ils jou�s?,Non
marche1.wav,Est-ce � l'ext�rieur?,Oui
kitchensinkturningonandoff.wav,Un seul son est-il fait?,Non
Signal of the police car.wav,Les gens crient-ils sur le bruit?,Non
fire_engine_patrolling.wav,L'anneau de la cloche change-t-il un rythme?,Oui
microwave_sounds.wav,La personne dit-elle quelque chose apr�s avoir utilis� la machine?,Non
cats how.wav,Les animaux font-ils du bruit?,Oui
"ICE passing by, then an ambulance with siren.wav",Les sir�nes sont-elles entendues?,Oui
Dog whining.wav,Est-ce d'un chat?,Non
pill bottle 4.wav,Y a-t-il du liquide qui se d�place?,Non
20101121.sanlucar.market.wav,Y a-t-il un chien qui aboie?,Non
Wall Clock Ticking.wav,Est-ce un oiseau qui fait du bruit?,Non
nnus_forklift_driveby.wav,Y a-t-il une alarme incendie qui s'�teint en arri�re-plan?,Non
Foley Radio Gibberish.wav,Y a-t-il des interf�rences?,Oui
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,Y a-t-il un train?,Oui
old harbour ambiance NL 150920_0781.wav,Y a-t-il des outils utilis�s?,Non
Cornflour Snow.wav,La parole se termine-t-elle?,Oui
Shower Driping Fast to Slow.wav,Y a-t-il un liquide autour?,Oui
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Le ciel est-il nuageux?,Oui
Stream 1 at Krka falls.wav,Est-ce que cela est silencieux au d�but?,Non
forest04.wav,Est-ce � l'ext�rieur?,Oui
TRAN_Plane_PropSpin_01.wav,Un train siffle-t-il?,Non
little_brass_bell.wav,Une cloche aigu� se d�gingait-elle?,Oui
Mechanics_Wind_and_Play.wav,Les femmes rient-elles?,Non
Metallic Strums.wav,Le cliquetis se produit-il � plusieurs reprises?,Oui
"Driving, traffic, construction.wav",Y a-t-il un accident de voiture?,Non
creaking dishwasher_2.wav,Une porte fait-elle du bruit?,Oui
water puddle.wav,Quelqu'un pleure-t-il?,Non
Burleson01.wav,Les enfants sont-ils pr�sents?,Oui
cooking_onions_in_oil_ambience.wav,Y a-t-il de l'eau?,Oui
Grinder.wav,quelque chose est-il vibrant?,Oui
affected_population.wav,peut-on entendre plus d'une personne?,Oui
printer.wav,Le bruit est-il le plus fort � la fin?,Non
mijo + folk och skotrar 1.wav,est-ce lors d'un �v�nement de course automobile?,Oui
crushed_then_cubed.wav,Ce bruit est-il fait en utilisant uniquement les mains de quelqu'un?,Non
driving on Mcgalliard.wav,Le vent souffle-t-il dur?,Oui
Seawall.wav,Y a-t-il des bruits de faucon en arri�re-plan?,Non
Door.wav,Est-ce un objet?,Oui
Rain on Window.wav,Le son devient-il plus silencieux?,Non
T12_Huber_Walking on Gravel.wav,Quelqu'un marche-t-il?,Oui
threejackhammers.wav,plusieurs enfants jouent-ils?,Non
Ahr river.wav,Un chien aboie-t-il?,Non
Loading old cobbles.wav,Y a-t-il un chien qui aboie en arri�re-plan?,Oui
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Un liquide est-il vers� dans des verres?,Non
Nordschleife_Vorkriegsrennwagen_1.wav,Ces appareils peuvent-ils voler?,Non
Wind moderate strong JPN.wav,Les avions de chasse volent-ils dans le ciel?,Oui
Pardelas.wav,Le son est-il �lev�?,Oui
Forest murmur .wav,sont ces sons naturels?,Oui
20161126_rain.74.wav,Le son vient-il d'un oc�an?,Non
rain.thunder.crickets-01.wav,Est-ce une journ�e ensoleill�e?,Non
Fountain_1.wav,L'eau tombe-t-elle tranquillement?,Oui
Turning on Shower 2_1-2.wav,Le liquide sort-il rapidement?,Oui
little creek in the woods.wav,Le liquide se d�place-t-il � un rythme r�gulier?,Oui
_01storm - orage.wav,Y a-t-il plusieurs �l�ments qui s'accrochent ensemble?,Oui
hereg_hungary__grain_field_1_20080712.wav,Les insectes peuvent-ils �tre entendus?,Oui
Relaxing stream underwater SHORT 141015_0442.wav,L'�coulement de l'eau est-il en pause?,Non
T12_Huber_Walking on Gravel.wav,La personne est-elle � l'int�rieur?,Non
waterpipesandworkers.wav,Y a-t-il un son pointu?,Oui
20061022.upstairs.wav,Une personne court � la porte?,Oui
Noisy Hotel Bathroom Fan (starts + stops).wav,Le bruit s'arr�te-t-il lorsque l'objet est d�sactiv�?,Oui
ambient wind.wav,Y a-t-il des chiens aboyant?,Non
Finch.wav,Y a-t-il d'autres animaux en plus des oiseaux?,Non
Train and dog.wav,Y a-t-il des gens qui parlent?,Non
wood_saw_01.wav,Quelqu'un utilise-t-il un marteau?,Non
wind in the trees.wav,Le son est-il le plus fort � la fin?,Oui
water puddle.wav,Quelque chose est-il �cras�?,Oui
Wood Steps.wav,Est-ce une surface artificielle?,Oui
CuttingOnion.wav,La personne est-elle seule?,Oui
robin_3.wav,Les oiseaux font-ils des sons diff�rents?,Oui
safe.wav,Quelqu'un se m�le-t-il de quelque chose?,Oui
Walking in the snow.wav,La personne est-elle seule?,Oui
my kitchen sink talks to me.wav,L'action est-elle stable?,Oui
west ham bubbles.wav,La musique accompagne-t-elle la chanson?,Non
San Simeon Beach at Midnight 1.wav,Y a-t-il de l'eau?,Oui
Bus driving.wav,Cette machine est-elle silencieuse?,Oui
chicken.wav,Est-ce � l'int�rieur d'un d�ner?,Non
conversation.wav,Y a-t-il plus d'une personne ici?,Oui
Rainy Day Sidewalking.wav,Est-ce un camion de transport qui commence?,Non
marche1.wav,Le mouvement est-il impliqu�?,Oui
Door creaking.wav,Cet objet fait-il un bruit haut de gamme?,Oui
37_night_kasanga.wav,Est-ce � l'ext�rieur?,Oui
EQUIP_expressoMaker_01.wav,Le son est-il fait par une machine?,Oui
thunderstorm_1.wav,N'y a-t-il rien qui roule sur le pont?,Oui
160170_Wind Blowing door_OWI.wav,est la source du son � l'int�rieur?,Oui
Rain Aluminium Roof.wav,Est-ce un morceau de papier?,Non
Study light riffles.wav,La voiture commence-t-elle?,Non
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Le train arrive-t-il � distance?,Oui
greece_naxos_cicadas_3.wav,Le gazouillis est-il constant partout?,Non
Steady Rain.wav,Est-ce que c'est tonifiant?,Oui
Ahr river.wav,L'eau tombe-t-elle en continu?,Oui
Pet Store Ambience.wav,Y a-t-il quelque chose qui est frapp�?,Oui
Stove Top(Gas)_1-2.wav,Quelque chose est-il activ� et d�sactiv�?,Oui
070821_flsp_trail05.wav,Est-ce que c'est un son dans une salle de bain?,Oui
