file_name,QuestionText,answer
Turning Book Pages.wav,क्या ध्वनि किसी भी बिंदु पर तेजी से हो जाती है?,हाँ
Trevi noon.wav,क्या उपकरण खेले जा रहे हैं?,हाँ
Metal_Workshop_3.wav,क्या कोई गायन चल रहा है?,नहीं
heavy old keys working on door lock.wav,क्या एक वस्तु खड़खड़ होती है?,हाँ
snowSteps.wav,क्या रगड़ दबाव की डिग्री में भिन्न होता है?,हाँ
shufflingdirt.L.wav,क्या लोग बात कर रहे हैं?,नहीं
0401 Traffic_light_sound.wav,क्या लोग बात कर रहे हैं?,नहीं
Poppenweiler_Baechle mit Amsel 02_20100704.wav,क्या ये प्रकृति की आवाज़ें हैं?,हाँ
20070406.car.engine.00.wav,क्या कार ने ड्राइविंग शुरू कर दी?,हाँ
bamboo_wind_chimes_1.wav,क्या एक कार यह हॉर्न है?,नहीं
my kitchen sink talks to me.wav,क्या आसपास कोई तरल है?,नहीं
microwave.oven.wav,क्या यह एक रेडियल आर्म देखा गया है?,नहीं
080101-042_pasa el tren.wav,क्या भोजन कटा हुआ है?,हाँ
Car Engine 1.wav,क्या वाहन बंद है?,हाँ
Steaming milk on a consumer-grade latte maker.wav,क्या कोई पौधों को पानी दे रहा है?,हाँ
20091212.motorcycle.wav,क्या मुख्य ध्वनि में मशीनरी को पुनर्जीवित किया जा रहा है?,हाँ
birmingham-aston-canal-extractor-fan-background.wav,क्या कोई बात करता है?,नहीं
crushed_then_cubed.wav,क्या कुछ जमीन पर जा रहा है?,हाँ
41_STEAM.wav,क्या कोई बोल रहा है?,नहीं
0232 Street_birds_2.wav,क्या पक्षी चहक रहे हैं?,हाँ
20070819.fjord.beach.00.wav,क्या बारिश हो रही है?,हाँ
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,क्या यह टॉयलेट फ्लश की आवाज़ है?,हाँ
Diesel Engines Approaching Cajon Pass.wav,क्या एक ट्रेन अपनी सीटी लगती है?,हाँ
shopping-cart-rattle.wav,क्या व्यक्ति बात करता है?,नहीं
Crepe Making.wav,क्या अंत में एक मामूली क्लैंग है?,हाँ
elevator sequence ambience door opens closes descends door opens.wav,क्या कोई सायरन है?,नहीं
TOILET FLUSH 2.wav,क्या टॉयलेट टैंक फ्लश होने के बाद पानी से भर जाता है?,हाँ
Sound_FX_Kitchen_Plates.wav,क्या यह ध्वनि कुछ दूर रखी जा रही है?,हाँ
indoors house ambient more silent room tone.wav,क्या बारिश गिर सकती है?,नहीं
20101121.sanlucar.market.wav,क्या कोई महिला बोल रही है?,हाँ
01-bottle-water-sparkle.wav,क्या तरल डाला जाता है?,हाँ
banging_metal_cabinet.wav,क्या ध्वनि का पैटर्न बदल जाता है?,हाँ
Calm down-town morning 02 150722_0706.wav,क्या कोई जोर से बोलता है?,नहीं
file0699_4_birdsong.wav,क्या यह बाहर है?,हाँ
Crows.wav,क्या शुरुआत में प्रभाव की आवाज़ थी?,नहीं
Gulls in Park next to Barce.wav,क्या पक्षी चीख़ रहे हैं?,हाँ
Shower and walk - rear.wav,क्या लगातार बारिश हो रही है?,हाँ
Walking at Forest.wav,क्या व्यक्ति आगे बढ़ रहा है?,हाँ
Living Minute - Winter Thaw.wav,क्या यह पानी है?,हाँ
"dish washing, distance, ambience .wav",क्या एक ट्रक को उलट दिया जा सकता है?,हाँ
Garden ambience.wav,क्या पक्षी सहवास कर रहे हैं?,नहीं
Birds&amp;Wind.wav,क्या कम फ्लाइंग जेट्स दूरी में सुना जाता है?,नहीं
mosquito.wav,क्या आइटम पॉप करता है?,नहीं
R09_0013 man singing outside mdo bolhao.wav,क्या एक घोड़ा है?,हाँ
"bistro, ambient noise, talking.wav",क्या कई गायों को घास के माध्यम से कदम रखा गया है?,नहीं
Very low rumble.wav,क्या ध्वनि तब शांत हो जाती है?,हाँ
20061022.upstairs.wav,क्या व्यक्ति चल रहा है?,हाँ
Pet Store Ambience.wav,क्या मशीन का शोर स्थिर है?,हाँ
Microwave Door Open Close .wav,क्या डिवाइस को तेजी से संचालित किया जा रहा है?,नहीं
High pitched drilling.wav,क्या ड्रिल बंद है और चालू है?,हाँ
around the yellow Ferrari pt. 1.wav,क्या यह घर के अंदर है?,नहीं
Dawn-with-a-Pheasant.wav,क्या आसपास के जानवर हैं?,हाँ
Water Boiling in Small Pot_1-2.wav,क्या बारिश की सतहों को मारा जाता है?,हाँ
hisscrackle.wav,क्या सिज़लिंग केवल ध्वनि सुनी गई है?,नहीं
CoinSpin.wav,क्या कोई बिल गिन रहा है?,नहीं
md9trk4.wav,क्या यह वाहन ट्रैक पर है?,हाँ
Thorndale train stop underneath.wav,क्या पृष्ठभूमि में एक भीड़ है?,हाँ
trenecito_maqueta.wav,क्या आदमी अकेला है?,नहीं
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,क्या धावक के पास कोई जानवर हैं?,नहीं
Manwe-metal_tools_on_concrete.wav,क्या धातुएं सभी एक आकार और आकार हैं?,नहीं
Oven Door.wav,क्या ऑब्जेक्ट को क्षमता तक बढ़ाया जा रहा है?,नहीं
Wood_Creak_02.wav,क्या आइटम टूट जाता है?,हाँ
Running on Wood.wav,क्या टैपिंग असंगत है?,हाँ
Ocean breeze - wind howling.wav,क्या कोई बोल रहा है?,नहीं
Living Minute - Winter Thaw.wav,क्या कोई बोल रहा है?,हाँ
Village Morning Atmos.wav,क्या एक से अधिक जानवरों का शोर है?,हाँ
"Cicadas (Euboea, Greece).wav",एक उल्लू हूट करता है?,नहीं
Finch.wav,क्या कोई बोलता है?,हाँ
rain.thunder.crickets-01.wav,क्या कीड़े चहक रहे हैं?,नहीं
driveaway.wav,क्या एक कार शुरू होती है?,हाँ
R09_0013 man singing outside mdo bolhao.wav,क्या कोई गा रहा है?,हाँ
eating_cabbage.wav,क्या कोई चबाना है?,हाँ
Seagulls 1.wav,क्या पक्षी बाहर हैं?,हाँ
Door Handle and Lock.wav,क्या व्यक्ति अंदर शोर कर रहा है?,नहीं
20092007.strike.wav,क्या यह प्रकाश हो सकता है?,हाँ
Car Driving.wav,क्या बंदर हाउलिंग हैं?,नहीं
GulfWaves2.wav,क्या यह लहरें किनारे पर दुर्घटनाग्रस्त हो रही हैं?,हाँ
StepsOnGravel.wav,क्या कोई चल रहा है?,हाँ
Geese - Chatter 1 - 96kHz.wav,क्या रोस्टर्स हैं?,हाँ
Kitchen.PlatesSraping.Faucet.wav,क्या यह बाहर है?,हाँ
BANISTER_FLOOR CREAK.wav,क्या आदमी बोलता था?,हाँ
robin_3.wav,क्या यह बाहर है?,हाँ
steps through the forest - birds sing.wav,क्या कोई सांस ले रहा है?,हाँ
Bird Song.wav,क्या जानवर पृष्ठभूमि में शोर कर रहे हैं चिंपांज़ी?,नहीं
Ambience Night crickets.wav,क्या यह कहना सुरक्षित होगा कि यह रात का समय है?,हाँ
Living Room Room Tone.wav,क्या कोई ताली बजाता है?,नहीं
cooking pasta.wav,क्या पास में तरल है?,हाँ
auto5.wav,क्या यह एक हाथी शोर कर रहा है?,नहीं
crowd2.wav,क्या यह एक ऐसी ध्वनि है जिसे आमतौर पर एक सुनसान समुद्र तट पर सुना जा सकता है?,नहीं
fs_brokenMixer302-2.wav,क्या यह एक धमाकेदार ध्वनि है?,नहीं
Small Creek.wav,क्या पानी की आवाज़ स्थिर है?,हाँ
SuburbRain_Indoor.wav,क्या नक्शेकदम हैं?,नहीं
fire_engine_patrolling.wav,क्या आसपास कोई कार नहीं है?,नहीं
elevator sequence ambience door opens closes descends door opens.wav,क्या कोई व्यक्ति है?,नहीं
Steps Indoor medium soft Shoe Sole accompanying wooden Floor hollow Big Room 6mx15mx6m Part 2.wav,क्या पदयात्रा अंत में धीमी गति से हैं?,नहीं
Tortured Apple 01.wav,क्या कुछ हिल रहा है?,हाँ
KnifeScrapingWoodWhittling.wav,क्या कोई कुछ खरोंच कर रहा है?,हाँ
Train Passby Right to Left with Horn Short 02.wav,क्या एक नाव ने यह आवाज़ बनाई?,नहीं
London Street.wav,क्या कोई वाहन अतीत में जाता है?,हाँ
Heavy Rain in the suburbs.wav,क्या यह काफी कठिन बारिश हो रही है?,हाँ
Bus(Drive.Reverse)_1-2.wav,क्या एक वाहन का समर्थन किया जाता है?,हाँ
Natural Ambience 01.wav,क्या पत्तियों की सरसराहट सुनी जा सकती है?,हाँ
San Simeon Beach at Midnight 1.wav,क्या लहरें बनाई जा रही हैं?,हाँ
Maas 03 100215.wav,क्या पानी वस्तुओं द्वारा बाधित है?,हाँ
el sonido del arbol y la tierra yerlin .wav,क्या एक महिला चीखती है?,हाँ
Paper Unfurl.wav,क्या आइटम एक सौ फीट से अधिक गिर गया?,नहीं
driving on Mcgalliard.wav,क्या शोर स्थिर है?,हाँ
in_the_train_to_montpellier.wav,क्या यह कृत्रिम है?,हाँ
London Underground- tube train at station.wav,क्या कोई आदमी बोल रहा है?,नहीं
rollingthunder01.wav,क्या गहरी बास ध्वनि निरंतर रहती है और विघटित नहीं होती है?,हाँ
Half bathroom with some toilet noise.wav,क्या कोई पैकिंग टेप के साथ कुछ टैप कर रहा है?,नहीं
Bag.wav,क्या कोई व्यक्ति शुरुआत में खड़ा है?,नहीं
Diesel train arrives and departs 2.wav,क्या प्रकृति की आवाज़ हैं?,नहीं
Greater Spotted Woodpecker.wav,क्या आवाज़ प्रकृति में होती है?,हाँ
Car Driving.wav,क्या यह ध्वनि किसी संपर्क खेल से संबंधित है?,नहीं
FP_Flock_of_Birds.wav,क्या ऐसा लगता है कि बहुत सारे पंख फड़फड़ाते हैं?,हाँ
coffe_machine.wav,क्या कोई बंदूक निकाल दी जा रही है?,नहीं
granny glissando.wav,क्या एक ही ध्वनि लगातार बनाई जा रही है?,हाँ
open and close umbrella.wav,क्या ध्वनि विराम देती है?,हाँ
NIghttime Birdsong.wav,क्या कोई चल रहा है?,नहीं
shaking and opening a water bottle.wav,क्या यह एक स्टोर में है?,नहीं
mower.wav,क्या विमान उतार रहा है?,हाँ
Hatched.wav,क्या जानवर भौंक रहे हैं?,हाँ
Ferry I.wav,क्या ध्वनि एक मशीन से आती है?,हाँ
Metallic Strums.wav,क्या यह लोकप्रिय संगीत में नवीनतम ध्वनि है?,हाँ
animals-pig-hens-Blaafarveverket-090721.wav,क्या यह एक सुअर है?,हाँ
Morgens 01.wav,क्या एक से अधिक पक्षी हैं?,हाँ
Lakeside.wav,क्या यह प्रकृति में है?,हाँ
releasing_water_into_sink_and_draining.wav,क्या कुछ गुनगुना रहा है?,नहीं
Dawn-with-a-Pheasant.wav,क्या कोई कुत्ता भौंक रहा है?,नहीं
SummerSwellingInsectsFerneCliff.wav,क्या ध्वनि करीब और दूर होने के बीच वैकल्पिक है?,हाँ
banging_metal_cabinet.wav,क्या किसी ने पानी का नल खोला?,नहीं
MAN BREATHING.wav,क्या व्यक्ति सांस ले रहा है?,हाँ
heavy industrial door opens 110419_01.wav,क्या मशीन निरंतर शोर कर रही है?,हाँ
ambient 2.wav,क्या कम ध्वनि सुनी जा सकती है?,हाँ
Goldfinch and traffic.wav,क्या वे एक शांत नदी के नीचे तैर रहे हैं?,नहीं
auto5.wav,क्या यह एक मानवीय आवाज है?,नहीं
drive by moped.wav,क्या क्लिप के रूप में इंजन की ध्वनि करीब हो जाती है?,हाँ
20060426.marsh.crikets.day.stereo.02.wav,क्या एक भीड़ चीयर हो रही है?,हाँ
Dawn_chorus_5AM.wav,क्या यह एक जंगल में है?,हाँ
1990 repetition brass-band 01.wav,क्या बैंड लगातार खेल रहा है?,हाँ
Pet Store Ambience.wav,क्या लोग बहस कर रहे हैं?,हाँ
footstep on wood foley.wav,क्या व्यक्ति अंदर है?,हाँ
The Big Circle.wav,क्या यह प्रकृति में है?,नहीं
outdoors forest footsteps running jogging rustle.wav,क्या ध्वनि की ज़ोर अलग -अलग होती है?,हाँ
FR.BirdChatAmbience.26.wav,क्या कुत्ते पक्षियों पर भौंक रहे हैं?,नहीं
Bus3.wav,क्या वाहन धीमा हो रहा है?,हाँ
dishes rattle.wav,क्या पर्यावरण सभी प्राकृतिक है?,नहीं
Greeting Card Foley.wav,क्या ध्वनि बाहर है?,नहीं
shoreline_waves_seagulls.wav,क्या ध्वनि पानी के करीब है?,हाँ
Village Morning Atmos.wav,क्या कोई मुर्गा है?,हाँ
gasp after a run.wav,क्या व्यक्ति चुपचाप सांस ले रहा है?,हाँ
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",क्या किसी व्यक्ति ने कानाफूसी की?,नहीं
writing_pencil_2.wav,क्या कोई चिल्ला रहा है?,नहीं
Metal spoon on china plate.wav,क्या धातु को एक साथ क्लैंकिंग सुना जा सकता है?,हाँ
20061208.waves.02.wav,क्या पानी है?,हाँ
Diving Bell 1.wav,क्या चाइम एक विस्तारित समय के लिए चला गया?,हाँ
Smashing guitars.wav,क्या यह एक कॉन्सर्ट से पहले है?,हाँ
Pet Store Ambience.wav,क्या कोई गंभीर ध्वनि है?,हाँ
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,क्या लोगों को शोर करते हुए सुना जा सकता है?,नहीं
Concrete Stairs.wav,क्या कोई गाय की घंटी बज रहा है?,हाँ
Rumpling_Paper_01.wav,क्या कोई बात कर रहा है?,नहीं
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,क्या स्केटबोर्ड एक स्टॉप पर आया था?,नहीं
20100802.sawing.wav,क्या कोई इस गतिविधि को बिना किसी उपकरण के कर सकता है?,नहीं
Small Creek.wav,क्या लहरें किनारे से दुर्घटनाग्रस्त हो रही हैं?,नहीं
ocean_cape.wav,क्या लोग पानी में खेल रहे हैं?,हाँ
loud street.wav,क्या पृष्ठभूमि में एक मोटर वाहन है?,हाँ
before-after remix of 147507__timmy-h123__sword-draw-02-.wav,क्या कोई व्यक्ति चिल्ला रहा है?,नहीं
tram_enoshima.wav,क्या समय आगे बढ़ने के साथ क्रॉसिंग सिग्नल धीमा हो जाता है?,हाँ
Steady Rain.wav,क्या बारिश भारी हो जाती है?,हाँ
westend 3.wav,क्या बच्चे गा रहे हैं?,नहीं
Singing Birds.wav,क्या यह एक सर्कस में है?,नहीं
20081228.rain.wav,क्या आवाजें बाहर हैं?,हाँ
2 crickets chirping during a summer evening in the city (with traffic noise).wav,क्या कुत्ते लड़ रहे हैं?,नहीं
Diving Bell 1.wav,क्या झंकार केवल एक बार मारा गया है?,हाँ
Toy Car.wav,क्या इसमें खेल शामिल हैं?,नहीं
footsteps 3.wav,क्या यह डरावना है?,नहीं
_01storm - orage.wav,क्या व्यक्ति भीड़ भरे स्थान पर है?,नहीं
R05_0197.wav,क्या कोई चीखने वाली आवाज़ है?,हाँ
RAIN ON CONCRETE.wav,क्या यह एक गड़गड़ाहट है?,नहीं
FP_Flock_of_Birds.wav,क्या शोर फीका है?,हाँ
Foley Footsteps - with processing.wav,क्या कोई बिल्ली है?,नहीं
airplane01.wav,क्या ध्वनि केवल नरम हो जाती है?,नहीं
Calm down-town morning 02 150722_0706.wav,क्या पक्षी चहक रहे हैं?,हाँ
Kitchen sink jam.wav,क्या कुछ पानी के प्रवाह को बाधित कर रहा है?,हाँ
Wind moderate strong JPN.wav,क्या इस ध्वनि में एक साथ दो ठोस वस्तुएं शामिल हैं?,नहीं
evening_rain.wav,क्या लोग बात कर रहे हैं?,नहीं
PageFlip5.wav,क्या कागजात के माध्यम से झांका जा रहा है?,हाँ
120127_0000 train-interior-conversations.wav,क्या एक सांप है?,नहीं
AbdnC_KingStPelican_120225.wav,क्या एक महिला बात कर रही है?,नहीं
compressed-waist-rubbish-container.wav,क्या चीजें पृष्ठभूमि में गिर रही हैं?,हाँ
Crows.wav,क्या एक कुत्ता पृष्ठभूमि में भौंक रहा है?,नहीं
Tools Ratchet.wav,क्या कोई मैनुअल लेबर कर रहा है?,हाँ
Foley pick up gun on wood 01.wav,क्या कोई किसी वस्तु को संभालता है?,हाँ
Stream Below Dam With Slate Bottom.wav,क्या कोई रेडियो यह ध्वनि बना सकता है?,हाँ
walking trough wetlands.wav,क्या यह बाहर है?,हाँ
outdoors ambient distant bird.wav,क्या गड़गड़ाहट है?,नहीं
Fountain 1.wav,क्या एक जेट को फ्लाइंग ओवरहेड सुना जा सकता है?,नहीं
Birds and ducks -Delta del Llobregat.wav,क्या कोई मानवीय आवाज़ है?,हाँ
Thunder Sirens Wind and Rain.wav,क्या पुलिस पास है?,नहीं
Running Water in Sink.wav,क्या कोई सिंक का उपयोग कर रहा है?,हाँ
Elevator sounds.wav,क्या समय बीतने के साथ बीपिंग स्थिर है?,नहीं
Kitchen.PlatesSraping.Faucet.wav,क्या एक प्लेट एक ध्वनि बनाती है?,हाँ
The dishwasher.wav,क्या यह एक जानवर है?,नहीं
River Alde marsh.wav,क्या आसपास के जानवर हैं?,हाँ
Close Cracking Thunder.wav,क्या मौसम अच्छा है?,नहीं
wind on lanyards .wav,क्या ऑब्जेक्ट कई बार एक साथ हरा देता है?,हाँ
TOWN_CAR_START.wav,क्या पक्षी गा रहे हैं?,नहीं
EQUIP_expressoMaker_01.wav,क्या मानव आवाज सुनी जा सकती है?,नहीं
02668 stripwood noises.wav,क्या एक ही चीज को बार -बार स्थानांतरित किया जा रहा है?,हाँ
Rain drops.wav,क्या यह भीड़ भरी जगह है?,नहीं
EXT Steel works far.wav,क्या वे रेडियो सुन रहे हैं?,नहीं
Suburban Summer Nights.wav,क्या सींग सम्मान कर रहे हैं?,नहीं
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,क्या कार अंत में ड्राइविंग शुरू करती है?,हाँ
20091225.garage.door.wav,क्या यह एक सूखा क्षेत्र है?,हाँ
Kids chatter Primary School Birmingham UK.wav,क्या यह एक स्कूल में हो सकता है?,हाँ
Bathtub_with_Foam.wav,क्या यह घर के अंदर है?,हाँ
Rainy Day Sidewalking.wav,क्या लोग इसके साथ गा रहे हैं?,नहीं
Packaging Paper Pen Scribble.wav,क्या कोई बात कर रहा है?,नहीं
dull metal.wav,क्या पक्षी गा रहे हैं?,नहीं
souffle_me_tallique.wav,क्या कोई सीटी बजती है?,हाँ
scraping seeds from a squash.wav,क्या पानी चल रहा है?,नहीं
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",क्या एक से अधिक वाहन शोर कर रहे हैं?,हाँ
Street cleaning.wav,क्या एक बिल्ली हिसिंग है?,नहीं
Rain on open window.wav,क्या पानी कुछ मार रहा है?,हाँ
Relaxing stream underwater SHORT 141015_0442.wav,क्या पानी का प्रवाह विराम देता है?,नहीं
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,क्या एक से अधिक जानवर हैं?,हाँ
Creek 115.wav,क्या यह पानी है?,हाँ
Jr High Hallway Front.wav,क्या केवल पुरुष बात कर रहे हैं?,नहीं
a flag is waving at the pole.wav,क्या यह ध्वनि एक जानबूझकर कार्रवाई के कारण है?,हाँ
Gravel Crunch.wav,क्या एक हल्का जानवर यह ध्वनि बनाता है?,हाँ
kikkers.wav,क्या हवा बह रही है?,नहीं
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,क्या कुछ हिल गया है?,हाँ
outdoors ambient windy wind leaves rustle near airport plane hum.wav,क्या आकाश बादल है?,हाँ
Shaking and dragging of jar with stones.wav,क्या ऐसा कुछ है जो आगे और पीछे रोल करता है?,हाँ
enginetuning1.wav,एक मशीन ऑपरेशन में है?,हाँ
Walking shingle beach.wav,क्या कई लोग चल रहे हैं?,हाँ
TrashCompactor.wav,एक मशीन चल रही है?,हाँ
High_Stone_walk.wav,क्या चलने वाला व्यक्ति बोलता है?,हाँ
"09-07-16_1757_Afurada, next to the water in the habour.wav",क्या कोई व्यक्ति बोल रहा है?,नहीं
Door.wav,क्या कुछ सुना जा सकता है?,हाँ
TreinBar.wav,क्या कई लोग बोल रहे हैं?,हाँ
RainGutter.wav,क्या बार -बार टिकने वाला शोर है?,हाँ
Dutch air raid 140804_0338.wav,क्या एक सायरन यह शोर कर रहा है?,हाँ
pill bottle 4.wav,क्या कोई बीमार व्यक्ति इस आइटम को निगलना करेगा?,हाँ
Maas 03 100215.wav,क्या पक्षी गा रहे हैं?,नहीं
progetto_sound_design_prova1.wav,क्या तीन वक्ता हैं?,हाँ
footsteps woodland.wav,क्या व्यक्ति बाहर घूम रहा है?,हाँ
April_2004_garden_birds01.wav,क्या कोई पक्षी चहक रहा है?,हाँ
Train left to right.wav,क्या पक्षी चहक रहे हैं?,नहीं
Wind moderate strong JPN.wav,क्या लड़ाकू जेट आकाश में उड़ रहे हैं?,हाँ
Manwe-metal_tools_on_concrete.wav,क्या धातुएं क्लैंकिंग शोर कर रही हैं?,हाँ
Rain_Falling_On_Umbrella.wav,क्या ध्वनि स्थिर है?,हाँ
Windstorm.wav,क्या यह एक शोर है जो एक विशिष्ट व्यक्ति कभी नहीं सुनेगा?,हाँ
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",क्या जानवरों की आवाज़ हैं?,हाँ
Natural Ambience 01.wav,क्या एक विमान को उड़ते हुए सुना जा सकता है?,नहीं
STE-014-lisbonfountain01.wav,क्या ध्वनि लगातार चल रही है?,हाँ
steaming_water_ambience.wav,क्या जोर से शोर स्थिर किया जा रहा है?,हाँ
RowanMagennis_160019_SD100_PageTurning.wav,क्या एक मानव कागज को संभाल रहा है?,हाँ
a flag is waving at the pole.wav,क्या ध्वनि शांत हो जाती है?,हाँ
Ahr river.wav,क्या पानी सुना जा सकता है?,हाँ
crow_magpie_ambience_1.wav,क्या कोई मोटर बोट है?,नहीं
_Stream 3 at Krka falls.wav,क्या भारी बारिश हो रही है?,हाँ
walking_through_forest_2007_04_15.wav,क्या कोई चल रहा है?,हाँ
R09_0013 man singing outside mdo bolhao.wav,क्या आदमी की आवाज कर्कश है?,हाँ
"October night, cicadas, crickets, jet flyover.wav",क्या कोई रो रहा है?,नहीं
Flat door action.wav,क्या बच्चे एक गेंद उछाल रहे हैं?,नहीं
Shaking Gate.wav,क्या धातु की वस्तु के खिलाफ कुछ मार रहा है?,हाँ
arriving_montpellier_by_train.wav,क्या एक से अधिक आवाज सुनी जाती है?,हाँ
RainGutter.wav,क्या कोई आगे बढ़ रहा है?,हाँ
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",क्या एक से अधिक वस्तुओं का उपयोग किया जा रहा है?,हाँ
wind_in_long_reeds_24_96_mono.wav,क्या कोई व्यक्ति कुरकुरा खा रहा है?,हाँ
water_vipS.wav,क्या कोई बोल रहा है?,नहीं
Close Cracking Thunder.wav,क्या थंडरक्लैप सबसे जोर से ध्वनि है?,हाँ
Ambience - Generator.wav,क्या कोई ड्रिलिंग है?,हाँ
bowling_basin_2.wav,क्या कुछ सीटी है?,नहीं
Gate open and close.wav,क्या आवाजें महिलाओं की हैं?,नहीं
Slider door.wav,क्या अंधा खींचा जा रहा है?,हाँ
crickets in the woods.wav,एक कुत्ता छाल है?,हाँ
ShowerAndSoap.wav,क्या कोई बोल रहा है?,नहीं
Ocean breeze - wind howling.wav,क्या किसी को सांस लेते हुए सुना जा सकता है?,हाँ
birds_long.wav,क्या कई जानवर शोर कर रहे हैं?,हाँ
junction_night_traffic.wav,क्या गुनगुनाहट तीव्रता में भिन्न होती है?,हाँ
strange_parrot.wav,क्या कोई गाय है?,हाँ
Faucet Running.wav,क्या कुछ कसा जा रहा है?,नहीं
Kitchen fan.wav,क्या चूहे चहक रहे हैं?,नहीं
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,क्या कोई बात कर रहा है?,नहीं
footsteps 3.wav,क्या ध्वनि कई गति से आती है?,हाँ
20111208_beauty.and.3.beasts.wav,क्या यह एक सड़क मार्ग के पास है?,हाँ
steaming_water_ambience.wav,क्या कोई पियानो बज रहा है?,नहीं
20091225.garage.door.wav,क्या कोई पुलिस कार सायरन साउंड है?,हाँ
Steady Rain.wav,क्या बारिश कुछ खोखली है?,हाँ
elicottero.wav,क्या पक्षी गा रहे हैं?,नहीं
tg_on windshield from inside car.wav,क्या यह बाहर है?,हाँ
amolador_pan_pipe.wav,क्या संगीत पूरे समय खेल रहा है?,नहीं
bamboo_wind_chimes_1.wav,क्या विभिन्न ध्वनियों को साधन द्वारा उत्पादित किया जा रहा है?,हाँ
Small Creek.wav,क्या कोई पानी डालते समय बात कर रहा है?,नहीं
Ferry I.wav,क्या बच्चे रो रहे हैं?,नहीं
Waterfalls_00217.wav,क्या एक नल को छोड़ दिया गया है?,नहीं
coast wave kids far 160710_0914.wav,क्या बारिश हो रही है?,हाँ
wood_saw_01.wav,क्या कम से कम एक व्यक्ति एक उपकरण का उपयोग कर रहा है?,हाँ
Anchor Chain.wav,क्या सामग्री लकड़ी से बना है?,नहीं
Large crowd applause.wav,क्या एक आदमी अंत में चिल्लाता है?,हाँ
ResidentialFallNight_crickets.wav,क्या कीड़े शोर कर रहे हैं?,हाँ
Giant 1.wav,क्या व्यक्ति बात कर रहा है?,नहीं
chicken.wav,क्या कई लोग बात कर रहे हैं?,नहीं
writing_with_bold_marker (miroslawski.net).wav,क्या कोई कागज तेजस्वी है?,हाँ
Blowing on Microphone.wav,क्या इस ध्वनि में हवाई आंदोलन शामिल है?,हाँ
San Francisco Traffic at Powell And O&#39;Farrell.wav,क्या एक धातु वस्तु पास में चिपकी हुई है?,हाँ
Enduro Motocross - (Kouri Forest - Salonika) 16.03 11.05.wav,क्या समय आगे बढ़ने के साथ ही नीचे मर जाता है?,हाँ
Bedroom Door Knocks.wav,क्या यह एक ड्रम है?,नहीं
buzzing bee 3 multi.wav,क्या यह अंदर हो रहा है?,नहीं
Traffic Ambient.wav,क्या पहिए पोखर से गुजर रहे हैं?,नहीं
Bottle Open Pour Fizz.wav,क्या कुछ डाला जाता है?,हाँ
sink3.wav,क्या कोई छप है?,नहीं
birds-Udaipur-Saheliyon-Ki-Bari.wav,क्या एक लॉन घास काटने की मशीन इंजन रंबलिंग है?,हाँ
Zoo2-20130725.wav,क्या पक्षी चुप हैं?,नहीं
old harbour ambiance NL 150920_0781.wav,क्या ड्रम खेले जा रहे हैं?,नहीं
NIghttime Birdsong.wav,क्या आसपास कोई जानवर है?,हाँ
Wood Floor.wav,क्या कोई व्यक्ति बात करता है?,नहीं
loud street.wav,क्या पक्षी चहक रहे हैं?,नहीं
Clock.Windup.Bell.Antique.wav,क्या एक से अधिक अलार्म बंद हो जाता है?,नहीं
Air condition running.wav,क्या एयर कंडीशनर मोटर पहना जाता है?,हाँ
PS3F_FOZ_centro_onibus AvJKchegando no Terminal_Dia.wav,क्या आदमी बाहर है?,नहीं
background2(bar or pub).wav,क्या सिर्फ एक व्यक्ति है?,नहीं
walking down hall MIT mike closer to feet.wav,क्या ध्वनि नरम है?,हाँ
Narrowboat - Output - Stereo Out.wav,क्या यह जोर से है?,हाँ
Grand Prix 2.wav,क्या यह बाहर है?,हाँ
Whistling antarctic blizzard.wav,क्या यह एक कृंतक है?,नहीं
20060426.marsh.house.ambiance.wav,क्या केवल एक पक्षी चहक रहा है?,नहीं
Wood chopping ambience.wav,क्या किसी को गुनगुनाया जा सकता है?,नहीं
Dawn_chorus_5AM.wav,क्या कोई जानवर बढ़ रहे हैं?,नहीं
070821_flsp_trail05.wav,क्या एक विमान सुना जा सकता है?,हाँ
People walking through forest.wav,क्या एक से अधिक व्यक्ति हैं?,नहीं
Flipping Pages.wav,क्या सिरेमिक टाइल पर कुछ गिरता है?,नहीं
dishes rattle.wav,क्या कुछ हिल रहा है?,हाँ
wood1.wav,क्या लकड़ी के लॉग की आवाज़ काट दी गई थी?,हाँ
Car Engine 1.wav,क्या कोई वाहन का संचालन कर रहा है?,हाँ
SpaceAmbient.wav,क्या यह शोर एक बच्चे को सो जाने में मदद करेगा?,हाँ
