file_name,QuestionText,answer
gas cooker.wav,Algo acende?,sim
gas cooker.wav,Algo acende?,sim
gas cooker.wav,Isso parece seguro para crianças?,sim
gas cooker.wav,Isso parece seguro para crianças?,sim
gas cooker.wav,Isso parece seguro para crianças?,não
gas cooker.wav,Existe um cachorro latindo?,não
gas cooker.wav,Existe um cachorro latindo?,não
gas cooker.wav,Existe um cachorro latindo?,não
gas cooker.wav,Isso está lá fora?,sim
gas cooker.wav,Isso está lá fora?,sim
gas cooker.wav,Isso está lá fora?,sim
20061205.washing.machine.filling.wav,Há uma cachoeira?,sim
20061205.washing.machine.filling.wav,Há uma cachoeira?,sim
20061205.washing.machine.filling.wav,Há uma cachoeira?,sim
20061205.washing.machine.filling.wav,A água está alta?,sim
20061205.washing.machine.filling.wav,A água está alta?,sim
20061205.washing.machine.filling.wav,A água está alta?,não
20061205.washing.machine.filling.wav,Isso é um animal?,não
20061205.washing.machine.filling.wav,Isso é um animal?,não
20061205.washing.machine.filling.wav,Isso é um animal?,não
20061205.washing.machine.filling.wav,isso é água?,sim
20061205.washing.machine.filling.wav,isso é água?,sim
20061205.washing.machine.filling.wav,isso é água?,sim
FISCHER_ZOE-2016_2017_forest-walk.wav,É presente uma vaca?,não
FISCHER_ZOE-2016_2017_forest-walk.wav,É presente uma vaca?,não
FISCHER_ZOE-2016_2017_forest-walk.wav,É presente uma vaca?,sim
FISCHER_ZOE-2016_2017_forest-walk.wav,Alguém está brincando com papel?,não
FISCHER_ZOE-2016_2017_forest-walk.wav,Alguém está brincando com papel?,sim
FISCHER_ZOE-2016_2017_forest-walk.wav,Alguém está brincando com papel?,não
FISCHER_ZOE-2016_2017_forest-walk.wav,Existe uma pessoa por perto?,sim
FISCHER_ZOE-2016_2017_forest-walk.wav,Existe uma pessoa por perto?,sim
FISCHER_ZOE-2016_2017_forest-walk.wav,Existe uma pessoa por perto?,sim
FISCHER_ZOE-2016_2017_forest-walk.wav,Isso está dentro?,não
FISCHER_ZOE-2016_2017_forest-walk.wav,Isso está dentro?,não
FISCHER_ZOE-2016_2017_forest-walk.wav,Isso está dentro?,não
INT Bedroom tone 4 with bird.wav,As pessoas estão rindo?,não
INT Bedroom tone 4 with bird.wav,As pessoas estão rindo?,não
INT Bedroom tone 4 with bird.wav,As pessoas estão rindo?,não
INT Bedroom tone 4 with bird.wav,Isso é um pássaro cantando?,sim
INT Bedroom tone 4 with bird.wav,Isso é um pássaro cantando?,sim
INT Bedroom tone 4 with bird.wav,Isso é um pássaro cantando?,sim
INT Bedroom tone 4 with bird.wav,Isso é um som de cachorro?,não
INT Bedroom tone 4 with bird.wav,Isso é um som de cachorro?,não
INT Bedroom tone 4 with bird.wav,Isso é um som de cachorro?,não
INT Bedroom tone 4 with bird.wav,O som vem do ar livre?,sim
INT Bedroom tone 4 with bird.wav,O som vem do ar livre?,sim
INT Bedroom tone 4 with bird.wav,O som vem do ar livre?,sim
Rain Loop with Low-Cut Filter.wav,É um som feito pelo homem?,não
Rain Loop with Low-Cut Filter.wav,É um som feito pelo homem?,não
Rain Loop with Low-Cut Filter.wav,É um som feito pelo homem?,não
Rain Loop with Low-Cut Filter.wav,É ao ar livre?,sim
Rain Loop with Low-Cut Filter.wav,É ao ar livre?,sim
Rain Loop with Low-Cut Filter.wav,É ao ar livre?,sim
Rain Loop with Low-Cut Filter.wav,Existe uma tempestade?,sim
Rain Loop with Low-Cut Filter.wav,Existe uma tempestade?,sim
Rain Loop with Low-Cut Filter.wav,Existe uma tempestade?,sim
Rain Loop with Low-Cut Filter.wav,Existe um aviso de tornado estridente?,não
Rain Loop with Low-Cut Filter.wav,Existe um aviso de tornado estridente?,não
Rain Loop with Low-Cut Filter.wav,Existe um aviso de tornado estridente?,não
Suburban thunder 01 130620_00.wav,Há chilrear?,sim
Suburban thunder 01 130620_00.wav,Há chilrear?,sim
Suburban thunder 01 130620_00.wav,Há chilrear?,sim
Suburban thunder 01 130620_00.wav,Existe correndo?,não
Suburban thunder 01 130620_00.wav,Existe correndo?,não
Suburban thunder 01 130620_00.wav,Existe correndo?,não
Suburban thunder 01 130620_00.wav,Este é um som que ocorre naturalmente sem intervenção humana?,não
Suburban thunder 01 130620_00.wav,Este é um som que ocorre naturalmente sem intervenção humana?,sim
Suburban thunder 01 130620_00.wav,Este é um som que ocorre naturalmente sem intervenção humana?,sim
Suburban thunder 01 130620_00.wav,Esse som geralmente é ouvido dentro de casa?,não
Suburban thunder 01 130620_00.wav,Esse som geralmente é ouvido dentro de casa?,sim
Suburban thunder 01 130620_00.wav,Esse som geralmente é ouvido dentro de casa?,não
SFX- Lavadora Vieja - Hector Bakero.wav,Poderia ser o som de uma máquina de lavar?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,Poderia ser o som de uma máquina de lavar?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,Poderia ser o som de uma máquina de lavar?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,O som vem de um animal?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,O som vem de um animal?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,O som vem de um animal?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,O som de uma sirene é ouvido?,não
SFX- Lavadora Vieja - Hector Bakero.wav,O som de uma sirene é ouvido?,não
SFX- Lavadora Vieja - Hector Bakero.wav,O som de uma sirene é ouvido?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,O som é repetitivo e constante?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,O som é repetitivo e constante?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,O som é repetitivo e constante?,sim
Dawn_chorus_5AM.wav,Algum animais estão rosnando?,não
Dawn_chorus_5AM.wav,Algum animais estão rosnando?,não
Dawn_chorus_5AM.wav,Algum animais estão rosnando?,não
Dawn_chorus_5AM.wav,Mais de um animal está fazendo barulho?,sim
Dawn_chorus_5AM.wav,Mais de um animal está fazendo barulho?,não
Dawn_chorus_5AM.wav,Mais de um animal está fazendo barulho?,sim
Dawn_chorus_5AM.wav,Existe um leão?,não
Dawn_chorus_5AM.wav,Existe um leão?,sim
Dawn_chorus_5AM.wav,Existe um leão?,não
Dawn_chorus_5AM.wav,Isso está em uma selva?,sim
Dawn_chorus_5AM.wav,Isso está em uma selva?,sim
Dawn_chorus_5AM.wav,Isso está em uma selva?,sim
dripping taps.wav,O homem fecha a porta?,não
dripping taps.wav,O homem fecha a porta?,não
dripping taps.wav,O homem fecha a porta?,sim
dripping taps.wav,Uma criança está rindo?,não
dripping taps.wav,Uma criança está rindo?,não
dripping taps.wav,Uma criança está rindo?,não
dripping taps.wav,está chuviscando?,não
dripping taps.wav,está chuviscando?,não
dripping taps.wav,está chuviscando?,sim
dripping taps.wav,Algo está ardente?,sim
dripping taps.wav,Algo está ardente?,não
dripping taps.wav,Algo está ardente?,não
Scribble_long_strokes.wav,Esse som tem um ritmo irregular?,sim
Scribble_long_strokes.wav,Esse som tem um ritmo irregular?,sim
Scribble_long_strokes.wav,Esse som tem um ritmo irregular?,sim
Scribble_long_strokes.wav,Alguém está polindo uma superfície com papel de areia?,sim
Scribble_long_strokes.wav,Alguém está polindo uma superfície com papel de areia?,sim
Scribble_long_strokes.wav,Alguém está polindo uma superfície com papel de areia?,sim
Scribble_long_strokes.wav,Há uma porta sendo fechada?,não
Scribble_long_strokes.wav,Há uma porta sendo fechada?,não
Scribble_long_strokes.wav,Há uma porta sendo fechada?,sim
Scribble_long_strokes.wav,Este som é feito por um líquido?,não
Scribble_long_strokes.wav,Este som é feito por um líquido?,não
Scribble_long_strokes.wav,Este som é feito por um líquido?,não
"Julian&#39;s Door - open and close, hinge only.wav",Parece que a dobradiça precisa de manutenção?,sim
"Julian&#39;s Door - open and close, hinge only.wav",Parece que a dobradiça precisa de manutenção?,sim
"Julian&#39;s Door - open and close, hinge only.wav",Parece que a dobradiça precisa de manutenção?,sim
"Julian&#39;s Door - open and close, hinge only.wav",O rangido ocorre várias vezes?,sim
"Julian&#39;s Door - open and close, hinge only.wav",O rangido ocorre várias vezes?,sim
"Julian&#39;s Door - open and close, hinge only.wav",O rangido ocorre várias vezes?,sim
"Julian&#39;s Door - open and close, hinge only.wav",Alguém está abrindo e fechando uma janela?,sim
"Julian&#39;s Door - open and close, hinge only.wav",Alguém está abrindo e fechando uma janela?,sim
"Julian&#39;s Door - open and close, hinge only.wav",Alguém está abrindo e fechando uma janela?,não
"Julian&#39;s Door - open and close, hinge only.wav",A dobradiça é provavelmente muito nova?,não
"Julian&#39;s Door - open and close, hinge only.wav",A dobradiça é provavelmente muito nova?,não
"Julian&#39;s Door - open and close, hinge only.wav",A dobradiça é provavelmente muito nova?,não
Water Pour.wav,As pessoas estão gritando em segundo plano?,não
Water Pour.wav,As pessoas estão gritando em segundo plano?,sim
Water Pour.wav,As pessoas estão gritando em segundo plano?,sim
Water Pour.wav,O líquido está em uma colher de chá?,sim
Water Pour.wav,O líquido está em uma colher de chá?,sim
Water Pour.wav,O líquido está em uma colher de chá?,sim
Water Pour.wav,A água da torneira aberta está funcionando continuamente?,sim
Water Pour.wav,A água da torneira aberta está funcionando continuamente?,sim
Water Pour.wav,A água da torneira aberta está funcionando continuamente?,sim
Water Pour.wav,Isso está perto de um líquido?,sim
Water Pour.wav,Isso está perto de um líquido?,sim
Water Pour.wav,Isso está perto de um líquido?,sim
BOILING WATER COOKING.wav,Uma porta se fecha?,não
BOILING WATER COOKING.wav,Uma porta se fecha?,não
BOILING WATER COOKING.wav,Uma porta se fecha?,não
BOILING WATER COOKING.wav,Alguém está falando?,não
BOILING WATER COOKING.wav,Alguém está falando?,não
BOILING WATER COOKING.wav,Alguém está falando?,não
BOILING WATER COOKING.wav,O barulho é estável?,sim
BOILING WATER COOKING.wav,O barulho é estável?,sim
BOILING WATER COOKING.wav,O barulho é estável?,sim
BOILING WATER COOKING.wav,O vento é poderoso?,sim
BOILING WATER COOKING.wav,O vento é poderoso?,sim
BOILING WATER COOKING.wav,O vento é poderoso?,sim
Pencil 1.wav,Alguém está derramando batatas fritas em uma tigela?,sim
Pencil 1.wav,Alguém está derramando batatas fritas em uma tigela?,não
Pencil 1.wav,Alguém está derramando batatas fritas em uma tigela?,não
Pencil 1.wav,Existe um ritmo consistente no barulho?,não
Pencil 1.wav,Existe um ritmo consistente no barulho?,sim
Pencil 1.wav,Existe um ritmo consistente no barulho?,sim
Pencil 1.wav,Existe mais de um ruído que pode ser ouvido?,sim
Pencil 1.wav,Existe mais de um ruído que pode ser ouvido?,sim
Pencil 1.wav,Existe mais de um ruído que pode ser ouvido?,sim
Pencil 1.wav,Existe tapping?,sim
Pencil 1.wav,Existe tapping?,sim
Pencil 1.wav,Existe tapping?,sim
wind-up.wav,O brinquedo de corda não funcionou?,não
wind-up.wav,O brinquedo de corda não funcionou?,não
wind-up.wav,O brinquedo de corda não funcionou?,não
wind-up.wav,A tensão do objeto é liberada no meio do som?,sim
wind-up.wav,A tensão do objeto é liberada no meio do som?,não
wind-up.wav,A tensão do objeto é liberada no meio do som?,sim
wind-up.wav,O brinquedo é eletrônico?,sim
wind-up.wav,O brinquedo é eletrônico?,sim
wind-up.wav,O brinquedo é eletrônico?,não
wind-up.wav,Algo estava sendo terminado?,sim
wind-up.wav,Algo estava sendo terminado?,sim
wind-up.wav,Algo estava sendo terminado?,sim
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Alguém sopra um apito?,sim
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Alguém sopra um apito?,sim
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Alguém sopra um apito?,não
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Alguém está falando?,não
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Alguém está falando?,não
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Alguém está falando?,não
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,A batida é ouvida várias vezes?,sim
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,A batida é ouvida várias vezes?,sim
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,A batida é ouvida várias vezes?,sim
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Existe uma batida leve?,sim
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Existe uma batida leve?,sim
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Existe uma batida leve?,sim
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Barking pode ser ouvido?,não
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Barking pode ser ouvido?,não
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Barking pode ser ouvido?,não
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,É macio?,não
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,É macio?,sim
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,É macio?,não
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,O som é consistente?,sim
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,O som é consistente?,sim
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,O som é consistente?,não
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Existe uma voz?,não
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Existe uma voz?,não
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Existe uma voz?,não
cannons from Kronborg castle.wav,As pessoas estão gritando?,não
cannons from Kronborg castle.wav,As pessoas estão gritando?,não
cannons from Kronborg castle.wav,As pessoas estão gritando?,sim
cannons from Kronborg castle.wav,As pessoas estão em um local interno?,sim
cannons from Kronborg castle.wav,As pessoas estão em um local interno?,sim
cannons from Kronborg castle.wav,As pessoas estão em um local interno?,sim
cannons from Kronborg castle.wav,Existem mais de 2 pessoas?,sim
cannons from Kronborg castle.wav,Existem mais de 2 pessoas?,não
cannons from Kronborg castle.wav,Existem mais de 2 pessoas?,sim
cannons from Kronborg castle.wav,algo é atingido?,sim
cannons from Kronborg castle.wav,algo é atingido?,sim
cannons from Kronborg castle.wav,algo é atingido?,sim
footsteps 3.wav,O som fica mais rápido?,sim
footsteps 3.wav,O som fica mais rápido?,sim
footsteps 3.wav,O som fica mais rápido?,sim
footsteps 3.wav,está gritando?,não
footsteps 3.wav,está gritando?,não
footsteps 3.wav,está gritando?,não
footsteps 3.wav,O som está em várias velocidades?,sim
footsteps 3.wav,O som está em várias velocidades?,sim
footsteps 3.wav,O som está em várias velocidades?,sim
footsteps 3.wav,Existe uma campainha?,sim
footsteps 3.wav,Existe uma campainha?,não
footsteps 3.wav,Existe uma campainha?,não
august_rain-007.wav,As gotas de chuva são pequenas?,sim
august_rain-007.wav,As gotas de chuva são pequenas?,sim
august_rain-007.wav,As gotas de chuva são pequenas?,sim
august_rain-007.wav,As gotas de chuva estão espirrando no oceano?,não
august_rain-007.wav,As gotas de chuva estão espirrando no oceano?,não
august_rain-007.wav,As gotas de chuva estão espirrando no oceano?,não
august_rain-007.wav,Há algum sinal de que é um dia de sol agradável?,não
august_rain-007.wav,Há algum sinal de que é um dia de sol agradável?,sim
august_rain-007.wav,Há algum sinal de que é um dia de sol agradável?,sim
august_rain-007.wav,Thunder pode ser ouvido?,não
august_rain-007.wav,Thunder pode ser ouvido?,sim
august_rain-007.wav,Thunder pode ser ouvido?,sim
Metal_Workshop_2.wav,As pessoas estão falando?,não
Metal_Workshop_2.wav,As pessoas estão falando?,sim
Metal_Workshop_2.wav,As pessoas estão falando?,não
Metal_Workshop_2.wav,Os objetos que colidem com a luz de luz estão soando?,sim
Metal_Workshop_2.wav,Os objetos que colidem com a luz de luz estão soando?,não
Metal_Workshop_2.wav,Os objetos que colidem com a luz de luz estão soando?,sim
Metal_Workshop_2.wav,Existem várias instâncias de coisas colidindo com algum tipo de superfície?,sim
Metal_Workshop_2.wav,Existem várias instâncias de coisas colidindo com algum tipo de superfície?,sim
Metal_Workshop_2.wav,Existem várias instâncias de coisas colidindo com algum tipo de superfície?,sim
Metal_Workshop_2.wav,Há um metrô se movendo em segundo plano?,sim
Metal_Workshop_2.wav,Há um metrô se movendo em segundo plano?,não
Metal_Workshop_2.wav,Há um metrô se movendo em segundo plano?,não
RainGutter.wav,As pessoas podem ser ouvidas lutando?,não
RainGutter.wav,As pessoas podem ser ouvidas lutando?,não
RainGutter.wav,As pessoas podem ser ouvidas lutando?,não
RainGutter.wav,Alguém está se movendo?,sim
RainGutter.wav,Alguém está se movendo?,sim
RainGutter.wav,Alguém está se movendo?,não
RainGutter.wav,A pessoa está falando?,não
RainGutter.wav,A pessoa está falando?,sim
RainGutter.wav,A pessoa está falando?,não
RainGutter.wav,Existe um ruído repetido para correr?,sim
RainGutter.wav,Existe um ruído repetido para correr?,sim
RainGutter.wav,Existe um ruído repetido para correr?,não
Lakeside.wav,Os pássaros estão altos?,sim
Lakeside.wav,Os pássaros estão altos?,sim
Lakeside.wav,Os pássaros estão altos?,sim
Lakeside.wav,Existe um gato?,não
Lakeside.wav,Existe um gato?,não
Lakeside.wav,Existe um gato?,não
Lakeside.wav,Isso é na natureza?,sim
Lakeside.wav,Isso é na natureza?,sim
Lakeside.wav,Isso é na natureza?,sim
Lakeside.wav,Isso está na cidade?,não
Lakeside.wav,Isso está na cidade?,não
Lakeside.wav,Isso está na cidade?,não
OCELLS MIRADOR .wav,Eles estão esperando na floresta?,sim
OCELLS MIRADOR .wav,Eles estão esperando na floresta?,sim
OCELLS MIRADOR .wav,Eles estão esperando na floresta?,sim
OCELLS MIRADOR .wav,Uma pessoa está farejando?,sim
OCELLS MIRADOR .wav,Uma pessoa está farejando?,sim
OCELLS MIRADOR .wav,Uma pessoa está farejando?,sim
OCELLS MIRADOR .wav,A pessoa está cantando?,sim
OCELLS MIRADOR .wav,A pessoa está cantando?,sim
OCELLS MIRADOR .wav,A pessoa está cantando?,não
OCELLS MIRADOR .wav,Existe um motor funcionando?,sim
OCELLS MIRADOR .wav,Existe um motor funcionando?,sim
OCELLS MIRADOR .wav,Existe um motor funcionando?,sim
MISC_Police_Siren_Int_Onboard_003.wav,Estes são corridas de carros?,sim
MISC_Police_Siren_Int_Onboard_003.wav,Estes são corridas de carros?,não
MISC_Police_Siren_Int_Onboard_003.wav,Estes são corridas de carros?,sim
MISC_Police_Siren_Int_Onboard_003.wav,Algum tipo de troca é atingido no final?,sim
MISC_Police_Siren_Int_Onboard_003.wav,Algum tipo de troca é atingido no final?,sim
MISC_Police_Siren_Int_Onboard_003.wav,Algum tipo de troca é atingido no final?,sim
MISC_Police_Siren_Int_Onboard_003.wav,O motor do carro é a única coisa fazendo barulho?,não
MISC_Police_Siren_Int_Onboard_003.wav,O motor do carro é a única coisa fazendo barulho?,não
MISC_Police_Siren_Int_Onboard_003.wav,O motor do carro é a única coisa fazendo barulho?,não
MISC_Police_Siren_Int_Onboard_003.wav,O carro está com pressa?,sim
MISC_Police_Siren_Int_Onboard_003.wav,O carro está com pressa?,sim
MISC_Police_Siren_Int_Onboard_003.wav,O carro está com pressa?,sim
Thorndale train stop underneath.wav,Está chovendo na área?,não
Thorndale train stop underneath.wav,Está chovendo na área?,não
Thorndale train stop underneath.wav,Está chovendo na área?,não
Thorndale train stop underneath.wav,O trem está desacelerando?,sim
Thorndale train stop underneath.wav,O trem está desacelerando?,sim
Thorndale train stop underneath.wav,O trem está desacelerando?,sim
Thorndale train stop underneath.wav,Existe uma multidão em segundo plano?,sim
Thorndale train stop underneath.wav,Existe uma multidão em segundo plano?,sim
Thorndale train stop underneath.wav,Existe uma multidão em segundo plano?,não
Thorndale train stop underneath.wav,Existe silêncio em segundo plano depois que o trem passar?,sim
Thorndale train stop underneath.wav,Existe silêncio em segundo plano depois que o trem passar?,não
Thorndale train stop underneath.wav,Existe silêncio em segundo plano depois que o trem passar?,sim
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Os cães estão brigando?,não
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Os cães estão brigando?,não
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Os cães estão brigando?,não
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Existe um veículo a motor em segundo plano?,sim
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Existe um veículo a motor em segundo plano?,sim
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Existe um veículo a motor em segundo plano?,sim
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Isso é um leão?,não
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Isso é um leão?,não
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Isso é um leão?,não
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Isso é na natureza?,não
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Isso é na natureza?,sim
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Isso é na natureza?,não
trenecito_maqueta.wav,As pessoas estão falando suavemente?,sim
trenecito_maqueta.wav,As pessoas estão falando suavemente?,sim
trenecito_maqueta.wav,As pessoas estão falando suavemente?,não
trenecito_maqueta.wav,O som repetitivo diminui no final?,sim
trenecito_maqueta.wav,O som repetitivo diminui no final?,sim
trenecito_maqueta.wav,O som repetitivo diminui no final?,sim
trenecito_maqueta.wav,Um helicóptero está voando acima?,não
trenecito_maqueta.wav,Um helicóptero está voando acima?,sim
trenecito_maqueta.wav,Um helicóptero está voando acima?,sim
trenecito_maqueta.wav,O homem está sozinho?,não
trenecito_maqueta.wav,O homem está sozinho?,não
trenecito_maqueta.wav,O homem está sozinho?,não
DIDGERIDOO 05.wav,O Didgeridoo toca constantemente com o passar do tempo?,não
DIDGERIDOO 05.wav,O Didgeridoo toca constantemente com o passar do tempo?,sim
DIDGERIDOO 05.wav,O Didgeridoo toca constantemente com o passar do tempo?,sim
DIDGERIDOO 05.wav,A guitarra do instrumento é?,não
DIDGERIDOO 05.wav,A guitarra do instrumento é?,não
DIDGERIDOO 05.wav,A guitarra do instrumento é?,não
DIDGERIDOO 05.wav,A música é alta?,sim
DIDGERIDOO 05.wav,A música é alta?,sim
DIDGERIDOO 05.wav,A música é alta?,não
DIDGERIDOO 05.wav,há alguém cantando?,sim
DIDGERIDOO 05.wav,há alguém cantando?,sim
DIDGERIDOO 05.wav,há alguém cantando?,não
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Existem animais por perto?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Existem animais por perto?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Existem animais por perto?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Alguém está usando uma serra elétrica?,não
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Alguém está usando uma serra elétrica?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Alguém está usando uma serra elétrica?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Isso é um barulho que se pode ouvir à noite?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Isso é um barulho que se pode ouvir à noite?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Isso é um barulho que se pode ouvir à noite?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Isso é um barulho normalmente feito pelos humanos?,não
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Isso é um barulho normalmente feito pelos humanos?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Isso é um barulho normalmente feito pelos humanos?,sim
traffic_light_night.wav,A direção diz algo sobre o clique?,sim
traffic_light_night.wav,A direção diz algo sobre o clique?,sim
traffic_light_night.wav,A direção diz algo sobre o clique?,sim
traffic_light_night.wav,Um relógio está correndo?,sim
traffic_light_night.wav,Um relógio está correndo?,sim
traffic_light_night.wav,Um relógio está correndo?,sim
traffic_light_night.wav,Uma máquina de liquidificador de frutas está funcionando?,não
traffic_light_night.wav,Uma máquina de liquidificador de frutas está funcionando?,sim
traffic_light_night.wav,Uma máquina de liquidificador de frutas está funcionando?,sim
traffic_light_night.wav,A constante de cliques é?,sim
traffic_light_night.wav,A constante de cliques é?,sim
traffic_light_night.wav,A constante de cliques é?,sim
kricket 1.wav,Um carro alto dirige?,sim
kricket 1.wav,Um carro alto dirige?,sim
kricket 1.wav,Um carro alto dirige?,sim
kricket 1.wav,Mais de um carro buzina sua buzina?,não
kricket 1.wav,Mais de um carro buzina sua buzina?,sim
kricket 1.wav,Mais de um carro buzina sua buzina?,não
kricket 1.wav,Um veículo está envolvido?,sim
kricket 1.wav,Um veículo está envolvido?,sim
kricket 1.wav,Um veículo está envolvido?,sim
kricket 1.wav,O motor está sendo iniciado?,não
kricket 1.wav,O motor está sendo iniciado?,não
kricket 1.wav,O motor está sendo iniciado?,sim
walking slowly on wooden floor 1.wav,Os cães estão vencendo?,não
walking slowly on wooden floor 1.wav,Os cães estão vencendo?,não
walking slowly on wooden floor 1.wav,Os cães estão vencendo?,sim
walking slowly on wooden floor 1.wav,Alguém está tomando banho?,não
walking slowly on wooden floor 1.wav,Alguém está tomando banho?,sim
walking slowly on wooden floor 1.wav,Alguém está tomando banho?,não
walking slowly on wooden floor 1.wav,Alguém está andando por aí?,não
walking slowly on wooden floor 1.wav,Alguém está andando por aí?,sim
walking slowly on wooden floor 1.wav,Alguém está andando por aí?,não
walking slowly on wooden floor 1.wav,Existe um barulho rangente?,não
walking slowly on wooden floor 1.wav,Existe um barulho rangente?,sim
walking slowly on wooden floor 1.wav,Existe um barulho rangente?,sim
alien glass birds.wav,As crianças estão cantando?,não
alien glass birds.wav,As crianças estão cantando?,não
alien glass birds.wav,As crianças estão cantando?,sim
alien glass birds.wav,Este som é feito por um dispositivo eletrônico?,sim
alien glass birds.wav,Este som é feito por um dispositivo eletrônico?,sim
alien glass birds.wav,Este som é feito por um dispositivo eletrônico?,sim
alien glass birds.wav,Este som é algo que normalmente é ouvido todos os dias?,sim
alien glass birds.wav,Este som é algo que normalmente é ouvido todos os dias?,sim
alien glass birds.wav,Este som é algo que normalmente é ouvido todos os dias?,não
alien glass birds.wav,Isso é não natural?,sim
alien glass birds.wav,Isso é não natural?,sim
alien glass birds.wav,Isso é não natural?,sim
Oven 01.wav,Este é um avião?,sim
Oven 01.wav,Este é um avião?,não
Oven 01.wav,Este é um avião?,sim
Oven 01.wav,isso é uma máquina?,sim
Oven 01.wav,isso é uma máquina?,sim
Oven 01.wav,isso é uma máquina?,sim
Oven 01.wav,Isso é um porco gritando?,não
Oven 01.wav,Isso é um porco gritando?,sim
Oven 01.wav,Isso é um porco gritando?,não
Oven 01.wav,Este som está lá fora?,sim
Oven 01.wav,Este som está lá fora?,não
Oven 01.wav,Este som está lá fora?,sim
chemical_wood.wav,Múltiplos objetos sólidos estão tocando?,sim
chemical_wood.wav,Múltiplos objetos sólidos estão tocando?,sim
chemical_wood.wav,Múltiplos objetos sólidos estão tocando?,sim
chemical_wood.wav,Esse som envolve um objeto entrando em contato com outro objeto?,sim
chemical_wood.wav,Esse som envolve um objeto entrando em contato com outro objeto?,não
chemical_wood.wav,Esse som envolve um objeto entrando em contato com outro objeto?,sim
chemical_wood.wav,Um motor está funcionando?,não
chemical_wood.wav,Um motor está funcionando?,sim
chemical_wood.wav,Um motor está funcionando?,sim
chemical_wood.wav,Isso é um som que ocorre sem nenhum envolvimento humano?,sim
chemical_wood.wav,Isso é um som que ocorre sem nenhum envolvimento humano?,sim
chemical_wood.wav,Isso é um som que ocorre sem nenhum envolvimento humano?,sim
Footsteps outside - Including ambience.wav,Existem gaivotas?,sim
Footsteps outside - Including ambience.wav,Existem gaivotas?,sim
Footsteps outside - Including ambience.wav,Existem gaivotas?,sim
Footsteps outside - Including ambience.wav,As pessoas podem ser ouvidas conversando?,sim
