file_name,QuestionText,answer
Traffic on a Busy Street.wav,Is er een verharde weg in de buurt?,Ja
The dishwasher.wav,Is dit een dier?,Nee
microwave.oven.wav,Is het een radiale armzaag?,Nee
releasing_water_into_sink_and_draining.wav,Piept een rubberen eend?,Ja
RiverBargeJune22012.wav,Is het stofzuigende geluid zo hard dat mensen geen gesprek kunnen hebben?,Nee
outdoors ambient windy wind leaves rustle.wav,Is er een persoon bij betrokken?,Nee
hereg_hungary__grain_field_1_20080712.wav,Zingen mensen?,Nee
Train leaving the station.wav,Zijn de kinderen binnengekomen?,Nee
Playground_Near_The_Street.wav,fluit een meisje?,Nee
Rattly metal elevator [binaural recording].wav,praten er mensen in de omgeving?,Nee
140912-King-Harry-ferry-setting-off.wav,Drinkt iemand uit een rietje?,Nee
cow bells.wav,Piept een muis?,Nee
Cat and Rain.wav,praten mensen?,Nee
bird.wav,Hebben er mensen een gesprek?,Nee
rain.thunder.crickets-01.wav,Zijn insecten tjilpen?,Nee
Fan_Ventilation_Stereo 2.wav,Is het geluid stabiel?,Ja
B13h35m19s11jan2008.wav,Is er een enkele gong en stilte?,Nee
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,Zou dat een geluid van een politie -sirene kunnen zijn?,Nee
"train at crossing, camden arkansas.wav",Is het een bus?,Nee
Goldfinch and traffic.wav,Rijden auto's?,Ja
thunder04.wav,Is het het geluid van golven tegen de kust?,Nee
Omni_Ambiental_PublicKitchen.wav,Zijn de mensen op het strand?,Nee
Rain drops.wav,Is dit een drukke ruimte?,Nee
urinal.wav,Is er een gorgelen?,Nee
Car passing.wav,Stormt het in de audio?,Nee
College Hallway ambience.wav,Is de persoon alleen?,Ja
Footsteps Walking in Forest-1.wav,Rijden er auto's op de achtergrond?,Nee
Village road.wav,kan de zee worden gehoord?,Nee
Sheet metal shake and drag.wav,Schudt iemand iets?,Ja
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",Is er meer dan één voertuig dat lawaai maakt?,Ja
Very low rumble.wav,Kalmeert het geluid en kalmeert het dan?,Ja
wind-up.wav,Is de spanning van het object in het midden van het geluid vrijgegeven?,Ja
Ambience Urban park fountain early evening.wav,Is er een persoon aan het praten?,Ja
quacking-squirt-bottle.wav,Wordt de spuitfles continu gebruikt?,Ja
Rain Gutter Dripping.wav,Druipt er?,Ja
20100423.river.02.wav,Is het water in een meetbeker?,Nee
Bathtub_with_Foam.wav,Wordt er een hendel gepusht?,Ja
Morgens 04.wav,Is dit in de natuur?,Ja
hisscrackle.wav,Is Sizzling het enige gehoord geluid?,Nee
20080504.birdsong.wav,Rennen kinderen rond?,Ja
RG Railing Ring.wav,Wordt er een piano gespeeld?,Nee
Mockingbird singing @ Alfama.wav,Is er een dier dat lawaai maakt?,Ja
footsteps 3.wav,Is er een deurbel?,Nee
engine start BMW 320 VG91.wav,Stal de auto uit?,Ja
cat hiss yowl.wav,Schreeuwt de baby luider en luider?,Ja
Mechanical camera sound.wav,Neemt iemand een douche?,Nee
20100423.river.02.wav,Is er een kleine hoeveelheid water?,Ja
Durango-Silverton RR Dec 01 I 24 bit.wav,klinkt er een misthoorn?,Ja
Shower and walk - front.wav,Is het een goede dag om een zonnebrand te krijgen?,Nee
harbour scene 1.wav,Heeft een auto crasht?,Ja
Ambient_Winter.wav,gebruikt iemand een kettingzaag?,Nee
rain_session_thunder2_2006.wav,Zijn er vogels tjilpen?,Ja
tadpolesound.wav,Spint iemand in het water?,Nee
freezer hum.wav,draait een machine?,Ja
waterpipesandworkers.wav,Is er een scherp geluid?,Ja
BirdCallBackyard2016Long.wav,Zijn deze kippen?,Nee
driving on Mcgalliard.wav,praten mensen?,Nee
Glass pieces smashed.wav,Wordt er iets gebroken?,Ja
Shanghai Traffic Near Peoples Square.wav,Is het geluid constant?,Nee
20150330_09.passing.car.day.wav,Is dit binnen?,Nee
20111208_beauty.and.3.beasts.wav,Heeft een man lawaai gemaakt die de geluiden van de dieren onderbreken?,Ja
20140809_cruzul.river.wav,Zijn er vogels tjilpen?,Nee
Rain on Window.wav,Zijn er dieren in de buurt?,Nee
Walking in the snow.wav,Wandelt deze persoon op sneeuw?,Ja
20081228.rain.wav,loopt iemand op de achtergrond?,Ja
snowSteps.wav,varieert het wrijven in de mate van druk?,Ja
underWater001.wav,Wast iemand een koffiemok?,Ja
kettle-watergong4.wav,Is er een geluid van donder?,Ja
20080614.bells.wav,Zijn er vogels op de achtergrond?,Ja
20110121_stream.MS.wav,Is het geluid van water constant?,Ja
train accelerating on trestle.wav,Blaast een hoorn?,Nee
Kids chatter Primary School Birmingham UK.wav,Zijn dieren gehoord?,Nee
080912_00_grinder_wood.wav,Stopt de motor?,Nee
knife-sword sounds.wav,Is het object dat de persoon op de break raakt?,Nee
windy_driving.wav,Zou je vandaag letterlijk hun hoed moeten vasthouden?,Ja
walking-gravel.wav,hoort de persoon een auto -hoorn?,Nee
Rain hitting window.wav,Komt het geluid van een wasdroger?,Nee
Fountain_1.wav,valt het water rustig?,Ja
Snow effects.wav,Kunnen dierenoproepen worden gehoord?,Nee
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,Rijdt een trein op het spoor?,Nee
CoinSpin.wav,Kauwt iemand?,Nee
Foley Footsteps - with processing.wav,Is er een persoon aan het praten?,Ja
Hand Basin Water.wav,Is er een menselijk heden?,Ja
wind-phonelines.wav,Is er een natuurbrand?,Nee
md1trk38.wav,gebruikt de persoon een handszaag?,Ja
080101-042_pasa el tren.wav,Is er een bel rinkelen?,Nee
Wood chopping ambience.wav,kan iemand gehoord worden neuriën?,Nee
Rain on open window.wav,Is het donderend?,Nee
STE-005.wav,Heeft het geluid een vast tempo?,Ja
NIghttime Birdsong.wav,Is er een dier in de buurt?,Ja
Group running in sync on concrete.wav,Is de persoon in beweging?,Ja
Tortured Apple 03.wav,Wordt het eten geperst?,Ja
CamelTalk.wav,Is dit een treinstation?,Ja
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Kan blaffen worden gehoord?,Nee
cars_pass_01_070812.wav,Is er een trein?,Ja
Hospital corridor.wav,Zijn dieren in de kamer?,Nee
Car Engine 1.wav,Bestuurt iemand het voertuig?,Ja
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,Druipt iets?,Ja
Rain On A Window.wav,Is iemand van de ene plaats naar de andere verhuisd?,Nee
Rain Aluminium Roof.wav,Is er in de verte donderen?,Nee
India Streets Bangalore City (Tuktuk Ride).wav,Spreekt een vrouw ooit?,Ja
Gravel_Sand Walking 2.wav,Hamert iemand op de muur?,Nee
cat_drinking.wav,Is er alleen een vloeibaar geluid dat te horen is?,Nee
Plusieurs_Chaises_Glissent.wav,Kunnen voetstappen worden gehoord?,Ja
Tree Rustle 4.wav,regent het?,Ja
MAN BREATHING.wav,Wordt muziek op de achtergrond gespeeld?,Nee
Traffic in Rue Blanche - Paris - France.wav,Loopt de motor continu?,Ja
Very low rumble.wav,praten mensen met elkaar?,Nee
coast wave kids far 160710_0914.wav,regent het?,Ja
mower.wav,Maakt iemand het gazon?,Ja
FootstepsUpstairs.wav,Heeft een hond blaft?,Nee
Hand Basin Water.wav,Is een leeuw brullend?,Nee
The Big Circle.wav,Zijn vogels tjilpen?,Nee
WasherSpinCycleWindDown4BeepEndSignal.wav,Is er iemand aan het praten?,Nee
"Copper Tea Kettle, water, boil, whistle_1.wav",Bladeren honden?,Nee
westend 3.wav,Blijven de dieren?,Ja
passenger train bells.wav,Schreeuwen er kinderen?,Nee
Gym&#39;sHall.wav,gaat een deur open?,Ja
Close Cracking Thunder.wav,is het mooi weer?,Nee
gas cooker.wav,Is dit buiten?,Ja
md9trk4.wav,gaat een deur open op het voertuig?,Ja
rain_driveway_tunnel_drip_02.wav,Is het droog in dit gebied?,Nee
DIDGERIDOO 05.wav,Is de muziek luid?,Ja
knocking_hammering.wav,bestaat de eerste groep stoten uit vijf stoten op een rij?,Ja
20070819.fjord.beach.00.wav,Gaat dit geluid beweging in?,Ja
big pit winder.wav,regent het?,Nee
STE-003_thunder_rain.wav,Is er een watergeluid?,Ja
Gurgling.wav,Is de vloeistof kalm?,Ja
Forbidden Purr01.wav,Maakt iemand een geluid met zijn neus?,Nee
Pensol - le Moulin cours d&#39;eau.wav,Wordt het water snel beweegt?,Ja
01 barreau bunker original.wav,Is er een glas breken?,Nee
"dish washing, distance, ambience .wav",Is een vloeistof te horen spatten?,Ja
Fuente_collserola_bcn.wav,Is er iets nat rond?,Ja
Sink_Running_Water.wav,Kan water worden gehoord borrelen?,Ja
construction equipment tracked.wav,Behoudt de motor een constante thrum?,Ja
thunder04.wav,Is er een tornado?,Nee
WasherSpinCycleWindDown4BeepEndSignal.wav,Gaat de machine stoppen?,Nee
"woodpecker, wind and dogs.wav",spreken mensen?,Nee
sultanahmet square.wav,Is dit binnen?,Nee
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",Is er een klokkentoren?,Ja
container port 01.wav,Overmeestert het diergeluid de geluid gemaakt door de machine?,Nee
Stream 7 at Krka falls.wav,is het is stil?,Nee
rain.gutter.wav,Blijft het de hele tijd consistent?,Ja
strange_parrot.wav,Is er een koe -loze?,Ja
Glass jar on board.wav,Heeft de glas breken?,Nee
Atmosphere - City Fountain (Loop).wav,Is een ambulance sirene lawaai kudde?,Ja
drop.wav,Wordt er herhaaldelijk iets aangeboord?,Ja
cow bells.wav,Zijn de Windchime's gemaakt van metaal?,Ja
airplane01.wav,Is het geluid voorbij?,Ja
Soap bottle squeeze.wav,gebruikt iemand een hamer?,Nee
loud street.wav,Is er een beep?,Ja
120127_0000 train-interior-conversations.wav,spreken meerdere mensen?,Ja
Morgens 01.wav,Zijn er leeuwen in de buurt?,Nee
KnifeScrapingWoodWhittling.wav,Krabt iemand iets?,Ja
driveaway.wav,Is het voertuig op een betonnen bestrating?,Nee
Ambulance Siren.wav,Wordt er ergens een noodgeval plaats?,Ja
RG Railing Ring.wav,Ruzie maken mensen?,Nee
in_cafe_4.wav,Zijn de klitsende geluiden van speelgoed?,Nee
ClockTicking.wav,Maakt het object het geluid hard?,Ja
Stairwell with echo Front.wav,Is dit binnen?,Ja
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",Is er alleen dieren in het wild gehoord?,Ja
Rain hitting window.wav,Komt het geluid van iets roterends?,Ja
Lassen.wav,Is er iemand aan het praten?,Nee
Pouring Into Glass.wav,Worden etenswaren gesneden?,Ja
Train Station Loudspeakers.wav,Is dit een openbare locatie?,Ja
Crinklng and opening packet of potato chips.wav,Wordt plastic gekreukt?,Ja
Chime.wav,Klinkt elk ding hetzelfde?,Ja
propplaneflyover.wav,gebeurt dit binnen?,Nee
"swimming pool, night, street in background.wav",Zal een kat naar buiten gaan bij dit weer?,Nee
KOOKABURRA..WAV.wav,Kunnen apen ook worden gehoord?,Ja
cup.wav,Eet iemand met luid zilverwerk?,Nee
Squeak Finger on Glass.wav,Eet iemand iets knapperigs?,Nee
Poppenweiler_Baechle mit Amsel 02_20100704.wav,praten mensen?,Nee
dull metal.wav,Zingen vogels?,Nee
Rain on street Leuvehaven 100609.wav,Is er een voertuig voorbij?,Ja
cats how.wav,praten mensen?,Ja
Footsteps outside - Including ambience.wav,Zijn er zeemeeuwen?,Ja
"Cicadas (Euboea, Greece).wav",Spatte het water?,Nee
Door creaking.wav,Is dit kraken?,Ja
Thunder_birds_rain.wav,Huilt een wolf?,Nee
Train Passby Right to Left with Horn Short 02.wav,Blaast een hoorn?,Ja
20140809_cruzul.river.wav,Is dit een droge locatie?,Nee
Spring.wav,Bubbelt er?,Ja
Calm Mediterranean Sea.wav,Is er iemand die in water loopt?,Ja
120720loudestthunder.wav,Stormt het buiten?,Ja
fdv_machine_a_ecrire.wav,typt de persoon?,Ja
Footsteps Walking in Forest tractor in background-1.wav,Zingt een persoon?,Nee
Blackcap.wav,Gaat het vogelgezang verder naarmate de tijd verstrijkt?,Ja
birds-vendicari.wav,Zijn alle vogeloproepen van dezelfde vogelsoort?,Nee
RG Railing Ring.wav,trilt iets?,Ja
Rain Gutter Dripping.wav,Komt dit geluid van een mens?,Ja
wooden boat row water.wav,Is het winderig?,Ja
Synthetic Rain Noise.wav,Is statisch gehoord?,Ja
Bus(Drive.Reverse)_1-2.wav,omvat deze clip machines?,Ja
Bobby-Car Hooting.wav,Is het het geluid van speelgoed?,Ja
"woodpecker, wind and dogs.wav",Zou het kunnen regenen?,Ja
20070819.fjord.beach.00.wav,Komt dit geluid binnenshuis voor?,Nee
CarFerrySeaDogsPeople.wav,Is het een rustige omgeving?,Nee
Footsteps_Squeeky_Wood.wav,ligt er iemand?,Ja
Cityscape 02 090617.wav,Voert het voertuig op?,Ja
wood desk Open and close.wav,Is de actie repetitief?,Ja
Kitchen meal.wav,Staat de piepende hoog in toonhoogte?,Ja
birmingham-aston-canal-extractor-fan-background.wav,Heeft het geluid een lage toonhoogte?,Nee
indoors house ambient more silent room tone.wav,Is Glass breken?,Nee
Triumph start and idle.wav,Is dit geluid veroorzaakt door de natuur?,Nee
crow_magpie_ambience_1.wav,Is er cawing?,Ja
Rome Inside The Metro.wav,Converseren mensen?,Ja
winterbeach.wav,Was water aan de kust?,Ja
Small quiet street ambience.wav,Heeft iemand een auto gestart?,Ja
lackey070329_11_52_am_jackhammer.wav,Zingen vogels?,Nee
breaking_small_window.wav,Breekt meer dan één item tegelijk?,Ja
Elevator sounds.wav,Is de piepen constant naarmate de tijd verstrijkt?,Nee
tennis ball.wav,Is er een grote toeschouwer die naar het publiek kijkt?,Nee
SYnth_NoisesAX9.wav,Volgt het geluid een ritme?,Ja
MetalHitRattling.wav,Wordt de tool metallic gebruikt?,Ja
writing_pencil_2.wav,Schrijft de persoon kalm?,Nee
arriving_montpellier_by_train.wav,Wordt punkmuziek gespeeld?,Nee
enginetuning1.wav,Blijft de toon van de eerste bladblazer constant?,Ja
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Vechten honden?,Nee
bird-twitter-car.wav,Giert het voertuig zijn remmen tot stilstand?,Nee
Truck Brakes.wav,Gaat het voertuig verder weg?,Ja
Boom_Folie_PlayingWithCurtains.wav,Is er een graafgeluid met metaal?,Ja
01-bottle-water-sparkle.wav,Loopt een persoon?,Nee
Dawn_chorus_5AM.wav,Maakt meer dan één dier lawaai?,Ja
GuardDog1.wav,maakt een dier lawaai?,Ja
RBH_Household_Bathroom fan.wav,loopt een motor?,Ja
Vestibule in the automotive factory.wav,vindt de audio ondergronds plaats?,Ja
city pouring rain.wav,Is de regen zachtaardig?,Ja
Wood chopping ambience.wav,Wordt er een opvallend geluid gemaakt met een metalen object?,Ja
Shaking and dragging of jar with stones.wav,Breekt er iets?,Nee
Dog and crow under the rain in the alpine forest.wav,Is er een krijsende ruis?,Ja
"Metal pole, dropping, set down, metal ring.wav",Verandert het metaal in hoe het een oppervlak raakt?,Ja
Rolling Wind - looping.wav,Is het constant?,Nee
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Zijn de mensen in een privéauto?,Nee
Snow effects.wav,loopt iemand naar buiten?,Ja
"WASHING,machine.wav",Wordt er iets bewogen?,Ja
30 seconds after (Mike Marsh).wav,Schreeuwt een vrouw om hulp?,Nee
"Wind, Soft. Crickets.wav",Zijn er menselijke stemmen?,Nee
thunder04.wav,Is het geluid een natuurlijk geluid?,Ja
Train_slow_on_cl_yard.wav,gebeurt dit in een buitengebied?,Ja
trail_footsteps_2_0725_102951.wav,Heeft de persoon piepende schoenen?,Ja
Hospital corridor.wav,Zou dit in een keuken kunnen zijn?,Ja
Traffic in Rue Blanche - Paris - France.wav,Kookt iemand op een grill?,Nee
Bus(Drive.Reverse)_1-2.wav,Rijdt de motorfiets voorbij?,Nee
SuburbRain_Indoor.wav,Verandert het geluid in volume?,Ja
05 hn_PittsPennLincoln.wav,toetert iemand zijn hoorn?,Ja
open and close umbrella.wav,Spreekt iemand tegen zichzelf?,Nee
water_vipS.wav,Wordt het water ritmisch bespat?,Ja
Rain drops.wav,Is dit een zacht geluid?,Ja
Stream 1 at Krka falls.wav,Is er een auto -ongeluk?,Nee
button_drop.wav,Is de radio aan?,Nee
Schnelllauferpresse 01.wav,Wordt het beuken gemaakt door een machine?,Ja
BOILING WATER COOKING.wav,Is het geluid stabiel?,Ja
open and close umbrella.wav,Wordt het geluid gecreëerd door een persoon die een object behandelt?,Ja
trains.wav,Typt iemand op een toetsenbord?,Nee
"Night Sounds, Summer Country.wav",praten mensen?,Nee
"footsteps (snow, sand)_01.wav",Rent iemand?,Ja
160170_Wind Blowing door_OWI.wav,Is het motorgeluid een vliegtuig?,Nee
lets_go_to_see_it.wav,Is er een stepping of dravend geluid?,Ja
swings.wav,Is het gebruik van het object een piepende structuur?,Ja
water_splash_10shots.wav,Spatte iemand in het water?,Ja
fs_brokenMixer302-2.wav,Is het hoog op de hoogte?,Ja
Interior Plane Taking Off.wav,Is er maar één stem?,Nee
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Is het skateboard tot stilstand gekomen?,Nee
birds_stereo.wav,Zijn er stemmen van mensen?,Nee
Public Waterfall.wav,Kunnen stemmen worden gehoord?,Ja
wood desk Open and close.wav,Is het geluid in het begin het hardst?,Nee
BsAS_Tren01.wav,Is het rinkelen continu?,Ja
Interior Plane Taking Off.wav,Zijn de stemmen schijnbaar ver weg?,Ja
Sunny Afternoon Suburb Ambiance .wav,vindt er een ongeval plaats?,Ja
raindrops_metalcover.wav,Is dit industrieel geluid?,Ja
ResidentialFallNight_crickets.wav,Is dit op een groot evenement?,Ja
T12_Huber_Walking on Gravel.wav,Is het op het strand?,Nee
Cityscape Ferries 100208.wav,Blaast er wind?,Ja
Squeaking Glass.wav,Blijft het ritsengeluid stabiel?,Nee
Narrowboat - Output - Stereo Out.wav,Kunnen dieren worden gehoord?,Nee
Footsteps Dirt 01.wav,Is iemand aan het rennen?,Ja
20111208_beauty.and.3.beasts.wav,Is dit in de buurt van een rijbaan?,Ja
Centurion Suburb Night.wav,Is de ruis gemaakt door een machine?,Ja
kikkers.wav,Zijn er insecten?,Ja
casino_ambiance_03.wav,Zijn er vogels tjilpen erin?,Nee
"car interior, start and depart.wav",Is het terrein hobbelig?,Ja
TreinBar.wav,Kunnen vliegtuigen worden gehoord?,Nee
Trevi noon.wav,Bent een hond?,Ja
Outside01.wav,Is een motor gehoord?,Ja
Rain hitting window.wav,Komt dit geluid uit een levend wezen?,Nee
crunchy_steps.wav,Is de persoon in beweging?,Ja
150209 Trevor Webb Air Cyclinder.wav,Hoest je iemand?,Nee
affected_population.wav,Is er meer dan één persoon gehoord?,Ja
cat hiss yowl.wav,Is dat een geluid dat een kikker maakt?,Nee
Diving Bell 1.wav,Is het Chime langdurig doorgegaan?,Ja
20061208.waves.02.wav,Is er water?,Ja
swings.wav,Is dit iets waar een kind van zou genieten?,Ja
Street_Sounds_Night.wav,Hoestte iemand?,Ja
a flag is waving at the pole.wav,Is dit geluid vanwege een opzettelijke actie?,Ja
vieux fou #1.wav,Spreekt de man meer dan de vrouw?,Nee
ww big windchimes  fs  1 4 2011.wav,Is er een kikker?,Nee
windy marina.wav,Is het weer kalm?,Ja
Cityscape Ferries 100208.wav,Schreeuwt iemand?,Nee
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,Stopt de regen?,Nee
RowanMagennis_160019_SD100_PageTurning.wav,Windt een machine op de achtergrond?,Nee
Crickets indoors.wav,Zijn er krekels?,Ja
walking 2.wav,loopt de persoon?,Nee
Eyelit cabinet.wav,Is de geluidscomputer gegenereerd?,Nee
shower running.wav,Giet de regen hard?,Ja
Tractor And Topper.wav,Zijn er tonen voor een waarschuwing voor een vrachtwagen?,Nee
00214 supermarket entrance 1.wav,Zijn mensen merkbaar bang?,Ja
outdoors forest footsteps running jogging rustle.wav,stampt iemand in de opname?,Ja
Underwater Noise restless 01 140704_0285.wav,Is dit in een huis?,Nee
ruffle.wav,praat de man?,Nee
"Collingwood bees, bumble bees.wav",Is er iets zoemend?,Ja
Concrete Stairs.wav,varieert het herhalende geluid in intensiteit?,Ja
12_Ambient_Quarry_High_44_16.wav,Zijn alle mensen ver weg?,Ja
River Alde marsh.wav,Vocaliseren er dieren?,Ja
drive by moped.wav,Zijn er mensen aan het praten?,Nee
Wood Floor.wav,Brengt de persoon ertoe dat er hoge geluiden optreden?,Ja
04-Bakken_GamblingMachines_Hall.wav,Is er een menigte mensen?,Ja
WasherEndofSpinCycleStartFillCycle.wav,Maakt de machine meer dan één ruis?,Ja
kikkers.wav,Blaast de wind?,Nee
Whelen Yelp.wav,Waren mensen aan het praten?,Nee
Lekkers Ambience.wav,Is er een voertuig?,Ja
"Rain on awning, canopy.wav",Wordt het nat?,Ja
Blackcap.wav,Zijn er mensen lachend?,Nee
160903 Dunrobin Croquet.wav,Is er een rots die iets raakt?,Ja
"09-07-16_1757_Afurada, next to the water in the habour.wav",Is de vloeistof in beweging?,Ja
Gong bashing repetitively with resonance.wav,Is er iets vibreert?,Nee
Inside the circuit.wav,loopt er een motor?,Ja
Long Fuzz.wav,Is het geluid gecentreerd rond dezelfde toonhoogte?,Ja
Ambience Night crickets.wav,Zou het veilig zijn om te zeggen dat het nacht is?,Ja
wind_in_long_reeds_24_96_mono.wav,Is er iemand die chips eet?,Ja
Ominous Ambience.wav,Is er een dier gehoord?,Nee
Soft rain in Berlin with thunder in background.wav,Regent het continu?,Ja
Whelen Yelp.wav,Is het geluid van een noodvoertuig?,Ja
shaking and opening a water bottle.wav,Rijden auto's voorbij?,Nee
ambient 2.wav,Zijn er woorden voor de muziek?,Nee
Ronda - The Old Shrine - La antigua Ermita.wav,Vechten de vogels wild?,Ja
pill bottle 4.wav,Breekt een glazen fles?,Nee
church-eglise #1.wav,Is het een duidelijke en zonnige dag?,Nee
Calle pequena.wav,Is er donderen rommelen?,Nee
waves beach medium1 close.wav,Is er een menselijke stem?,Nee
cornflake.wav,Is het geluid elke keer consistent?,Ja
0232 Street_birds_2.wav,Is er verkeer in de verte?,Nee
Ronda - The Old Shrine - La antigua Ermita.wav,Worden de vogels na verloop van tijd stiller?,Nee
Tortured Apple 01.wav,Is er iets gegoten?,Ja
Small quiet street ambience.wav,Is dit buiten?,Ja
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Is hij boos?,Nee
20070128.turbine.wav,Blijft het geluid consistent?,Ja
passenger train bells.wav,klinkt de bel luid?,Ja
dishes rattle.wav,Is de omgeving helemaal natuurlijk?,Nee
20070128.turbine.wav,Is het boren luidruchtig?,Ja
2006_04_16_water_and_frogs_colliure.wav,Is er iets nat rond?,Ja
"train at crossing, camden arkansas.wav",Fluitt de trein?,Ja
Footsteps Walking in Forest tractor in background-1.wav,Loopt een persoon op grind?,Ja
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Waren er meer dan alleen dieren die lawaai maakten?,Ja
Tallarol capnegre.wav,Zijn mensen aan het lachen?,Nee
Water Boils.wav,Wordt warmte toegepast?,Ja
CreakingNoise.wav,Wordt er iets gecomprimeerd?,Ja
Steady Rain.wav,Raakt de regen iets hol?,Ja
080912_00_grinder_wood.wav,zoemt de motor gestaag?,Nee
Rain_Falling_On_Umbrella.wav,Is het geluid constant?,Ja
plastic bag rustle.wav,Lacht een baby?,Nee
the sound of a forest after rain _ drops falling on ferns rear.wav,Is er iemand aan het praten?,Nee
Kitchen Clock Ticking 2.wav,Gaat er een alarm af?,Ja
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,Zijn krekels tjilpen?,Ja
_01storm - orage.wav,Is de persoon op een drukke plek?,Nee
doorbell old.wav,Wordt er herhaaldelijk een bel geraakt?,Ja
Vestibule in the automotive factory.wav,Is er aan het einde een bonte ruis?,Ja
Synthetic Rain Noise.wav,Stopt het geluid in het midden?,Nee
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Wordt het geluid veroorzaakt door een machine die draait?,Nee
Train Station Loudspeakers.wav,doet iemand een aankondiging?,Ja
Spaceship background ambience.wav,Zijn er verschillende boerderijdieren?,Nee
Teddington weir.wav,Zijn er autoriteiten in de buurt?,Ja
Foley pick up gun on wood 01.wav,Heeft iemand een object af?,Ja
Seawall.wav,Zijn er havik geluiden op de achtergrond?,Nee
FlushToilet.wav,Is water aan het haasten?,Ja
Crows.wav,Zijn er dieren in de buurt?,Ja
20161126_rain.74.wav,Komt het geluid uit een oceaan?,Nee
writing_with_bold_marker (miroslawski.net).wav,Maakt de marker geen piepend geluid?,Nee
bell_church.wav,Stopt de bel ooit?,Nee
Geese - Chatter 1 - 96kHz.wav,Zijn er eenden?,Ja
Oystercatchers and Chic.wav,Is de locatie een bergtop?,Ja
hisscrackle.wav,Wordt het geluid constant gemaakt?,Ja
FranklinStoveDoorGroansandHits_RX.wav,Kijken lama's op gras?,Nee
big pit winder.wav,Kan een stem worden gehoord?,Nee
Galaktisk time signal.wav,Klinkt het als muziek?,Ja
TreinBar.wav,Is de persoon alleen?,Nee
Greeting Card Foley.wav,Is dat een hond?,Nee
harbour scene 1.wav,Huilt er een kind?,Nee
Suburban Ambience_1-2.wav,Zijn er autohoorns?,Nee
Motorcycle 1.wav,Vechten katten op de achtergrond?,Nee
CarFerrySeaDogsPeople.wav,Is het blaffen alleen in het begin gehoord?,Ja
INT Bedroom tone 1.wav,Is er beweging?,Nee
Birds&amp;Wind.wav,Werkt de elektriciteit?,Nee
birds_in_moms_garden.wav,Zijn de mensen buiten?,Ja
dish drumroll metal spoons.wav,Breekt er iets?,Nee
YANN SDB SARAH.wav,Wordt het druipen van het water uiteindelijk ernstiger?,Ja
People walking through forest.wav,Zingen de mensen?,Nee
WaterSounds.wav,Is er iemand een nieuwe kamer binnengekomen?,Ja
MISC_Police_Siren_Int_Onboard_003.wav,Zijn deze autoracen?,Ja
in_cafe_4.wav,Doet deze mensen deel aan een marathon?,Nee
Geese - Chatter 1 - 96kHz.wav,kan een paard worden gehoord?,Ja
Boiler and kitchen hood.wav,Is er een borstelruis onder het gestage geluid?,Ja
lungs.wav,Speelt iemand een viool?,Ja
cars_pass_01_070812.wav,Komt het geluid dichterbij en gaat het dan verder weg?,Ja
birds_stereo.wav,Zijn de geluiden natuurlijk?,Ja
wind&amp;chimes.wav,Is er een pauze?,Nee
mansteps.wav,Is er een vervolg?,Nee
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",Is er een achtergrondgeluid achter het metalen stuk dat iets raakt?,Nee
nature-waterfall-Blaafarveverket-090721.wav,Speelt muziek?,Nee
BANISTER_FLOOR CREAK.wav,Heeft iemand op zijn woorden gereageerd?,Nee
wawawawawwawawawwaterrings.wav,Is een vampier kwaadaardig lachend?,Nee
FP_Drainage_System_Water_Drip.wav,Is het motregen?,Nee
BANISTER_FLOOR CREAK.wav,Was het geluid van hout gehoord?,Ja
Train and dog.wav,Zijn er dieren in de buurt?,Ja
Water - Stones.wav,Neemt iemand een bad?,Nee
Pegasus running.wav,Kan de man worden gehoord lachend?,Nee
Les_Feuilles_Mortes141020.wav,Is een persoon gehoord huilen?,Nee
bird-twitter-car.wav,Zijn er dieren die in de verte tjilpen?,Ja
microwave.oven.wav,Is het een stofzuiger?,Nee
Traffic Ambient.wav,Gaan wielen door plassen?,Nee
souffle_me_tallique.wav,Stopt het geluid ooit?,Nee
SuburbRain_Indoor.wav,Zijn er mensen aan het praten?,Nee
heavy old keys working on door lock.wav,Regelt een object?,Ja
8 minutes in one.wav,Is het geluid ver weg?,Nee
driveaway.wav,Wordt de auto stiller?,Ja
Toy Car.wav,Is er een persoon die zwaar ademt?,Nee
