file_name,QuestionText,answer
Wind-sea 03-091007.wav,I lama sputano in background?,NO
chicken.wav,Ci sono animali in giro?,SÌ
College Hallway ambience.wav,La persona è sola?,SÌ
froggies.wav,Questi animali sono fuori?,SÌ
safe.wav,Stanno causando danni criminali?,NO
"Shopping Mall, ambience.wav",Gli uccelli cantano?,NO
Village Morning Atmos.wav,C'è un gallo?,SÌ
Rolling Drawer.wav,qualcosa è rasato?,NO
LoneCricketInFallBasement.wav,Questo suono proviene da qualcosa di peloso?,NO
Fuente_collserola_bcn.wav,Ci sono animali che fanno rumori?,NO
BANISTER_FLOOR CREAK.wav,Il suono del legno è stato sentito?,SÌ
Walking in Circles around fountain.wav,La registrazione è stata fatta fuori?,SÌ
Train and dog.wav,C'è qualche pioggia?,NO
Sundsvall Harbour.wav,Ci sono veicoli in giro?,SÌ
Glass pieces smashed.wav,qualcosa è rotto?,SÌ
Creek 115.wav,È questa acqua?,SÌ
buzzing stinging.wav,Un albero viene abbattuto?,NO
crackling-rain-fire.wav,Lo stesso suono è fatto tutto il tempo?,SÌ
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Qualcosa è stato scosso?,SÌ
20070819.fjord.beach.00.wav,Questo suono coinvolge il movimento?,SÌ
Synthetic Rain Noise.wav,Il suono è forte?,NO
Olive Oil.wav,qualcosa è spruzzando?,SÌ
River Alde marsh.wav,Ci sono animali che vocalizzano?,SÌ
Rain 04 091012.wav,C'è un suono pesante come la pioggia?,SÌ
Lassen.wav,C'è scoppiettante elettrico?,SÌ
knife-sword sounds.wav,L'oggetto che la persona sta colpendo la pausa?,NO
STE-014-lisbonfountain01.wav,Il suono è costantemente in corso?,SÌ
contact_floor_lamp.wav,Qualcuno sta usando un martello?,SÌ
Cable rustling 1-01.R.wav,Le persone sono ascoltate?,SÌ
Spring.wav,Qualcosa è strisciante attraverso l'erba?,NO
enginetuning1.wav,Qualcuno ha sentito parlare?,NO
Splashing Water in Bathtube_1-2.wav,Qualcuno sta lavando pentole e padelle?,SÌ
Glass bag drops.wav,Si sta rompendo il vetro?,SÌ
20100117.beeps.00.wav,Ci sono diverse fonti di suoni?,SÌ
marche1.wav,Il razzo è entrato nello spazio?,NO
hugeSlidingDoorSlamSM57.wav,Qualcuno è incoraggiato?,NO
Scottish Beach near Dunbar.wav,Questo sta accadendo fuori dall'acqua?,SÌ
Rumpling_Paper_01.wav,La carta è frusciante?,SÌ
wind&amp;chimes.wav,C'è una pausa?,NO
shower running.wav,Il vento soffia difficile?,NO
"Uh, Hi, Mom. I Crashed the Car.wav",Ci sono diverse persone che parlano?,NO
crackling-rain-fire.wav,Ci sono esplosioni?,NO
Pegasus running.wav,Il veicolo è fuori?,SÌ
froggies.wav,Questi animali sono più grandi di un cane di medie dimensioni?,NO
construction_rubber_mallet_01.wav,Ci sono schizzi?,NO
Air condition running.wav,sta piovendo?,NO
Fountain_1.wav,L'acqua è stabile nel suo movimento?,SÌ
FootstepsUpstairs.wav,Un cane abbaiava?,NO
Durango-Silverton RR Dec 01 I 24 bit.wav,Il veicolo nella clip si sta muovendo?,SÌ
Door opening_closing.wav,Il rumore è il risultato dell'azione umana?,SÌ
CONTACT MIC BOILING WATER 01.wav,Il suono rimbombante è coerente in tutta la clip?,SÌ
Rain_Falling_On_Umbrella.wav,È distorto?,SÌ
Bobby-Car Hooting.wav,È il suono di un giocattolo?,SÌ
Box opened.wav,È una rana?,NO
md1trk1.wav,Un telefono squilla?,SÌ
20120715_ourense.bell.01.wav,Gli uccelli cinguettano?,SÌ
pages turning.wav,Le carte vengono giocate?,SÌ
Highway Ambience.wav,Questo suono è dentro?,NO
160903 Dunrobin Croquet.wav,C'è suono di una scintilla o di una pietra che cade?,SÌ
Davis 1.wav,Le persone rimangono tranquille?,SÌ
MAN BREATHING.wav,Qualcuno respira?,SÌ
crushed_then_cubed.wav,C'è una tempesta di polvere?,NO
microwave.oven.wav,Questa macchina richiede l'elettricità per funzionare?,SÌ
Atmo Wartehalle2.wav,Molte persone parlano?,SÌ
1990 repetition brass-band 01.wav,La band suona continuamente?,SÌ
Kitchen sink jam.wav,Qualcosa sta interrompendo il flusso d'acqua?,SÌ
grifo goteando.wav,Qualcosa di piccolo viene lasciato cadere in una pozza d'acqua?,SÌ
Aldgate Christians.wav,Le persone cantano?,SÌ
fdv_machine_a_ecrire.wav,La persona che digita molto lentamente?,NO
20081228.rain.wav,sono i suoni fuori?,SÌ
NIghttime Birdsong.wav,C'è un animale in giro?,SÌ
Coffee Machine Trickling.wav,Questo suono è all'interno di un contenitore?,SÌ
30 seconds after (Mike Marsh).wav,C'è sussulto di una donna?,SÌ
Stream 1 at Krka falls.wav,È silenzioso all'inizio?,NO
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Ci sono chiacchiere?,NO
md1trk10.wav,Qualcosa di metallico è coinvolto in questo?,SÌ
Rusty Metal Creaking.wav,una porta scricchiola?,SÌ
RNC - St. Paul - 2008-09-02 (normalized).wav,Stanno meditando?,NO
Creek 115.wav,È una voce umana?,NO
d0_drips_03.wav,La TV è accesa?,NO
Diving Bell 1.wav,Ci sono macchine sullo sfondo?,NO
Count down and drive away car rally gravel.wav,Una persona conta?,SÌ
in_cafe_4.wav,Sono i rumori clining dei giocattoli?,NO
Kids chatter Primary School Birmingham UK.wav,Potrebbe essere in una scuola?,SÌ
Dribbling water.wav,L'acqua sta uscendo in un pesante zangola?,NO
lxxxxtvc.wav,è questa musica?,SÌ
birds at dawn of spring.wav,I loro gufi sono gridati?,NO
Windstorm.wav,Il rumore viene dal cielo?,SÌ
Light Rain Home2.wav,Qualcuno sta lanciando rocce?,NO
DAB RADIO FREAK OUT.wav,Il rumore si ferma nel mezzo?,NO
"Shopping Mall, ambience.wav",Le persone parlano in background?,SÌ
Creek 115.wav,È solido?,NO
market3.wav,Le persone parlano?,SÌ
FP_Flock_of_Birds.wav,Sembra che molte ali stiano sbattendo?,SÌ
CONSTRUCTION SAW.wav,Il suono di taglio è costante?,SÌ
Ambience Urban park fountain early evening.wav,Si può sentire l'acqua che scorre?,SÌ
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",È una rana?,NO
md1trk10.wav,C'è qualcosa che è drogato senza intoppi sul pavimento?,SÌ
stream 1.wav,C'è un suono costante attraverso la clip?,SÌ
20100422.waterfall.birds.wav,Una persona falciando il prato?,SÌ
PageFlip5.wav,Un uomo che vende le finestre è un detergente per finestre?,NO
_Stream 4 at Krka falls.wav,è fuori?,SÌ
"train at crossing, camden arkansas.wav",È una forma di trasporto pubblico?,SÌ
Crepe Making.wav,qualcuno sta parlando?,NO
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",La zona è tranquilla?,NO
Walking On Snow.wav,La persona che cammina fuori?,SÌ
01-bottle-water-sparkle.wav,Il liquido è versato?,SÌ
Feria.wav,Ci sono solo adulti presenti?,NO
sawing asphalt.wav,Ci sono animali presenti?,NO
Natural Ambience 01.wav,Si può sentire un aereo volare?,NO
ww big windchimes  fs  1 4 2011.wav,È ventoso?,SÌ
Thunder - 1.wav,Un uomo sta parlando?,NO
steaming_water_ambience.wav,Il rumore forte viene reso costante?,SÌ
honeyimhome.wav,La musica continua a suonare?,NO
20100418.marshes.storm.01.wav,C'è un gallo?,SÌ
cat_drinking.wav,C'è un liquido qui intorno?,SÌ
"Metal pole, dropping, set down, metal ring.wav",Il metallo cambia nel modo in cui colpisce una superficie?,SÌ
"Julian&#39;s Door - open and close, hinge only.wav",Sembra che la cerniera abbia bisogno di manutenzione?,SÌ
Water_Running_Down_Drain.wav,Il gorgogliamento dell'acqua?,SÌ
"WASHING,machine.wav",Il livello di rumore è costante?,NO
20060613.chicharras.wav,Il rumore è acuto?,SÌ
glass (1).wav,È suonato uno strumento musicale?,SÌ
book_light_noise.wav,Il suono è costantemente ripetuto?,SÌ
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,Potrebbe essere un suono di una sirena della polizia?,NO
Crows.wav,È in un bagno pubblico?,NO
Gym&#39;sHall.wav,c'è qualcuno qui?,SÌ
Waterfalls_00217.wav,Le persone stanno pescando?,NO
Rope tied to boat in port.wav,La persona parla mentre apre la porta?,NO
Walking in Grass Past Cyclist in Evening.wav,C'è un pollo?,NO
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Ci sono veicoli forti?,NO
Thainst12_AuctionPoultry.wav,Ci sono persone in giro?,SÌ
Ferry I.wav,Il suono proviene da una macchina?,SÌ
02668 stripwood noises.wav,Le api ronzano?,NO
RainGutter.wav,Le persone possono essere ascoltate combattere?,NO
Old Shed Keys.wav,I cani abbaiano sullo sfondo?,NO
Kettle Boil.wav,Il rumore viene reso costante?,SÌ
London Underground- tube train at station.wav,Si può sentire un bambino a parlare?,SÌ
freezer hum.wav,qualcosa è acceso?,SÌ
Vartiosaari_woodland.wav,Qualcuno sta nuotando?,SÌ
Remote highway atmosphere.wav,sta versando pioggia?,NO
01058 main street walk.wav,Un bambino piange?,SÌ
Greater Spotted Woodpecker.wav,Gli uccelli cinguettano?,SÌ
Davis 1.wav,C'è un motore in esecuzione?,SÌ
Fast typing on a mechanical keyboard.wav,La persona digita rapidamente?,SÌ
walking-gravel.wav,Il ritmo delle orme aumenta?,NO
Rumpling_Paper_01.wav,Qualcuno sta muovendo alcuni documenti?,SÌ
el sonido del arbol y la tierra yerlin .wav,Una donna urla?,SÌ
Santa Motor.wav,C'è un'orchestra?,NO
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,I grilli cinguettano?,SÌ
R09_0005 bird ambience.wav,Ci sono macchine?,SÌ
Cat purring quietly.wav,Una persona parla?,NO
md4trk7.wav,Il rumore è ripetitivo?,SÌ
around the yellow Ferrari pt. 1.wav,questo è all'interno?,NO
RAIN ON CONCRETE.wav,L'acqua si muove?,SÌ
CuttingOnion.wav,La persona continua a tagliare ripetutamente l'oggetto?,SÌ
Serin.wav,Ci sono uccelli in giro?,SÌ
2006_04_16_water_and_frogs_colliure.wav,Le persone parlano nelle vicinanze?,NO
Turning Book Pages.wav,È un rumore che si verifica all'aperto in natura?,NO
SummerSwellingInsectsFerneCliff.wav,Il suono si alterna tra essere vicino e lontano?,SÌ
SR001F.wav,Ci sono animali che abbaiano?,NO
walking in snow 2.wav,qualcuno sta camminando?,SÌ
Seashore Atmos LW2.wav,Il motore aumenta di RPM verso la fine?,SÌ
"woodpecker, wind and dogs.wav",Le persone parlano?,NO
Gravel Crunch.wav,È qualcosa di accartocciatura?,SÌ
outdoors ambient distant bird.wav,È all'aperto?,SÌ
"woodpecker, wind and dogs.wav",Potrebbe piovere?,SÌ
in Park.wav,Un allarme antincendio sta scatenando?,NO
elevator sequence ambience door opens closes descends door opens.wav,C'è una sirena?,NO
bm_drip.wav,Le onde oceaniche si schiantano sulle rocce?,NO
back yard ambience loop 11-06-14.wav,Qualcuno sta lavando i piatti in un lavandino d'acqua?,NO
compressed-waist-rubbish-container.wav,C'è martellamento?,NO
"October night, cicadas, crickets, jet flyover.wav",C'è un aereo sopra la testa?,SÌ
Pouring water in and out of different containers.wav,qualcosa viene versato?,SÌ
OrchestraTuning1.wav,La musica viene suonata?,SÌ
wooden boat row water.wav,C'è una barca in acqua?,SÌ
Eyelit cabinet.wav,Un'auto suona mentre guida?,NO
kijjaz - Swimming Pool Pump 03.wav,Il rumore rimane lo stesso con lo stesso tono in tutta la clip?,SÌ
kitchensinkturningonandoff.wav,L'acqua viene drenata?,SÌ
Galactic signal 3.wav,C'è qualcuno che starnutisce?,NO
WaterSounds.wav,Il suono è costantemente in aumento?,NO
Thunder_birds_rain.wav,Ci sono uccelli fuori?,SÌ
"swimming pool, night, street in background.wav",È bagnato fuori?,SÌ
foot_steps_snow_02.wav,C'è un suono swooshing?,SÌ
ambient 2.wav,Ci sono toni di vari tiri?,SÌ
DePanne.wav,Il posto piovoso è ventoso?,SÌ
fdv_machine_a_ecrire.wav,La persona sta digitando?,SÌ
Cityscape 02 090617.wav,Un'auto sta guidando?,SÌ
tennis ball.wav,Ci sono due diversi tipi di rumori di impatto?,SÌ
cacerolada_barcelona.wav,C'è un tintinnio?,SÌ
"October night, cicadas, crickets, jet flyover.wav",Qualcuno sta spazzando il pavimento?,NO
20161126_rain.74.wav,Il livello di rumore è coerente in tutto?,SÌ
Rolling Drawer.wav,Il suono del cassetto viene aperto e chiuso aumenta di intensità?,SÌ
thaitrain.wav,Qualcuno sta parlando all'interno di un treno?,SÌ
am band static.wav,È questo a un concerto?,SÌ
"a gentle breeze, wind 2.wav",Ci sono animali?,NO
"Weight machine, gas resistance.wav",Ci sono più tonni?,SÌ
Hamamatsu-birds-central-station.wav,sono questi animali?,SÌ
underWater001.wav,È questa acqua?,SÌ
Stream 7 at Krka falls.wav,è tranquillo?,NO
Country Porch Crickets.wav,I lupi ululano nella notte?,NO
Concrete Stairs.wav,La musica sta impostando il ritmo?,NO
Splashing Water in Bathtube_1-2.wav,C'è liquido nella zona?,SÌ
Canarian_Bird_In_Cage_Singing_1.wav,L'uccello diventa più forte verso la fine?,SÌ
120720loudestthunder.wav,è fuori?,SÌ
md1trk38.wav,La persona ha bisogno di attrezzature di sicurezza?,SÌ
alien glass birds.wav,Questo suono è emesso da un dispositivo elettronico?,SÌ
ShowerAndSoap.wav,C'è acqua?,SÌ
dishes rattle.wav,Qualcosa è scosso?,SÌ
Heavy Rain in the suburbs.wav,piove abbastanza duramente?,SÌ
Show Opener - LiftOff.wav,Le persone hanno una conversazione?,NO
"train at crossing, camden arkansas.wav",Il treno fischia?,SÌ
hugeSlidingDoorSlamSM57.wav,Qualcuno sta camminando in giro?,SÌ
md1trk10.wav,C'è qualcosa che è droga sul pavimento che fa uno strumento?,SÌ
MrM_OldAutoFocus_Nikon2020.wav,La manopola è accesa è accesa?,SÌ
"VCR,rewind,opendoor.wav",L'oggetto si interrompe in qualsiasi momento?,NO
greece_naxos_white_noise_3.wav,Ci sono grilli o altri bug in background?,SÌ
Kitchen meal.wav,Il segnale acustico è alto in campo?,SÌ
Turning Book Pages.wav,È questo il suono della carta?,SÌ
chicken.wav,più di un animale fa rumore?,SÌ
Car passing.wav,Ci sono persone che ridono?,NO
Rain after Thunder from Shed 2013-07-25 1.wav,La pioggia rimane stabile?,SÌ
TOILET FLUSH 2.wav,È una cascata?,NO
Tiny bells.wav,Il suono è Tinny?,SÌ
Rope tied to boat in port.wav,L'uomo sta facendo un panino?,NO
grifo goteando.wav,C'è un pappagallo che fa domande?,NO
just birds.wav,C'è più di un tipo di canto per uccelli?,SÌ
crushed_then_cubed.wav,Questo rumore viene fatto usando solo le mani di qualcuno?,NO
Clinking Glasses.wav,Il suono si ripete?,SÌ
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Solo una persona parla?,NO
Pet Store Ambience.wav,Il rumore della macchina è costante?,SÌ
Rock-various hits.wav,C'è rumore del traffico in background?,NO
Binding my thesis.wav,C'è una macchina che fa rumore?,SÌ
Stream 1 at Krka falls.wav,C'è un incidente d'auto?,NO
writing_pencil_2.wav,La scrittura si ferma e poi ricomincia in qualsiasi momento?,SÌ
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",Le persone fanno rumore?,NO
Glass Bottles rattle and chink.wav,Gli oggetti fatti di vetro vengono bussato?,SÌ
Pluja al 4L.wav,sta nevicando?,SÌ
eating_cabbage.wav,Qualcuno sta masticando?,SÌ
20110121_cranes.wind.wav,C'è una persona che urla?,NO
"ATM-LES-CIST-1,50.wav",Ci sono più uccelli che cinguettano?,SÌ
"Beach Waves, Praia Grande.wav",C'è acqua?,SÌ
kitchen metal.wav,C'è un cantante nella band?,NO
stonemachine.wav,Il suono diventa più forte?,SÌ
Collob church bells 2.wav,Una campana sta suonando?,SÌ
engine start BMW 320 VG91.wav,L'auto cambia mai marcia?,NO
little creek in the woods.wav,Gli uccelli cantano in sottofondo?,NO
Atmos with Distant Boobook Owl.wav,questo è all'interno?,SÌ
footstep on wood foley.wav,La persona sta andando giù per una diapositiva?,SÌ
Grinder.wav,Qualcuno parla?,NO
SeaShell_02.wav,sta parlando un essere umano?,NO
Aldgate Christians.wav,Le persone applacciano?,SÌ
1990 repetition brass-band 01.wav,È passato un camion dei pompieri?,NO
Kitchen fan.wav,Il ventilatore è stabile?,SÌ
Goldfinch and traffic.wav,Stanno galleggiando lungo un fiume tranquillo?,NO
R05_0197.wav,È possibile ascoltare qualche animale?,NO
safe.wav,Qualcuno si sta muovendo qualcosa in giro?,SÌ
Metra Train.wav,Le persone parlano?,NO
20111208_beauty.and.3.beasts.wav,È all'interno di una casa?,NO
20061205.washing.machine.filling.wav,È questa acqua?,SÌ
Walking_up_the_hill.wav,Qualcuno sta camminando tra le rocce?,SÌ
water puddle.wav,Qualcuno sta piangendo?,NO
Atmos with Distant Boobook Owl.wav,Il suono distante si ripete due volte?,SÌ
sants_train.wav,C'è un suono ovattato?,SÌ
lounge bar.wav,La musica sta suonando?,SÌ
Rosary.wav,L'inizio è la parte più forte?,NO
Dawn_chorus_5AM.wav,Qualche animale che ringhia?,NO
Gong bashing repetitively with resonance.wav,Il volume dello strumento si abbassa nel tempo?,SÌ
"a gentle breeze, wind 2.wav",sta versando pioggia?,NO
Bathtub_with_Foam.wav,Un allarme suona?,NO
FlushToilet.wav,Un gabinetto è arrossato?,SÌ
Pensol - le Moulin cours d&#39;eau.wav,Un bambino sta ridendo?,NO
Rain 04 091012.wav,C'è tuono?,NO
Wind moderate strong JPN.wav,I getti da combattimento volano nel cielo?,SÌ
microwave.oven.wav,C'è una macchina che fa rumore?,SÌ
Backyard Gate.wav,Un cancello si aprirà?,SÌ
el sonido del arbol y la tierra yerlin .wav,è un maiale?,NO
Pedestrian street cph.wav,Lo sputtering del motore si ferma?,SÌ
a flag is waving at the pole.wav,Il suono si ripete dappertutto?,SÌ
Knocking at door.wav,fanno parte di una grande orchestra?,NO
STE-003_thunder_rain.wav,un sibilo di gatto?,NO
Remix #3  of 30938__halleck__crash1-reverse.wav,C'è un bambino che ride in sottofondo?,NO
Feria.wav,Ci sono solo due persone che comunicano?,NO
Synthetic Rain Noise.wav,Il suono è scoppiettante?,SÌ
charles shurz park.wav,Il rumore è per lo più costante?,SÌ
progetto_sound_design_prova1.wav,C'è più di tre medi parlare?,SÌ
stream5.wav,L'acqua scorre?,SÌ
Train Horn.wav,Il suono proviene da un veicolo?,NO
Rushing_Water_No_Traffic.wav,Le balene cantano?,NO
threejackhammers.wav,Il clic è ripetitivo?,SÌ
knock on wood.wav,Bussano inizialmente con le nocche?,SÌ
Davis 1.wav,Ci sono persone in giro?,SÌ
Kitchen.PlatesSraping.Faucet.wav,Qualcuno che tiene piatti?,SÌ
walking-wooden-bridge-fall-leafs-creek.wav,C'è un tonfo costante?,SÌ
Gym&#39;sHall.wav,Ci sono animali presenti?,NO
Jr High Hallway Front.wav,Ci sono bambini presenti?,SÌ
DAB RADIO FREAK OUT.wav,Il suono è continuo?,SÌ
Morgens 04.wav,È dentro?,NO
EXT STREAM DAY (WITH GEESE) 96K.wav,L'uomo suona come se fosse circondato da un gran numero di persone?,NO
Rain drops.wav,È uno spazio affollato?,NO
Sea sound-3.wav,Le persone urlano nell'oceano?,NO
Quiet Mood.wav,I cani abbaiano?,NO
airport_ambiance_01.wav,Ci sono persone che ridono?,SÌ
Footdrags Dirt.wav,È un'auto?,NO
passenger train bells.wav,C'è una campana?,SÌ
080912_00_grinder_wood.wav,Le persone cantano?,NO
wind-noise.wav,L'acqua cambia affatto nel ritmo?,SÌ
shaking and opening a water bottle.wav,È bagnato fuori?,SÌ
Train Passby Right to Left with Horn Short 02.wav,Il treno si ferma?,NO
Knocking at door.wav,È usata una motosega?,NO
Stepping in puddles w ambient rain.wav,Ci sono schizzi in primo piano?,SÌ
Scottish Beach near Dunbar.wav,È su una spiaggia?,SÌ
San Simeon Beach at Midnight 1.wav,C'è acqua?,SÌ
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Qualche liquido viene versato in qualche occhiale?,NO
d0_drips_03.wav,qualcosa sta toccando?,SÌ
Small Creek.wav,L'acqua sta versando?,SÌ
Rain on street Leuvehaven 100609.wav,è fuori?,SÌ
AbdnC_KingStPelican_120225.wav,Un'anatra sta urlando?,NO
April_2004_garden_birds01.wav,C'è un uccello qui?,SÌ
amolador_pan_pipe.wav,Si suona uno strumento?,SÌ
just birds.wav,È possibile ascoltare il traffico?,SÌ
birds at dawn of spring.wav,Ci sono rumori autostradali?,SÌ
Rain Loop with Low-Cut Filter.wav,C'è un avvertimento di tornado che squilla?,NO
India Streets Bangalore City (Tuktuk Ride).wav,Le persone che cavalcano un motore di risciò sono nel traffico?,SÌ
WaterFall2.wav,Il rumore rimane costante?,SÌ
Random Tones (decreasing durations).wav,I suoni di natura elettronica?,SÌ
Train Station Loudspeakers.wav,Qualcuno sta facendo un annuncio?,SÌ
ice rattle.wav,Questo suono è qualcosa che viene tipicamente ascoltato per lunghi periodi di tempo?,SÌ
RAIN ON CONCRETE.wav,L'acqua è in una tazza?,NO
Stream 7 at Krka falls.wav,L'umidità è trasmessa?,SÌ
Rainy Day Sidewalking.wav,È un rumore ritmico?,SÌ
Tools Ratchet.wav,La marmellata della chiave di coppia in qualche modo durante la rotazione?,SÌ
Rain falling sound.wav,La strada è bagnata?,SÌ
"Garbage truck, celaring glasscontainer.wav",C'è un suono scricchiolante?,SÌ
R09_0013 man singing outside mdo bolhao.wav,La voce dell'uomo è rauca?,SÌ
resonant_sewer.wav,Ci sono animali che emettono suoni?,NO
microwave_sounds.wav,La macchina emette un segnale acustico dopo i segnali acustici iniziali?,SÌ
Peckham Rye afternoon.wav,C'è un'auto a motore in questa registrazione?,SÌ
Street_Sounds_Night.wav,Un leone ruggirà?,NO
birds_stereo.wav,I suoni sono naturali?,SÌ
gentle village sounds ed 1f.wav,È possibile ascoltare voci registrate?,SÌ
mijo + folk och skotrar 1.wav,È all'aperto?,SÌ
Washing Machine Water Filling Up.wav,Gli animali stanno facendo rumore?,NO
People walking through forest.wav,Molte persone parlano?,SÌ
EQUIP_expressoMaker_01.wav,La bici del motore si allontana mai?,NO
People walking through forest.wav,Le persone cantano?,NO
Truck Brakes.wav,Il veicolo si allontana?,SÌ
birds_oldmen_cafe.wav,C'è più di una persona che parla?,SÌ
crackling-rain-fire.wav,La parte o tutto questo oggetto è stato acceso?,NO
static 770 kHz cycle zap.wav,Non c'è suono di interferenza?,SÌ
big pit winder.wav,qualcosa sta piangendo?,NO
MetalHitRattling.wav,Lo strumento viene utilizzato metallico?,SÌ
00214 supermarket entrance 1.wav,Le persone parlano?,SÌ
20061214.wrench.02.wav,Questo dispositivo sta accelerando e rallentando?,SÌ
am band static.wav,Qualcuno può essere sentito parlare?,SÌ
Walking in the snow.wav,Questa persona sta camminando sulla neve?,SÌ
indoors house ambient more silent room tone.wav,Si è rotto il vetro?,NO
Water Pour.wav,È vicino a un liquido?,SÌ
CarFerrySeaDogsPeople.wav,C'è un suono idrico?,SÌ
SYnth_NoisesAX9.wav,sono questi tamburi?,NO
20061208.waves.02.wav,C'è un motoscafo?,NO
marker-pen-paper.wav,qualcosa si è rotto?,NO
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,Qualcuno sta lanciando pagine?,SÌ
2 crickets chirping during a summer evening in the city (with traffic noise).wav,C'è un veicolo a motore sullo sfondo?,SÌ
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",C'è una sola macchina pesante?,SÌ
Footsteps Dirt 01.wav,Qualcuno sta correndo?,SÌ
passenger train bells.wav,Ci sono bambini che urlano?,NO
hort.wav,C'è raschiatura?,SÌ
Box opened.wav,Una persona che manipola qualcosa?,SÌ
Stove Top(Gas)_1-2.wav,È ascoltata una radio?,NO
Spanish pinball machine in bar.wav,Ci sono persone che parlano?,SÌ
raininwoods.wav,Sembra che l'acqua scorre nelle vicinanze?,SÌ
nnus_forklift_driveby.wav,Il motore viene girato?,SÌ
water_flows_through_crack_in_rocks.wav,C'è movimento?,SÌ
Kobe-train-announcement-and-arrival.wav,Il suono diventa di nuovo più forte e poi più morbido?,SÌ
knock on wood.wav,bussano dolcemente l'ultima volta che bussano?,NO
Aldgate Christians.wav,Qualche animale si sente qualche animale?,NO
waterpipesandworkers.wav,La sega sembra tagliare qualcosa?,SÌ
Shaking Gate.wav,Due gatti stanno combattendo?,NO
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Ci sono bambini nel suono?,SÌ
Rummaging through Items.wav,La persona parla mentre si muove?,NO
Diving Bell 1.wav,Ho suonato più campane?,NO
Walking at Forest.wav,Ci sono risate in background?,SÌ
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,qualcuno sta tagliando la carta?,NO
a walk throught the woods 75bom.wav,La musica viene suonata?,SÌ
CuttingOnion.wav,La persona è sola?,SÌ
Count down and drive away car rally gravel.wav,Gli animali sono ascoltati?,NO
crickets in the woods.wav,Si può sentire più cani che ululano?,NO
Door creaking.wav,È scricchiolio?,SÌ
Wind-sea 03-091007.wav,Il suono proviene da un camion?,SÌ
20130406_tourists.06.wav,Un uomo è sentito ridere?,NO
Truck Brakes.wav,Qualcosa sta andando più veloce e poi più lento ripetutamente?,SÌ
je_creakydoor.wav,Qualcuno apre un vecchio tronco di auto?,SÌ
Cat Eating Wet Food (Purring at start but not throughout).wav,Il cane mangia e beve allo stesso tempo?,SÌ
under flyover_300513.wav,Ci sono grilli che cinguettano?,NO
Birds in a forest.wav,sono gli uccelli che cinguettano?,SÌ
Thunder_birds_rain.wav,È all'interno di un edificio?,NO
OrchestraTuning1.wav,Questo suono è stato creato per il piacere dell'ascoltatore?,SÌ
Noisy Hotel Bathroom Fan (starts + stops).wav,Il rumore si ferma quando l'oggetto è spento?,SÌ
footsteps 3.wav,è stridendo?,NO
FP_Drainage_System_Water_Drip.wav,I cani sono nella stanza?,NO
printer.wav,C'è un rumore meccanico?,SÌ
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Una persona sta parlando?,SÌ
coffe_machine.wav,I loro oggetti multipli vengono lasciati cadere?,SÌ
Wood Floor.wav,Un oggetto scricchiola?,SÌ
TrashCompactor.wav,Ci sono animali in giro?,NO
water.wav,L'acqua rimane coerente nel suono?,SÌ
Footdrags Dirt.wav,Qualcuno si sta muovendo?,SÌ
20090105.crowd.drums.wav,È probabilmente un evento sportivo?,SÌ
affected_population.wav,È possibile ascoltare più di una persona?,SÌ
Microwave Door Open Close .wav,Il suono sta accadendo a un ritmo irregolare?,SÌ
Thorndale train stop underneath.wav,Sta piovendo nella zona?,NO
Wood chopping ambience.wav,Questo suono implica cambiare l'aspetto visivo di qualcosa?,SÌ
Concrete Stairs.wav,La palla è rimbalzata più di una volta?,SÌ
Landstraenverkehr bei Regen 3.wav,Un cane abbaia?,NO
Fergus Whining.wav,Un bambino sta ridendo del cucciolo?,NO
crow_magpie_ambience_1.wav,Un cane abbaia?,NO
walking 2.wav,La persona cammina continuamente per tutto il tempo?,SÌ
Noisy Hotel Bathroom Fan (starts + stops).wav,È una televisione?,NO
el sonido del arbol y la tierra yerlin .wav,La voce è distorta?,SÌ
Stream Honiton.wav,C'è un gufo?,SÌ
Ahr river.wav,È possibile ascoltare l'acqua?,SÌ
market3.wav,Parla più di una voce?,SÌ
Lassen.wav,Qualcuno sta parlando?,NO
Pencil Scratch 2.wav,Qualcuno sta strappando la carta?,NO
tiny raindrops under an umbrella.wav,qualcosa sta bruciando?,SÌ
Crowd in a local market.wav,Gli umani stanno parlando?,SÌ
