file_name,QuestionText,answer
birmingham-aston-canal-extractor-fan-background.wav,क्या लोग बास्केटबॉल खेल रहे हैं?,नहीं
birmingham-aston-canal-extractor-fan-background.wav,क्या लोग बास्केटबॉल खेल रहे हैं?,नहीं
birmingham-aston-canal-extractor-fan-background.wav,क्या लोग बास्केटबॉल खेल रहे हैं?,नहीं
birmingham-aston-canal-extractor-fan-background.wav,क्या कोई बात करता है?,नहीं
birmingham-aston-canal-extractor-fan-background.wav,क्या कोई बात करता है?,नहीं
birmingham-aston-canal-extractor-fan-background.wav,क्या कोई बात करता है?,नहीं
birmingham-aston-canal-extractor-fan-background.wav,क्या ध्वनि में कम पिच है?,नहीं
birmingham-aston-canal-extractor-fan-background.wav,क्या ध्वनि में कम पिच है?,नहीं
birmingham-aston-canal-extractor-fan-background.wav,क्या ध्वनि में कम पिच है?,हाँ
birmingham-aston-canal-extractor-fan-background.wav,क्या ट्रैफिक साउंड पूरे समय स्थिर रहता है?,हाँ
birmingham-aston-canal-extractor-fan-background.wav,क्या ट्रैफिक साउंड पूरे समय स्थिर रहता है?,हाँ
birmingham-aston-canal-extractor-fan-background.wav,क्या ट्रैफिक साउंड पूरे समय स्थिर रहता है?,हाँ
Rope tied to boat in port.wav,क्या दरवाजा एक जोरदार क्रैकिंग शोर करता है?,हाँ
Rope tied to boat in port.wav,क्या दरवाजा एक जोरदार क्रैकिंग शोर करता है?,हाँ
Rope tied to boat in port.wav,क्या दरवाजा एक जोरदार क्रैकिंग शोर करता है?,हाँ
Rope tied to boat in port.wav,क्या आदमी सैंडविच बना रहा है?,नहीं
Rope tied to boat in port.wav,क्या आदमी सैंडविच बना रहा है?,नहीं
Rope tied to boat in port.wav,क्या आदमी सैंडविच बना रहा है?,नहीं
Rope tied to boat in port.wav,क्या आदमी धीरे -धीरे एक दरवाजा खोल रहा है?,हाँ
Rope tied to boat in port.wav,क्या आदमी धीरे -धीरे एक दरवाजा खोल रहा है?,हाँ
Rope tied to boat in port.wav,क्या आदमी धीरे -धीरे एक दरवाजा खोल रहा है?,हाँ
Rope tied to boat in port.wav,क्या व्यक्ति दरवाजा खोलते समय बात कर रहा है?,नहीं
Rope tied to boat in port.wav,क्या व्यक्ति दरवाजा खोलते समय बात कर रहा है?,नहीं
Rope tied to boat in port.wav,क्या व्यक्ति दरवाजा खोलते समय बात कर रहा है?,नहीं
Half bathroom with some toilet noise.wav,क्या हवा में भागने वाला शोर नमूना पर हावी है?,हाँ
Half bathroom with some toilet noise.wav,क्या हवा में भागने वाला शोर नमूना पर हावी है?,नहीं
Half bathroom with some toilet noise.wav,क्या हवा में भागने वाला शोर नमूना पर हावी है?,हाँ
Half bathroom with some toilet noise.wav,क्या हवा की दौड़ लगती है और फिर से शुरू होती है?,नहीं
Half bathroom with some toilet noise.wav,क्या हवा की दौड़ लगती है और फिर से शुरू होती है?,नहीं
Half bathroom with some toilet noise.wav,क्या हवा की दौड़ लगती है और फिर से शुरू होती है?,नहीं
Half bathroom with some toilet noise.wav,क्या कोई पैकिंग टेप के साथ कुछ टैप कर रहा है?,नहीं
Half bathroom with some toilet noise.wav,क्या कोई पैकिंग टेप के साथ कुछ टैप कर रहा है?,नहीं
Half bathroom with some toilet noise.wav,क्या कोई पैकिंग टेप के साथ कुछ टैप कर रहा है?,नहीं
Half bathroom with some toilet noise.wav,क्या पृष्ठभूमि में हल्का बकवास है?,हाँ
Half bathroom with some toilet noise.wav,क्या पृष्ठभूमि में हल्का बकवास है?,हाँ
Half bathroom with some toilet noise.wav,क्या पृष्ठभूमि में हल्का बकवास है?,नहीं
R05_0197.wav,क्या क्षेत्र में यांत्रिक आवाज़ें हैं?,हाँ
R05_0197.wav,क्या क्षेत्र में यांत्रिक आवाज़ें हैं?,नहीं
R05_0197.wav,क्या क्षेत्र में यांत्रिक आवाज़ें हैं?,हाँ
R05_0197.wav,क्या किसी जानवर को सुना जा सकता है?,नहीं
R05_0197.wav,क्या किसी जानवर को सुना जा सकता है?,नहीं
R05_0197.wav,क्या किसी जानवर को सुना जा सकता है?,नहीं
R05_0197.wav,क्या लोग जोर से बात करना शुरू करते हैं?,नहीं
R05_0197.wav,क्या लोग जोर से बात करना शुरू करते हैं?,नहीं
R05_0197.wav,क्या लोग जोर से बात करना शुरू करते हैं?,नहीं
R05_0197.wav,क्या कोई चीखने वाली आवाज़ है?,हाँ
R05_0197.wav,क्या कोई चीखने वाली आवाज़ है?,हाँ
R05_0197.wav,क्या कोई चीखने वाली आवाज़ है?,हाँ
"Rain On Town Square, South Germany.wav",क्या कुत्ते भौंक रहे हैं?,नहीं
"Rain On Town Square, South Germany.wav",क्या कुत्ते भौंक रहे हैं?,नहीं
"Rain On Town Square, South Germany.wav",क्या कुत्ते भौंक रहे हैं?,नहीं
"Rain On Town Square, South Germany.wav",क्या लोग बात कर रहे हैं?,हाँ
"Rain On Town Square, South Germany.wav",क्या लोग बात कर रहे हैं?,हाँ
"Rain On Town Square, South Germany.wav",क्या लोग बात कर रहे हैं?,हाँ
"Rain On Town Square, South Germany.wav",क्या कोई चिल्ला रहा है?,नहीं
"Rain On Town Square, South Germany.wav",क्या कोई चिल्ला रहा है?,नहीं
"Rain On Town Square, South Germany.wav",क्या कोई चिल्ला रहा है?,नहीं
"Rain On Town Square, South Germany.wav",क्या बारिश हो रही है?,हाँ
"Rain On Town Square, South Germany.wav",क्या बारिश हो रही है?,हाँ
"Rain On Town Square, South Germany.wav",क्या बारिश हो रही है?,हाँ
Sea sound-3.wav,क्या लोग पानी में छप रहे हैं?,हाँ
Sea sound-3.wav,क्या लोग पानी में छप रहे हैं?,हाँ
Sea sound-3.wav,क्या लोग पानी में छप रहे हैं?,नहीं
Sea sound-3.wav,क्या लोग समुद्र में चिल्ला रहे हैं?,नहीं
Sea sound-3.wav,क्या लोग समुद्र में चिल्ला रहे हैं?,नहीं
Sea sound-3.wav,क्या लोग समुद्र में चिल्ला रहे हैं?,नहीं
Sea sound-3.wav,क्या लहरें तीव्रता में भिन्न होती हैं?,हाँ
Sea sound-3.wav,क्या लहरें तीव्रता में भिन्न होती हैं?,हाँ
Sea sound-3.wav,क्या लहरें तीव्रता में भिन्न होती हैं?,हाँ
Sea sound-3.wav,क्या यह महासागर द्वारा है?,हाँ
Sea sound-3.wav,क्या यह महासागर द्वारा है?,हाँ
Sea sound-3.wav,क्या यह महासागर द्वारा है?,नहीं
shaking and opening a water bottle.wav,क्या कारें ड्राइविंग कर रही हैं?,नहीं
shaking and opening a water bottle.wav,क्या कारें ड्राइविंग कर रही हैं?,नहीं
shaking and opening a water bottle.wav,क्या कारें ड्राइविंग कर रही हैं?,हाँ
shaking and opening a water bottle.wav,क्या यह बाहर गीला है?,हाँ
shaking and opening a water bottle.wav,क्या यह बाहर गीला है?,हाँ
shaking and opening a water bottle.wav,क्या यह बाहर गीला है?,हाँ
shaking and opening a water bottle.wav,क्या कोई तूफान है?,हाँ
shaking and opening a water bottle.wav,क्या कोई तूफान है?,हाँ
shaking and opening a water bottle.wav,क्या कोई तूफान है?,हाँ
shaking and opening a water bottle.wav,क्या यह एक स्टोर में है?,नहीं
shaking and opening a water bottle.wav,क्या यह एक स्टोर में है?,हाँ
shaking and opening a water bottle.wav,क्या यह एक स्टोर में है?,नहीं
robin_3.wav,क्या पक्षी अलग -अलग आवाजें कर रहे हैं?,हाँ
robin_3.wav,क्या पक्षी अलग -अलग आवाजें कर रहे हैं?,हाँ
robin_3.wav,क्या पक्षी अलग -अलग आवाजें कर रहे हैं?,हाँ
robin_3.wav,क्या पक्षियों के शोर के अलावा कोई अन्य जानवर हैं?,नहीं
robin_3.wav,क्या पक्षियों के शोर के अलावा कोई अन्य जानवर हैं?,नहीं
robin_3.wav,क्या पक्षियों के शोर के अलावा कोई अन्य जानवर हैं?,हाँ
robin_3.wav,क्या केवल एक पक्षी चहक रहा है?,हाँ
robin_3.wav,क्या केवल एक पक्षी चहक रहा है?,नहीं
robin_3.wav,क्या केवल एक पक्षी चहक रहा है?,नहीं
robin_3.wav,क्या यह बाहर है?,हाँ
robin_3.wav,क्या यह बाहर है?,हाँ
robin_3.wav,क्या यह बाहर है?,हाँ
Relaxing stream underwater SHORT 141015_0442.wav,क्या पानी का प्रवाह विराम देता है?,नहीं
Relaxing stream underwater SHORT 141015_0442.wav,क्या पानी का प्रवाह विराम देता है?,हाँ
Relaxing stream underwater SHORT 141015_0442.wav,क्या पानी का प्रवाह विराम देता है?,नहीं
Relaxing stream underwater SHORT 141015_0442.wav,क्या शिशुओं का एक स्थिर रो रहा है?,नहीं
Relaxing stream underwater SHORT 141015_0442.wav,क्या शिशुओं का एक स्थिर रो रहा है?,नहीं
Relaxing stream underwater SHORT 141015_0442.wav,क्या शिशुओं का एक स्थिर रो रहा है?,नहीं
Relaxing stream underwater SHORT 141015_0442.wav,क्या पानी का एक स्थिर प्रवाह है?,हाँ
Relaxing stream underwater SHORT 141015_0442.wav,क्या पानी का एक स्थिर प्रवाह है?,हाँ
Relaxing stream underwater SHORT 141015_0442.wav,क्या पानी का एक स्थिर प्रवाह है?,हाँ
Relaxing stream underwater SHORT 141015_0442.wav,क्या यह बाहर है?,हाँ
Relaxing stream underwater SHORT 141015_0442.wav,क्या यह बाहर है?,हाँ
Relaxing stream underwater SHORT 141015_0442.wav,क्या यह बाहर है?,नहीं
Lekkers Ambience.wav,क्या लोग बात कर रहे हैं?,हाँ
Lekkers Ambience.wav,क्या लोग बात कर रहे हैं?,हाँ
Lekkers Ambience.wav,क्या लोग बात कर रहे हैं?,हाँ
Lekkers Ambience.wav,क्या कोई वाहन है?,हाँ
Lekkers Ambience.wav,क्या कोई वाहन है?,हाँ
Lekkers Ambience.wav,क्या कोई वाहन है?,हाँ
Lekkers Ambience.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
Lekkers Ambience.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
Lekkers Ambience.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
Lekkers Ambience.wav,क्या एक से अधिक आवाज है?,हाँ
Lekkers Ambience.wav,क्या एक से अधिक आवाज है?,हाँ
Lekkers Ambience.wav,क्या एक से अधिक आवाज है?,हाँ
bowling_basin_2.wav,क्या कोई रो रहा है?,हाँ
bowling_basin_2.wav,क्या कोई रो रहा है?,नहीं
bowling_basin_2.wav,क्या कोई रो रहा है?,हाँ
bowling_basin_2.wav,क्या कुछ सीटी है?,नहीं
bowling_basin_2.wav,क्या कुछ सीटी है?,नहीं
bowling_basin_2.wav,क्या कुछ सीटी है?,हाँ
bowling_basin_2.wav,क्या कोई जानवर शोर कर रहा है?,हाँ
bowling_basin_2.wav,क्या कोई जानवर शोर कर रहा है?,हाँ
bowling_basin_2.wav,क्या कोई जानवर शोर कर रहा है?,नहीं
bowling_basin_2.wav,क्या एक से अधिक ध्वनि है?,हाँ
bowling_basin_2.wav,क्या एक से अधिक ध्वनि है?,हाँ
bowling_basin_2.wav,क्या एक से अधिक ध्वनि है?,हाँ
bm_lampshade.wav,क्या साधन एक से अधिक बार झंकार करता है?,हाँ
bm_lampshade.wav,क्या साधन एक से अधिक बार झंकार करता है?,हाँ
bm_lampshade.wav,क्या साधन एक से अधिक बार झंकार करता है?,हाँ
bm_lampshade.wav,क्या कोई जेली को एक जार से बाहर निकाल रहा है?,हाँ
bm_lampshade.wav,क्या कोई जेली को एक जार से बाहर निकाल रहा है?,हाँ
bm_lampshade.wav,क्या कोई जेली को एक जार से बाहर निकाल रहा है?,नहीं
bm_lampshade.wav,क्या कोई बिल्ली है?,नहीं
bm_lampshade.wav,क्या कोई बिल्ली है?,नहीं
bm_lampshade.wav,क्या कोई बिल्ली है?,नहीं
bm_lampshade.wav,क्या कोई चिमिंग साउंड है?,नहीं
bm_lampshade.wav,क्या कोई चिमिंग साउंड है?,हाँ
bm_lampshade.wav,क्या कोई चिमिंग साउंड है?,हाँ
04-Bakken_GamblingMachines_Hall.wav,क्या कई कुत्तों को हाउलिंग सुना जा सकता है?,नहीं
04-Bakken_GamblingMachines_Hall.wav,क्या कई कुत्तों को हाउलिंग सुना जा सकता है?,नहीं
04-Bakken_GamblingMachines_Hall.wav,क्या कई कुत्तों को हाउलिंग सुना जा सकता है?,हाँ
04-Bakken_GamblingMachines_Hall.wav,क्या लोगों के कई आयु समूहों को सुना जा सकता है?,हाँ
04-Bakken_GamblingMachines_Hall.wav,क्या लोगों के कई आयु समूहों को सुना जा सकता है?,हाँ
04-Bakken_GamblingMachines_Hall.wav,क्या लोगों के कई आयु समूहों को सुना जा सकता है?,हाँ
04-Bakken_GamblingMachines_Hall.wav,क्या एक ट्रक एक सींग का सम्मान कर रहा है?,हाँ
04-Bakken_GamblingMachines_Hall.wav,क्या एक ट्रक एक सींग का सम्मान कर रहा है?,नहीं
04-Bakken_GamblingMachines_Hall.wav,क्या एक ट्रक एक सींग का सम्मान कर रहा है?,नहीं
04-Bakken_GamblingMachines_Hall.wav,क्या लोगों की भीड़ है?,हाँ
04-Bakken_GamblingMachines_Hall.wav,क्या लोगों की भीड़ है?,हाँ
04-Bakken_GamblingMachines_Hall.wav,क्या लोगों की भीड़ है?,हाँ
Pensol - le Moulin cours d&#39;eau.wav,क्या लोगों को बोलते हुए सुना जा सकता है?,हाँ
Pensol - le Moulin cours d&#39;eau.wav,क्या लोगों को बोलते हुए सुना जा सकता है?,नहीं
Pensol - le Moulin cours d&#39;eau.wav,क्या लोगों को बोलते हुए सुना जा सकता है?,नहीं
Pensol - le Moulin cours d&#39;eau.wav,क्या एक बच्चा हंस रहा है?,नहीं
Pensol - le Moulin cours d&#39;eau.wav,क्या एक बच्चा हंस रहा है?,नहीं
Pensol - le Moulin cours d&#39;eau.wav,क्या एक बच्चा हंस रहा है?,नहीं
Pensol - le Moulin cours d&#39;eau.wav,क्या पानी जल्दी से आगे बढ़ रहा है?,हाँ
Pensol - le Moulin cours d&#39;eau.wav,क्या पानी जल्दी से आगे बढ़ रहा है?,हाँ
Pensol - le Moulin cours d&#39;eau.wav,क्या पानी जल्दी से आगे बढ़ रहा है?,हाँ
Pensol - le Moulin cours d&#39;eau.wav,क्या रिकॉर्डिंग में प्रकृति का एक तत्व था?,नहीं
Pensol - le Moulin cours d&#39;eau.wav,क्या रिकॉर्डिंग में प्रकृति का एक तत्व था?,हाँ
Pensol - le Moulin cours d&#39;eau.wav,क्या रिकॉर्डिंग में प्रकृति का एक तत्व था?,हाँ
Schnelllauferpresse 01.wav,क्या लोग बोल रहे हैं?,हाँ
Schnelllauferpresse 01.wav,क्या लोग बोल रहे हैं?,नहीं
Schnelllauferpresse 01.wav,क्या लोग बोल रहे हैं?,हाँ
Schnelllauferpresse 01.wav,क्या बारिश हो रही है?,नहीं
Schnelllauferpresse 01.wav,क्या बारिश हो रही है?,नहीं
Schnelllauferpresse 01.wav,क्या बारिश हो रही है?,हाँ
Schnelllauferpresse 01.wav,क्या एक मशीन द्वारा पाउंडिंग बनाई जा रही है?,हाँ
Schnelllauferpresse 01.wav,क्या एक मशीन द्वारा पाउंडिंग बनाई जा रही है?,हाँ
Schnelllauferpresse 01.wav,क्या एक मशीन द्वारा पाउंडिंग बनाई जा रही है?,हाँ
Schnelllauferpresse 01.wav,क्या ध्वनि दोहरावती है?,हाँ
Schnelllauferpresse 01.wav,क्या ध्वनि दोहरावती है?,हाँ
Schnelllauferpresse 01.wav,क्या ध्वनि दोहरावती है?,हाँ
Boiler and kitchen hood.wav,क्या पुरुष बात कर रहे हैं?,नहीं
Boiler and kitchen hood.wav,क्या पुरुष बात कर रहे हैं?,नहीं
Boiler and kitchen hood.wav,क्या पुरुष बात कर रहे हैं?,नहीं
Boiler and kitchen hood.wav,क्या ध्वनि जोर से हो जाती है?,नहीं
Boiler and kitchen hood.wav,क्या ध्वनि जोर से हो जाती है?,हाँ
Boiler and kitchen hood.wav,क्या ध्वनि जोर से हो जाती है?,हाँ
Boiler and kitchen hood.wav,क्या यह बाहर हवा है?,नहीं
Boiler and kitchen hood.wav,क्या यह बाहर हवा है?,नहीं
Boiler and kitchen hood.wav,क्या यह बाहर हवा है?,हाँ
Boiler and kitchen hood.wav,क्या स्थिर ध्वनि के बीच एक ब्रशिंग शोर है?,हाँ
Boiler and kitchen hood.wav,क्या स्थिर ध्वनि के बीच एक ब्रशिंग शोर है?,हाँ
Boiler and kitchen hood.wav,क्या स्थिर ध्वनि के बीच एक ब्रशिंग शोर है?,हाँ
FR.BirdChatAmbience.26.wav,क्या कुत्ते पक्षियों पर भौंक रहे हैं?,नहीं
FR.BirdChatAmbience.26.wav,क्या कुत्ते पक्षियों पर भौंक रहे हैं?,नहीं
FR.BirdChatAmbience.26.wav,क्या कुत्ते पक्षियों पर भौंक रहे हैं?,नहीं
FR.BirdChatAmbience.26.wav,क्या लोग बाहर हैं?,हाँ
FR.BirdChatAmbience.26.wav,क्या लोग बाहर हैं?,हाँ
FR.BirdChatAmbience.26.wav,क्या लोग बाहर हैं?,हाँ
FR.BirdChatAmbience.26.wav,क्या पक्षी शांत है?,नहीं
FR.BirdChatAmbience.26.wav,क्या पक्षी शांत है?,नहीं
FR.BirdChatAmbience.26.wav,क्या पक्षी शांत है?,नहीं
FR.BirdChatAmbience.26.wav,क्या एक से अधिक पक्षी शोर कर रहे हैं?,हाँ
FR.BirdChatAmbience.26.wav,क्या एक से अधिक पक्षी शोर कर रहे हैं?,हाँ
FR.BirdChatAmbience.26.wav,क्या एक से अधिक पक्षी शोर कर रहे हैं?,हाँ
London Underground- tube train at station.wav,क्या एक बच्चे को बात करते हुए सुना जा सकता है?,हाँ
London Underground- tube train at station.wav,क्या एक बच्चे को बात करते हुए सुना जा सकता है?,हाँ
London Underground- tube train at station.wav,क्या एक बच्चे को बात करते हुए सुना जा सकता है?,हाँ
London Underground- tube train at station.wav,क्या एक हवाई जहाज को उतारते हुए सुना जा सकता है?,नहीं
London Underground- tube train at station.wav,क्या एक हवाई जहाज को उतारते हुए सुना जा सकता है?,हाँ
London Underground- tube train at station.wav,क्या एक हवाई जहाज को उतारते हुए सुना जा सकता है?,हाँ
London Underground- tube train at station.wav,क्या वक्ता शोर वातावरण में है?,हाँ
London Underground- tube train at station.wav,क्या वक्ता शोर वातावरण में है?,हाँ
London Underground- tube train at station.wav,क्या वक्ता शोर वातावरण में है?,हाँ
London Underground- tube train at station.wav,क्या कोई आदमी बोल रहा है?,नहीं
London Underground- tube train at station.wav,क्या कोई आदमी बोल रहा है?,नहीं
London Underground- tube train at station.wav,क्या कोई आदमी बोल रहा है?,नहीं
sw_PoultryBarn_cs8049.wav,क्या बिल्लियाँ हैं?,नहीं
sw_PoultryBarn_cs8049.wav,क्या बिल्लियाँ हैं?,नहीं
sw_PoultryBarn_cs8049.wav,क्या बिल्लियाँ हैं?,नहीं
sw_PoultryBarn_cs8049.wav,क्या लोगों का एक समूह है?,हाँ
sw_PoultryBarn_cs8049.wav,क्या लोगों का एक समूह है?,हाँ
sw_PoultryBarn_cs8049.wav,क्या लोगों का एक समूह है?,हाँ
sw_PoultryBarn_cs8049.wav,क्या कई अलग -अलग स्रोतों से शोर है?,हाँ
sw_PoultryBarn_cs8049.wav,क्या कई अलग -अलग स्रोतों से शोर है?,हाँ
sw_PoultryBarn_cs8049.wav,क्या कई अलग -अलग स्रोतों से शोर है?,हाँ
sw_PoultryBarn_cs8049.wav,क्या यह एक अंतिम संस्कार है?,नहीं
sw_PoultryBarn_cs8049.wav,क्या यह एक अंतिम संस्कार है?,नहीं
sw_PoultryBarn_cs8049.wav,क्या यह एक अंतिम संस्कार है?,नहीं
Bottle Open Pour Fizz.wav,मर जाता है कुछ खोला जाता है?,हाँ
Bottle Open Pour Fizz.wav,मर जाता है कुछ खोला जाता है?,हाँ
Bottle Open Pour Fizz.wav,मर जाता है कुछ खोला जाता है?,हाँ
Bottle Open Pour Fizz.wav,क्या कुछ डाला जाता है?,हाँ
Bottle Open Pour Fizz.wav,क्या कुछ डाला जाता है?,हाँ
Bottle Open Pour Fizz.wav,क्या कुछ डाला जाता है?,हाँ
Bottle Open Pour Fizz.wav,क्या भोजन तैयार किया जा रहा है?,नहीं
Bottle Open Pour Fizz.wav,क्या भोजन तैयार किया जा रहा है?,हाँ
Bottle Open Pour Fizz.wav,क्या भोजन तैयार किया जा रहा है?,हाँ
Bottle Open Pour Fizz.wav,क्या कई लोगों के साथ व्यस्त क्षेत्र में व्यक्ति है?,नहीं
Bottle Open Pour Fizz.wav,क्या कई लोगों के साथ व्यस्त क्षेत्र में व्यक्ति है?,नहीं
Bottle Open Pour Fizz.wav,क्या कई लोगों के साथ व्यस्त क्षेत्र में व्यक्ति है?,हाँ
Nordschleife_Vorkriegsrennwagen_1.wav,क्या एक से अधिक मशीन सुनी जा सकती है?,हाँ
Nordschleife_Vorkriegsrennwagen_1.wav,क्या एक से अधिक मशीन सुनी जा सकती है?,हाँ
Nordschleife_Vorkriegsrennwagen_1.wav,क्या एक से अधिक मशीन सुनी जा सकती है?,हाँ
Nordschleife_Vorkriegsrennwagen_1.wav,क्या ये डिवाइस उड़ सकते हैं?,नहीं
Nordschleife_Vorkriegsrennwagen_1.wav,क्या ये डिवाइस उड़ सकते हैं?,नहीं
Nordschleife_Vorkriegsrennwagen_1.wav,क्या ये डिवाइस उड़ सकते हैं?,नहीं
Nordschleife_Vorkriegsrennwagen_1.wav,क्या यह ध्वनि प्रकृति में होती है?,नहीं
Nordschleife_Vorkriegsrennwagen_1.wav,क्या यह ध्वनि प्रकृति में होती है?,नहीं
Nordschleife_Vorkriegsrennwagen_1.wav,क्या यह ध्वनि प्रकृति में होती है?,नहीं
Nordschleife_Vorkriegsrennwagen_1.wav,क्या यह ध्वनि किसी ऐसी चीज से आ रही है जो जल्दी से आगे बढ़ रही है?,हाँ
Nordschleife_Vorkriegsrennwagen_1.wav,क्या यह ध्वनि किसी ऐसी चीज से आ रही है जो जल्दी से आगे बढ़ रही है?,हाँ
Nordschleife_Vorkriegsrennwagen_1.wav,क्या यह ध्वनि किसी ऐसी चीज से आ रही है जो जल्दी से आगे बढ़ रही है?,हाँ
41_STEAM.wav,एक गाना बजानेवालों गायन है?,नहीं
41_STEAM.wav,एक गाना बजानेवालों गायन है?,नहीं
41_STEAM.wav,एक गाना बजानेवालों गायन है?,नहीं
41_STEAM.wav,क्या कोई बोल रहा है?,हाँ
41_STEAM.wav,क्या कोई बोल रहा है?,नहीं
41_STEAM.wav,क्या कोई बोल रहा है?,नहीं
41_STEAM.wav,क्या कुछ गीला हो रहा है?,हाँ
41_STEAM.wav,क्या कुछ गीला हो रहा है?,हाँ
41_STEAM.wav,क्या कुछ गीला हो रहा है?,हाँ
41_STEAM.wav,क्या पानी हिल रहा है?,हाँ
41_STEAM.wav,क्या पानी हिल रहा है?,हाँ
41_STEAM.wav,क्या पानी हिल रहा है?,नहीं
Car passing.wav,क्या ध्वनि में कई कारें हैं?,हाँ
Car passing.wav,क्या ध्वनि में कई कारें हैं?,हाँ
Car passing.wav,क्या ध्वनि में कई कारें हैं?,हाँ
Car passing.wav,क्या लोग हंस रहे हैं?,नहीं
Car passing.wav,क्या लोग हंस रहे हैं?,नहीं
Car passing.wav,क्या लोग हंस रहे हैं?,नहीं
Car passing.wav,क्या यह ऑडियो में तूफान है?,हाँ
Car passing.wav,क्या यह ऑडियो में तूफान है?,नहीं
Car passing.wav,क्या यह ऑडियो में तूफान है?,नहीं
Car passing.wav,क्या यह कार चलाने की आवाज है?,नहीं
Car passing.wav,क्या यह कार चलाने की आवाज है?,हाँ
Car passing.wav,क्या यह कार चलाने की आवाज है?,हाँ
Echo Garage Door.wav,क्या कई बच्चे रो रहे हैं?,नहीं
Echo Garage Door.wav,क्या कई बच्चे रो रहे हैं?,हाँ
Echo Garage Door.wav,क्या कई बच्चे रो रहे हैं?,हाँ
Echo Garage Door.wav,क्या शोर जोर से हो जाता है तो नरम हो जाता है?,हाँ
Echo Garage Door.wav,क्या शोर जोर से हो जाता है तो नरम हो जाता है?,हाँ
Echo Garage Door.wav,क्या शोर जोर से हो जाता है तो नरम हो जाता है?,हाँ
Echo Garage Door.wav,क्या कोई प्रतिध्वनि है?,हाँ
Echo Garage Door.wav,क्या कोई प्रतिध्वनि है?,हाँ
Echo Garage Door.wav,क्या कोई प्रतिध्वनि है?,हाँ
Echo Garage Door.wav,क्या यह एक लाउडस्पीकर संगीत बज रहा है?,हाँ
Echo Garage Door.wav,क्या यह एक लाउडस्पीकर संगीत बज रहा है?,नहीं
Echo Garage Door.wav,क्या यह एक लाउडस्पीकर संगीत बज रहा है?,हाँ
Wood Floor.wav,क्या कोई व्यक्ति बात करता है?,हाँ
Wood Floor.wav,क्या कोई व्यक्ति बात करता है?,नहीं
Wood Floor.wav,क्या कोई व्यक्ति बात करता है?,नहीं
Wood Floor.wav,क्या कोई आइटम क्रेक करता है?,हाँ
Wood Floor.wav,क्या कोई आइटम क्रेक करता है?,हाँ
Wood Floor.wav,क्या कोई आइटम क्रेक करता है?,हाँ
Wood Floor.wav,क्या व्यक्ति किसी भी उच्च पिच वाले शोर होने का कारण बनता है?,हाँ
Wood Floor.wav,क्या व्यक्ति किसी भी उच्च पिच वाले शोर होने का कारण बनता है?,हाँ
Wood Floor.wav,क्या व्यक्ति किसी भी उच्च पिच वाले शोर होने का कारण बनता है?,नहीं
Wood Floor.wav,क्या अंत में कुछ फुसफुसा है?,हाँ
Wood Floor.wav,क्या अंत में कुछ फुसफुसा है?,नहीं
Wood Floor.wav,क्या अंत में कुछ फुसफुसा है?,नहीं
Footsteps_Squeeky_Wood.wav,क्या घास पर कदम हैं?,नहीं
Footsteps_Squeeky_Wood.wav,क्या घास पर कदम हैं?,हाँ
Footsteps_Squeeky_Wood.wav,क्या घास पर कदम हैं?,नहीं
Footsteps_Squeeky_Wood.wav,क्या स्क्वीक्स हैं?,हाँ
Footsteps_Squeeky_Wood.wav,क्या स्क्वीक्स हैं?,हाँ
Footsteps_Squeeky_Wood.wav,क्या स्क्वीक्स हैं?,हाँ
Footsteps_Squeeky_Wood.wav,क्या कोई लेट रहा है?,हाँ
Footsteps_Squeeky_Wood.wav,क्या कोई लेट रहा है?,हाँ
Footsteps_Squeeky_Wood.wav,क्या कोई लेट रहा है?,नहीं
Footsteps_Squeeky_Wood.wav,क्या यह घर के अंदर है?,हाँ
Footsteps_Squeeky_Wood.wav,क्या यह घर के अंदर है?,हाँ
Footsteps_Squeeky_Wood.wav,क्या यह घर के अंदर है?,हाँ
20090105.crowd.drums.wav,क्या कदम सुना है?,नहीं
20090105.crowd.drums.wav,क्या कदम सुना है?,हाँ
20090105.crowd.drums.wav,क्या कदम सुना है?,नहीं
20090105.crowd.drums.wav,क्या ड्रम और पेटिंग किसी भी बिंदु पर बंद हो जाते हैं?,नहीं
20090105.crowd.drums.wav,क्या ड्रम और पेटिंग किसी भी बिंदु पर बंद हो जाते हैं?,हाँ
20090105.crowd.drums.wav,क्या ड्रम और पेटिंग किसी भी बिंदु पर बंद हो जाते हैं?,नहीं
20090105.crowd.drums.wav,क्या कोई भौंकना है?,नहीं
20090105.crowd.drums.wav,क्या कोई भौंकना है?,नहीं
20090105.crowd.drums.wav,क्या कोई भौंकना है?,नहीं
20090105.crowd.drums.wav,क्या यह एक खेल की संभावना है?,हाँ
20090105.crowd.drums.wav,क्या यह एक खेल की संभावना है?,हाँ
20090105.crowd.drums.wav,क्या यह एक खेल की संभावना है?,हाँ
charles shurz park.wav,क्या ध्वनि एक जानवर से आती है?,नहीं
charles shurz park.wav,क्या ध्वनि एक जानवर से आती है?,नहीं
charles shurz park.wav,क्या ध्वनि एक जानवर से आती है?,हाँ
charles shurz park.wav,क्या क्लिप के रूप में ध्वनि शांत हो जाती है?,नहीं
