file_name,QuestionText,answer
"Shopping Mall, ambience.wav",¿Hay sonidos de la naturaleza?,No
"Shopping Mall, ambience.wav",¿Hay sonidos de la naturaleza?,Sí
"Shopping Mall, ambience.wav",¿Hay más de un humano alrededor?,Sí
"Shopping Mall, ambience.wav",¿Hay más de un humano alrededor?,Sí
"Shopping Mall, ambience.wav",¿Hay más de un humano alrededor?,Sí
Rain and Thunder.wav,¿Es un buen día para jugar afuera?,Sí
Rain and Thunder.wav,¿Es un buen día para jugar afuera?,Sí
Rain and Thunder.wav,¿Es un buen día para jugar afuera?,No
Rain and Thunder.wav,¿Hay mucho viento?,Sí
Rain and Thunder.wav,¿Hay mucho viento?,No
Rain and Thunder.wav,¿Hay mucho viento?,Sí
Rain and Thunder.wav,¿Es probable que haya un rayo?,Sí
Rain and Thunder.wav,¿Es probable que haya un rayo?,Sí
Rain and Thunder.wav,¿Es probable que haya un rayo?,Sí
Rain and Thunder.wav,¿Hay lluvia?,Sí
Rain and Thunder.wav,¿Hay lluvia?,Sí
Rain and Thunder.wav,¿Hay lluvia?,Sí
gas cooker.wav,¿Algo se enciende?,Sí
gas cooker.wav,¿Algo se enciende?,Sí
gas cooker.wav,¿Algo se enciende?,Sí
gas cooker.wav,¿Suena esto seguro para los niños?,Sí
gas cooker.wav,¿Suena esto seguro para los niños?,Sí
gas cooker.wav,¿Suena esto seguro para los niños?,No
gas cooker.wav,¿Hay un perro ladrando?,No
gas cooker.wav,¿Hay un perro ladrando?,No
gas cooker.wav,¿Hay un perro ladrando?,No
gas cooker.wav,¿Es esto afuera?,Sí
gas cooker.wav,¿Es esto afuera?,Sí
gas cooker.wav,¿Es esto afuera?,Sí
20061205.washing.machine.filling.wav,¿Hay una cascada?,Sí
20061205.washing.machine.filling.wav,¿Hay una cascada?,Sí
20061205.washing.machine.filling.wav,¿Hay una cascada?,Sí
20061205.washing.machine.filling.wav,¿El agua es ruidosa?,Sí
20061205.washing.machine.filling.wav,¿El agua es ruidosa?,Sí
20061205.washing.machine.filling.wav,¿El agua es ruidosa?,No
20061205.washing.machine.filling.wav,¿Es este un animal?,No
20061205.washing.machine.filling.wav,¿Es este un animal?,No
20061205.washing.machine.filling.wav,¿Es este un animal?,No
20061205.washing.machine.filling.wav,¿Es esta agua?,Sí
20061205.washing.machine.filling.wav,¿Es esta agua?,Sí
20061205.washing.machine.filling.wav,¿Es esta agua?,Sí
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Está presente una vaca?,No
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Está presente una vaca?,No
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Está presente una vaca?,Sí
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Alguien está jugando con el papel?,No
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Alguien está jugando con el papel?,Sí
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Alguien está jugando con el papel?,No
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Hay una persona alrededor?,Sí
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Hay una persona alrededor?,Sí
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Hay una persona alrededor?,Sí
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Está esto dentro?,No
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Está esto dentro?,No
FISCHER_ZOE-2016_2017_forest-walk.wav,¿Está esto dentro?,No
INT Bedroom tone 4 with bird.wav,¿La gente se ríe?,No
INT Bedroom tone 4 with bird.wav,¿La gente se ríe?,No
INT Bedroom tone 4 with bird.wav,¿La gente se ríe?,No
INT Bedroom tone 4 with bird.wav,¿Eso es un pájaro chirrido?,Sí
INT Bedroom tone 4 with bird.wav,¿Eso es un pájaro chirrido?,Sí
INT Bedroom tone 4 with bird.wav,¿Eso es un pájaro chirrido?,Sí
INT Bedroom tone 4 with bird.wav,¿Es eso un sonido de un perro?,No
INT Bedroom tone 4 with bird.wav,¿Es eso un sonido de un perro?,No
INT Bedroom tone 4 with bird.wav,¿Es eso un sonido de un perro?,No
INT Bedroom tone 4 with bird.wav,¿El sonido proviene del aire libre?,Sí
INT Bedroom tone 4 with bird.wav,¿El sonido proviene del aire libre?,Sí
INT Bedroom tone 4 with bird.wav,¿El sonido proviene del aire libre?,Sí
Rain Loop with Low-Cut Filter.wav,¿Es un sonido hecho por el hombre?,No
Rain Loop with Low-Cut Filter.wav,¿Es un sonido hecho por el hombre?,No
Rain Loop with Low-Cut Filter.wav,¿Es un sonido hecho por el hombre?,No
Rain Loop with Low-Cut Filter.wav,¿Está al aire libre?,Sí
Rain Loop with Low-Cut Filter.wav,¿Está al aire libre?,Sí
Rain Loop with Low-Cut Filter.wav,¿Está al aire libre?,Sí
Rain Loop with Low-Cut Filter.wav,¿Hay una tormenta?,Sí
Rain Loop with Low-Cut Filter.wav,¿Hay una tormenta?,Sí
Rain Loop with Low-Cut Filter.wav,¿Hay una tormenta?,Sí
Rain Loop with Low-Cut Filter.wav,¿Hay una advertencia de tornado a todo volumen?,No
Rain Loop with Low-Cut Filter.wav,¿Hay una advertencia de tornado a todo volumen?,No
Rain Loop with Low-Cut Filter.wav,¿Hay una advertencia de tornado a todo volumen?,No
Suburban thunder 01 130620_00.wav,¿Hay chirring?,Sí
Suburban thunder 01 130620_00.wav,¿Hay chirring?,Sí
Suburban thunder 01 130620_00.wav,¿Hay chirring?,Sí
Suburban thunder 01 130620_00.wav,¿Se está ejecutando?,No
Suburban thunder 01 130620_00.wav,¿Se está ejecutando?,No
Suburban thunder 01 130620_00.wav,¿Se está ejecutando?,No
Suburban thunder 01 130620_00.wav,¿Es este un sonido que ocurre naturalmente sin intervención humana?,No
Suburban thunder 01 130620_00.wav,¿Es este un sonido que ocurre naturalmente sin intervención humana?,Sí
Suburban thunder 01 130620_00.wav,¿Es este un sonido que ocurre naturalmente sin intervención humana?,Sí
Suburban thunder 01 130620_00.wav,¿Este sonido generalmente se escucha en interiores?,No
Suburban thunder 01 130620_00.wav,¿Este sonido generalmente se escucha en interiores?,Sí
Suburban thunder 01 130620_00.wav,¿Este sonido generalmente se escucha en interiores?,No
SFX- Lavadora Vieja - Hector Bakero.wav,¿Podría este ser el sonido de una lavadora?,Sí
SFX- Lavadora Vieja - Hector Bakero.wav,¿Podría este ser el sonido de una lavadora?,Sí
SFX- Lavadora Vieja - Hector Bakero.wav,¿Podría este ser el sonido de una lavadora?,Sí
SFX- Lavadora Vieja - Hector Bakero.wav,¿El sonido proviene de un animal?,Sí
SFX- Lavadora Vieja - Hector Bakero.wav,¿El sonido proviene de un animal?,Sí
SFX- Lavadora Vieja - Hector Bakero.wav,¿El sonido proviene de un animal?,Sí
SFX- Lavadora Vieja - Hector Bakero.wav,¿Se escucha el sonido de una sirena?,No
SFX- Lavadora Vieja - Hector Bakero.wav,¿Se escucha el sonido de una sirena?,No
SFX- Lavadora Vieja - Hector Bakero.wav,¿Se escucha el sonido de una sirena?,Sí
SFX- Lavadora Vieja - Hector Bakero.wav,¿Es el sonido repetitivo y constante?,Sí
SFX- Lavadora Vieja - Hector Bakero.wav,¿Es el sonido repetitivo y constante?,Sí
SFX- Lavadora Vieja - Hector Bakero.wav,¿Es el sonido repetitivo y constante?,Sí
Dawn_chorus_5AM.wav,¿Algún animal gruñe?,No
Dawn_chorus_5AM.wav,¿Algún animal gruñe?,No
Dawn_chorus_5AM.wav,¿Algún animal gruñe?,No
Dawn_chorus_5AM.wav,¿Es más de un animal que hace ruido?,Sí
Dawn_chorus_5AM.wav,¿Es más de un animal que hace ruido?,No
Dawn_chorus_5AM.wav,¿Es más de un animal que hace ruido?,Sí
Dawn_chorus_5AM.wav,¿Hay un león?,No
Dawn_chorus_5AM.wav,¿Hay un león?,Sí
Dawn_chorus_5AM.wav,¿Hay un león?,No
Dawn_chorus_5AM.wav,¿Está esto en una jungla?,Sí
Dawn_chorus_5AM.wav,¿Está esto en una jungla?,Sí
Dawn_chorus_5AM.wav,¿Está esto en una jungla?,Sí
dripping taps.wav,¿El hombre cierra la puerta?,No
dripping taps.wav,¿El hombre cierra la puerta?,No
dripping taps.wav,¿El hombre cierra la puerta?,Sí
dripping taps.wav,¿Se ríe un niño?,No
dripping taps.wav,¿Se ríe un niño?,No
dripping taps.wav,¿Se ríe un niño?,No
dripping taps.wav,¿Está lloviznando?,No
dripping taps.wav,¿Está lloviznando?,No
dripping taps.wav,¿Está lloviznando?,Sí
dripping taps.wav,¿Se está quemando algo?,Sí
dripping taps.wav,¿Se está quemando algo?,No
dripping taps.wav,¿Se está quemando algo?,No
Scribble_long_strokes.wav,¿Este sonido tiene un ritmo desigual?,Sí
Scribble_long_strokes.wav,¿Este sonido tiene un ritmo desigual?,Sí
Scribble_long_strokes.wav,¿Este sonido tiene un ritmo desigual?,Sí
Scribble_long_strokes.wav,¿Alguien está puliendo una superficie con papel de lija?,Sí
Scribble_long_strokes.wav,¿Alguien está puliendo una superficie con papel de lija?,Sí
Scribble_long_strokes.wav,¿Alguien está puliendo una superficie con papel de lija?,Sí
Scribble_long_strokes.wav,¿Se está cerrando una puerta?,No
Scribble_long_strokes.wav,¿Se está cerrando una puerta?,No
Scribble_long_strokes.wav,¿Se está cerrando una puerta?,Sí
Scribble_long_strokes.wav,¿Es este sonido hecho por un líquido?,No
Scribble_long_strokes.wav,¿Es este sonido hecho por un líquido?,No
Scribble_long_strokes.wav,¿Es este sonido hecho por un líquido?,No
"Julian&#39;s Door - open and close, hinge only.wav",¿Parece que la bisagra necesita mantenimiento?,Sí
"Julian&#39;s Door - open and close, hinge only.wav",¿Parece que la bisagra necesita mantenimiento?,Sí
"Julian&#39;s Door - open and close, hinge only.wav",¿Parece que la bisagra necesita mantenimiento?,Sí
"Julian&#39;s Door - open and close, hinge only.wav",¿El crujido ocurre varias veces?,Sí
"Julian&#39;s Door - open and close, hinge only.wav",¿El crujido ocurre varias veces?,Sí
"Julian&#39;s Door - open and close, hinge only.wav",¿El crujido ocurre varias veces?,Sí
"Julian&#39;s Door - open and close, hinge only.wav",¿Alguien está abriendo y cerrando una ventana?,Sí
"Julian&#39;s Door - open and close, hinge only.wav",¿Alguien está abriendo y cerrando una ventana?,Sí
"Julian&#39;s Door - open and close, hinge only.wav",¿Alguien está abriendo y cerrando una ventana?,No
"Julian&#39;s Door - open and close, hinge only.wav",¿Es probablemente la bisagra muy nueva?,No
"Julian&#39;s Door - open and close, hinge only.wav",¿Es probablemente la bisagra muy nueva?,No
"Julian&#39;s Door - open and close, hinge only.wav",¿Es probablemente la bisagra muy nueva?,No
Water Pour.wav,¿La gente grita en el fondo?,No
Water Pour.wav,¿La gente grita en el fondo?,Sí
Water Pour.wav,¿La gente grita en el fondo?,Sí
Water Pour.wav,¿Está el líquido en una cucharadita?,Sí
Water Pour.wav,¿Está el líquido en una cucharadita?,Sí
Water Pour.wav,¿Está el líquido en una cucharadita?,Sí
Water Pour.wav,¿El agua del grifo abierto funciona continuamente?,Sí
Water Pour.wav,¿El agua del grifo abierto funciona continuamente?,Sí
Water Pour.wav,¿El agua del grifo abierto funciona continuamente?,Sí
Water Pour.wav,¿Está esto cerca de un líquido?,Sí
Water Pour.wav,¿Está esto cerca de un líquido?,Sí
Water Pour.wav,¿Está esto cerca de un líquido?,Sí
BOILING WATER COOKING.wav,¿Se cierra una puerta?,No
BOILING WATER COOKING.wav,¿Se cierra una puerta?,No
BOILING WATER COOKING.wav,¿Se cierra una puerta?,No
BOILING WATER COOKING.wav,¿Alguien está hablando?,No
BOILING WATER COOKING.wav,¿Alguien está hablando?,No
BOILING WATER COOKING.wav,¿Alguien está hablando?,No
BOILING WATER COOKING.wav,¿El ruido es estable?,Sí
BOILING WATER COOKING.wav,¿El ruido es estable?,Sí
BOILING WATER COOKING.wav,¿El ruido es estable?,Sí
BOILING WATER COOKING.wav,¿El viento es poderoso?,Sí
BOILING WATER COOKING.wav,¿El viento es poderoso?,Sí
BOILING WATER COOKING.wav,¿El viento es poderoso?,Sí
Pencil 1.wav,¿Alguien está vertiendo chips en un tazón?,Sí
Pencil 1.wav,¿Alguien está vertiendo chips en un tazón?,No
Pencil 1.wav,¿Alguien está vertiendo chips en un tazón?,No
Pencil 1.wav,¿Existe un ritmo consistente en el ruido?,No
Pencil 1.wav,¿Existe un ritmo consistente en el ruido?,Sí
Pencil 1.wav,¿Existe un ritmo consistente en el ruido?,Sí
Pencil 1.wav,¿Hay más de un ruido que se pueda escuchar?,Sí
Pencil 1.wav,¿Hay más de un ruido que se pueda escuchar?,Sí
Pencil 1.wav,¿Hay más de un ruido que se pueda escuchar?,Sí
Pencil 1.wav,¿Hay tapping?,Sí
Pencil 1.wav,¿Hay tapping?,Sí
Pencil 1.wav,¿Hay tapping?,Sí
wind-up.wav,¿El juguete de liquidación no funcionó?,No
wind-up.wav,¿El juguete de liquidación no funcionó?,No
wind-up.wav,¿El juguete de liquidación no funcionó?,No
wind-up.wav,¿Se lanza la tensión del objeto en el medio del sonido?,Sí
wind-up.wav,¿Se lanza la tensión del objeto en el medio del sonido?,No
wind-up.wav,¿Se lanza la tensión del objeto en el medio del sonido?,Sí
wind-up.wav,¿El juguete es electrónico?,Sí
wind-up.wav,¿El juguete es electrónico?,Sí
wind-up.wav,¿El juguete es electrónico?,No
wind-up.wav,¿Se estaba quedando algo?,Sí
wind-up.wav,¿Se estaba quedando algo?,Sí
wind-up.wav,¿Se estaba quedando algo?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Alguien sopla un silbato?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Alguien sopla un silbato?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Alguien sopla un silbato?,No
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Alguien está hablando?,No
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Alguien está hablando?,No
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Alguien está hablando?,No
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Se escucha el golpe varias veces?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Se escucha el golpe varias veces?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Se escucha el golpe varias veces?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Hay un golpe de luz?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Hay un golpe de luz?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Hay un golpe de luz?,Sí
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿Se puede escuchar ladridos?,No
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿Se puede escuchar ladridos?,No
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿Se puede escuchar ladridos?,No
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿Es suave?,No
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿Es suave?,Sí
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿Es suave?,No
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿El sonido es consistente?,Sí
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿El sonido es consistente?,Sí
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿El sonido es consistente?,No
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿Hay voz?,No
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿Hay voz?,No
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,¿Hay voz?,No
cannons from Kronborg castle.wav,¿La gente está gritando?,No
cannons from Kronborg castle.wav,¿La gente está gritando?,No
cannons from Kronborg castle.wav,¿La gente está gritando?,Sí
cannons from Kronborg castle.wav,¿Están las personas en una ubicación interior?,Sí
cannons from Kronborg castle.wav,¿Están las personas en una ubicación interior?,Sí
cannons from Kronborg castle.wav,¿Están las personas en una ubicación interior?,Sí
cannons from Kronborg castle.wav,¿Hay más de 2 personas?,Sí
cannons from Kronborg castle.wav,¿Hay más de 2 personas?,No
cannons from Kronborg castle.wav,¿Hay más de 2 personas?,Sí
cannons from Kronborg castle.wav,¿Se golpea algo?,Sí
cannons from Kronborg castle.wav,¿Se golpea algo?,Sí
cannons from Kronborg castle.wav,¿Se golpea algo?,Sí
footsteps 3.wav,¿El sonido se vuelve más rápido?,Sí
footsteps 3.wav,¿El sonido se vuelve más rápido?,Sí
footsteps 3.wav,¿El sonido se vuelve más rápido?,Sí
footsteps 3.wav,¿Es chillido?,No
footsteps 3.wav,¿Es chillido?,No
footsteps 3.wav,¿Es chillido?,No
footsteps 3.wav,¿El sonido viene a múltiples velocidades?,Sí
footsteps 3.wav,¿El sonido viene a múltiples velocidades?,Sí
footsteps 3.wav,¿El sonido viene a múltiples velocidades?,Sí
footsteps 3.wav,¿Hay timbre?,Sí
footsteps 3.wav,¿Hay timbre?,No
footsteps 3.wav,¿Hay timbre?,No
august_rain-007.wav,¿Son pequeñas las gotas de lluvia?,Sí
august_rain-007.wav,¿Son pequeñas las gotas de lluvia?,Sí
august_rain-007.wav,¿Son pequeñas las gotas de lluvia?,Sí
august_rain-007.wav,¿Las gotas de lluvia salpican en el océano?,No
august_rain-007.wav,¿Las gotas de lluvia salpican en el océano?,No
august_rain-007.wav,¿Las gotas de lluvia salpican en el océano?,No
august_rain-007.wav,¿Hay alguna señal de que sea un día soleado agradable?,No
august_rain-007.wav,¿Hay alguna señal de que sea un día soleado agradable?,Sí
august_rain-007.wav,¿Hay alguna señal de que sea un día soleado agradable?,Sí
august_rain-007.wav,¿Se puede escuchar el trueno?,No
august_rain-007.wav,¿Se puede escuchar el trueno?,Sí
august_rain-007.wav,¿Se puede escuchar el trueno?,Sí
Metal_Workshop_2.wav,¿Está hablando la gente?,No
Metal_Workshop_2.wav,¿Está hablando la gente?,Sí
Metal_Workshop_2.wav,¿Está hablando la gente?,No
Metal_Workshop_2.wav,¿Sonan los objetos que sonando la luz?,Sí
Metal_Workshop_2.wav,¿Sonan los objetos que sonando la luz?,No
Metal_Workshop_2.wav,¿Sonan los objetos que sonando la luz?,Sí
Metal_Workshop_2.wav,¿Hay múltiples instancias de cosas que chocan con superficies de algún tipo?,Sí
Metal_Workshop_2.wav,¿Hay múltiples instancias de cosas que chocan con superficies de algún tipo?,Sí
Metal_Workshop_2.wav,¿Hay múltiples instancias de cosas que chocan con superficies de algún tipo?,Sí
Metal_Workshop_2.wav,¿Hay un metro que se mueve en el fondo?,Sí
Metal_Workshop_2.wav,¿Hay un metro que se mueve en el fondo?,No
Metal_Workshop_2.wav,¿Hay un metro que se mueve en el fondo?,No
RainGutter.wav,¿Se puede escuchar a la gente pelear?,No
RainGutter.wav,¿Se puede escuchar a la gente pelear?,No
RainGutter.wav,¿Se puede escuchar a la gente pelear?,No
RainGutter.wav,¿Alguien se mueve?,Sí
RainGutter.wav,¿Alguien se mueve?,Sí
RainGutter.wav,¿Alguien se mueve?,No
RainGutter.wav,¿Está hablando la persona?,No
RainGutter.wav,¿Está hablando la persona?,Sí
RainGutter.wav,¿Está hablando la persona?,No
RainGutter.wav,¿Hay un ruido repetido?,Sí
RainGutter.wav,¿Hay un ruido repetido?,Sí
RainGutter.wav,¿Hay un ruido repetido?,No
Lakeside.wav,¿Son los pájaros fuertes?,Sí
Lakeside.wav,¿Son los pájaros fuertes?,Sí
Lakeside.wav,¿Son los pájaros fuertes?,Sí
Lakeside.wav,¿Hay un gato?,No
Lakeside.wav,¿Hay un gato?,No
Lakeside.wav,¿Hay un gato?,No
Lakeside.wav,¿Es esto en la naturaleza?,Sí
Lakeside.wav,¿Es esto en la naturaleza?,Sí
Lakeside.wav,¿Es esto en la naturaleza?,Sí
Lakeside.wav,¿Está esto en la ciudad?,No
Lakeside.wav,¿Está esto en la ciudad?,No
Lakeside.wav,¿Está esto en la ciudad?,No
OCELLS MIRADOR .wav,¿Están esperando en el bosque?,Sí
OCELLS MIRADOR .wav,¿Están esperando en el bosque?,Sí
OCELLS MIRADOR .wav,¿Están esperando en el bosque?,Sí
OCELLS MIRADOR .wav,¿Una persona está olfateando?,Sí
OCELLS MIRADOR .wav,¿Una persona está olfateando?,Sí
OCELLS MIRADOR .wav,¿Una persona está olfateando?,Sí
OCELLS MIRADOR .wav,¿La persona está cantando?,Sí
OCELLS MIRADOR .wav,¿La persona está cantando?,Sí
OCELLS MIRADOR .wav,¿La persona está cantando?,No
OCELLS MIRADOR .wav,¿Hay un motor en funcionamiento?,Sí
OCELLS MIRADOR .wav,¿Hay un motor en funcionamiento?,Sí
OCELLS MIRADOR .wav,¿Hay un motor en funcionamiento?,Sí
MISC_Police_Siren_Int_Onboard_003.wav,¿Están estas carreras de automóviles?,Sí
MISC_Police_Siren_Int_Onboard_003.wav,¿Están estas carreras de automóviles?,No
MISC_Police_Siren_Int_Onboard_003.wav,¿Están estas carreras de automóviles?,Sí
MISC_Police_Siren_Int_Onboard_003.wav,¿Se golpea un cambio de algún tipo al final?,Sí
MISC_Police_Siren_Int_Onboard_003.wav,¿Se golpea un cambio de algún tipo al final?,Sí
MISC_Police_Siren_Int_Onboard_003.wav,¿Se golpea un cambio de algún tipo al final?,Sí
MISC_Police_Siren_Int_Onboard_003.wav,¿Es el motor del automóvil lo único que hace ruido?,No
MISC_Police_Siren_Int_Onboard_003.wav,¿Es el motor del automóvil lo único que hace ruido?,No
MISC_Police_Siren_Int_Onboard_003.wav,¿Es el motor del automóvil lo único que hace ruido?,No
MISC_Police_Siren_Int_Onboard_003.wav,¿El auto tiene prisa?,Sí
MISC_Police_Siren_Int_Onboard_003.wav,¿El auto tiene prisa?,Sí
MISC_Police_Siren_Int_Onboard_003.wav,¿El auto tiene prisa?,Sí
Thorndale train stop underneath.wav,¿Está lloviendo en el área?,No
Thorndale train stop underneath.wav,¿Está lloviendo en el área?,No
Thorndale train stop underneath.wav,¿Está lloviendo en el área?,No
Thorndale train stop underneath.wav,¿Se está desacelerando el tren?,Sí
Thorndale train stop underneath.wav,¿Se está desacelerando el tren?,Sí
Thorndale train stop underneath.wav,¿Se está desacelerando el tren?,Sí
Thorndale train stop underneath.wav,¿Hay una multitud en el fondo?,Sí
Thorndale train stop underneath.wav,¿Hay una multitud en el fondo?,Sí
Thorndale train stop underneath.wav,¿Hay una multitud en el fondo?,No
Thorndale train stop underneath.wav,¿Hay silencio en el fondo después de que pase el tren?,Sí
Thorndale train stop underneath.wav,¿Hay silencio en el fondo después de que pase el tren?,No
Thorndale train stop underneath.wav,¿Hay silencio en el fondo después de que pase el tren?,Sí
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Están peleando los perros?,No
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Están peleando los perros?,No
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Están peleando los perros?,No
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Hay un vehículo de motor en el fondo?,Sí
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Hay un vehículo de motor en el fondo?,Sí
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Hay un vehículo de motor en el fondo?,Sí
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Es esto un león?,No
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Es esto un león?,No
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Es esto un león?,No
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Es esto en la naturaleza?,No
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Es esto en la naturaleza?,Sí
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Es esto en la naturaleza?,No
trenecito_maqueta.wav,¿La gente está hablando suavemente?,Sí
trenecito_maqueta.wav,¿La gente está hablando suavemente?,Sí
trenecito_maqueta.wav,¿La gente está hablando suavemente?,No
trenecito_maqueta.wav,¿El sonido repetitivo se ralentiza al final?,Sí
trenecito_maqueta.wav,¿El sonido repetitivo se ralentiza al final?,Sí
trenecito_maqueta.wav,¿El sonido repetitivo se ralentiza al final?,Sí
trenecito_maqueta.wav,¿Está volando un helicóptero por encima?,No
trenecito_maqueta.wav,¿Está volando un helicóptero por encima?,Sí
trenecito_maqueta.wav,¿Está volando un helicóptero por encima?,Sí
trenecito_maqueta.wav,¿El hombre está solo?,No
trenecito_maqueta.wav,¿El hombre está solo?,No
trenecito_maqueta.wav,¿El hombre está solo?,No
DIDGERIDOO 05.wav,¿El Didgeridoo juega constantemente a medida que pasa el tiempo?,No
DIDGERIDOO 05.wav,¿El Didgeridoo juega constantemente a medida que pasa el tiempo?,Sí
DIDGERIDOO 05.wav,¿El Didgeridoo juega constantemente a medida que pasa el tiempo?,Sí
DIDGERIDOO 05.wav,¿Es la guitarra del instrumento?,No
DIDGERIDOO 05.wav,¿Es la guitarra del instrumento?,No
DIDGERIDOO 05.wav,¿Es la guitarra del instrumento?,No
DIDGERIDOO 05.wav,¿La música es ruidosa?,Sí
DIDGERIDOO 05.wav,¿La música es ruidosa?,Sí
DIDGERIDOO 05.wav,¿La música es ruidosa?,No
DIDGERIDOO 05.wav,¿Hay alguien cantando?,Sí
DIDGERIDOO 05.wav,¿Hay alguien cantando?,Sí
DIDGERIDOO 05.wav,¿Hay alguien cantando?,No
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Hay animales alrededor?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Hay animales alrededor?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Hay animales alrededor?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Alguien está usando una motosierra?,No
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Alguien está usando una motosierra?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Alguien está usando una motosierra?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Es este un ruido que uno podría escuchar por la noche?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Es este un ruido que uno podría escuchar por la noche?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Es este un ruido que uno podría escuchar por la noche?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Es este un ruido típicamente hecho por humanos?,No
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Es este un ruido típicamente hecho por humanos?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Es este un ruido típicamente hecho por humanos?,Sí
traffic_light_night.wav,¿La conducción dice algo sobre el clic?,Sí
traffic_light_night.wav,¿La conducción dice algo sobre el clic?,Sí
traffic_light_night.wav,¿La conducción dice algo sobre el clic?,Sí
traffic_light_night.wav,¿Está marcando un reloj?,Sí
traffic_light_night.wav,¿Está marcando un reloj?,Sí
traffic_light_night.wav,¿Está marcando un reloj?,Sí
traffic_light_night.wav,¿Está funcionando una máquina de licuador de frutas?,No
traffic_light_night.wav,¿Está funcionando una máquina de licuador de frutas?,Sí
traffic_light_night.wav,¿Está funcionando una máquina de licuador de frutas?,Sí
traffic_light_night.wav,¿Es constante hacer clic?,Sí
traffic_light_night.wav,¿Es constante hacer clic?,Sí
traffic_light_night.wav,¿Es constante hacer clic?,Sí
kricket 1.wav,¿Un coche ruidoso pasa por alto?,Sí
kricket 1.wav,¿Un coche ruidoso pasa por alto?,Sí
kricket 1.wav,¿Un coche ruidoso pasa por alto?,Sí
kricket 1.wav,¿Más de un auto toca la bocina?,No
kricket 1.wav,¿Más de un auto toca la bocina?,Sí
kricket 1.wav,¿Más de un auto toca la bocina?,No
kricket 1.wav,¿Está involucrado un vehículo?,Sí
